geo_id,timestamp,val
DC,2020-01-05,0.0
DC,2020-01-06,0.0
DC,2020-01-07,0.0
DC,2020-01-08,0.0
DC,2020-01-09,0.0
DC,2020-01-10,0.0
DC,2020-01-11,0.0
DC,2020-01-12,0.0
DC,2020-01-13,0.0
DC,2020-01-14,0.0
DC,2020-01-15,0.0
DC,2020-01-16,0.0
DC,2020-01-17,0.0
DC,2020-01-18,0.0
DC,2020-01-19,0.0
DC,2020-01-20,0.0
DC,2020-01-21,0.0
DC,2020-01-22,0.0
DC,2020-01-23,0.0
DC,2020-01-24,0.0
DC,2020-01-25,0.0
DC,2020-01-26,0.0
DC,2020-01-27,0.0
DC,2020-01-28,0.0
DC,2020-01-29,0.0
DC,2020-01-30,0.0
DC,2020-01-31,0.0
DC,2020-02-01,0.0
DC,2020-02-02,0.0
DC,2020-02-03,0.0
DC,2020-02-04,0.0
DC,2020-02-05,0.0
DC,2020-02-06,0.0
DC,2020-02-07,0.0
DC,2020-02-08,0.0
DC,2020-02-09,0.0
DC,2020-02-10,0.0
DC,2020-02-11,0.0
DC,2020-02-12,0.0
DC,2020-02-13,0.0
DC,2020-02-14,0.0
DC,2020-02-15,4863.813229571984
DC,2020-02-16,0.0
DC,2020-02-17,0.0
DC,2020-02-18,0.0
DC,2020-02-19,0.0
DC,2020-02-20,0.0
DC,2020-02-21,0.0
DC,2020-02-22,2279.462046956918
DC,2020-02-23,0.0
DC,2020-02-24,0.0
DC,2020-02-25,0.0
DC,2020-02-26,0.0
DC,2020-02-27,0.0
DC,2020-02-28,0.0
DC,2020-02-29,0.0
DC,2020-03-01,0.0
DC,2020-03-02,0.0
DC,2020-03-03,0.0
DC,2020-03-04,0.0
DC,2020-03-05,0.0
DC,2020-03-06,0.0
DC,2020-03-07,0.0
DC,2020-03-08,0.0
DC,2020-03-09,0.0
DC,2020-03-10,0.0
DC,2020-03-11,1291.928721570319
DC,2020-03-12,3890.807881786485
DC,2020-03-13,0.0
DC,2020-03-14,2391.3733497104204
DC,2020-03-15,0.0
DC,2020-03-16,1478.9343594502548
DC,2020-03-17,4779.312288866891
DC,2020-03-18,0.0
DC,2020-03-19,1686.3595835351764
DC,2020-03-20,1764.2682673301556
DC,2020-03-21,9362.08061133373
DC,2020-03-22,6891.378833647927
DC,2020-03-23,13308.765418694282
DC,2020-03-24,3478.3918302683805
DC,2020-03-25,7180.766290260434
DC,2020-03-26,11001.64872225738
DC,2020-03-27,7183.0592757786535
DC,2020-03-28,0.0
DC,2020-03-29,2312.1387283236995
DC,2020-03-30,0.0
DC,2020-03-31,3492.8396786587496
DC,2020-04-01,0.0
DC,2020-04-02,1759.0986852897754
DC,2020-04-03,0.0
DC,2020-04-04,2336.448598130841
DC,2020-04-05,0.0
DC,2020-04-06,0.0
DC,2020-04-07,1775.2520700048913
DC,2020-04-08,1854.9434242255613
DC,2020-04-09,0.0
DC,2020-04-10,5663.1478551554455
DC,2020-04-11,2304.67849734962
DC,2020-04-12,0.0
DC,2020-04-13,1831.152673044264
DC,2020-04-14,3595.828838547285
DC,2020-04-15,1761.1738040811526
DC,2020-04-16,0.0
DC,2020-04-17,0.0
DC,2020-04-18,2285.1919561243144
DC,2020-04-19,0.0
DC,2020-04-20,0.0
DC,2020-04-21,0.0
DC,2020-04-22,0.0
DC,2020-04-23,0.0
DC,2020-04-24,0.0
DC,2020-04-25,0.0
DC,2020-04-26,0.0
DC,2020-04-27,0.0
DC,2020-04-28,1768.3465959328028
DC,2020-04-29,0.0
DC,2020-04-30,0.0
DC,2020-05-01,0.0
DC,2020-05-02,0.0
DC,2020-05-03,0.0
DC,2020-05-04,0.0
DC,2020-05-05,0.0
DC,2020-05-06,0.0
DC,2020-05-07,0.0
DC,2020-05-08,1824.817518248175
DC,2020-05-09,0.0
DC,2020-05-10,0.0
DC,2020-05-11,0.0
DC,2020-05-12,1853.2246108228317
DC,2020-05-13,0.0
DC,2020-05-14,0.0
DC,2020-05-15,0.0
DC,2020-05-16,0.0
DC,2020-05-17,0.0
DC,2020-05-18,3692.6385607862258
DC,2020-05-19,0.0
DC,2020-05-20,5523.844595838704
DC,2020-05-21,0.0
DC,2020-05-22,1983.73338623289
DC,2020-05-23,0.0
DC,2020-05-24,0.0
DC,2020-05-25,4917.629702483403
DC,2020-05-26,1950.0780031201245
DC,2020-05-27,1880.052641473961
DC,2020-05-28,0.0
DC,2020-05-29,0.0
DC,2020-05-30,0.0
