geo_id,timestamp,val
PA,2020-01-05,0.0
PA,2020-01-06,291.62943026569303
PA,2020-01-07,0.0
PA,2020-01-08,0.0
PA,2020-01-09,0.0
PA,2020-01-10,305.2352021315644
PA,2020-01-11,0.0
PA,2020-01-12,0.0
PA,2020-01-13,545.0467756485991
PA,2020-01-14,0.0
PA,2020-01-15,578.4183671371139
PA,2020-01-16,0.0
PA,2020-01-17,305.8323889730221
PA,2020-01-18,0.0
PA,2020-01-19,0.0
PA,2020-01-20,459.1466834810325
PA,2020-01-21,148.28276898626154
PA,2020-01-22,291.40643297509536
PA,2020-01-23,293.7841893214847
PA,2020-01-24,148.7072023558635
PA,2020-01-25,166.65768238743058
PA,2020-01-26,152.69730385238796
PA,2020-01-27,0.0
PA,2020-01-28,0.0
PA,2020-01-29,150.11816323999295
PA,2020-01-30,0.0
PA,2020-01-31,307.226203902078
PA,2020-02-01,172.0676620057867
PA,2020-02-02,329.8687238754196
PA,2020-02-03,0.0
PA,2020-02-04,0.0
PA,2020-02-05,0.0
PA,2020-02-06,148.23822578616134
PA,2020-02-07,298.8749147597525
PA,2020-02-08,523.5331108243367
PA,2020-02-09,168.60733585629134
PA,2020-02-10,145.6026343278194
PA,2020-02-11,142.68708937434522
PA,2020-02-12,0.0
PA,2020-02-13,0.0
PA,2020-02-14,0.0
PA,2020-02-15,676.951945891757
PA,2020-02-16,0.0
PA,2020-02-17,0.0
PA,2020-02-18,276.4510988888464
PA,2020-02-19,142.17605323551643
PA,2020-02-20,143.0132910423334
PA,2020-02-21,144.98488144539056
PA,2020-02-22,0.0
PA,2020-02-23,0.0
PA,2020-02-24,0.0
PA,2020-02-25,139.20720767603834
PA,2020-02-26,140.30431442939292
PA,2020-02-27,419.4619237862275
PA,2020-02-28,145.65138441838297
PA,2020-02-29,163.2997269103779
PA,2020-03-01,323.94310027152983
PA,2020-03-02,142.5627321378181
PA,2020-03-03,0.0
PA,2020-03-04,425.01571086151085
PA,2020-03-05,295.11036515645117
PA,2020-03-06,294.4090168737838
PA,2020-03-07,168.5029331873382
PA,2020-03-08,335.9536802388721
PA,2020-03-09,728.2422747075653
PA,2020-03-10,715.0716976009394
PA,2020-03-11,931.2655535755988
PA,2020-03-12,1250.7274077176528
PA,2020-03-13,1223.049601667002
PA,2020-03-14,1538.9030010032475
PA,2020-03-15,1627.794302657647
PA,2020-03-16,700.3186290992686
PA,2020-03-17,1629.9567002654185
PA,2020-03-18,724.6808400243966
PA,2020-03-19,1320.8386435561424
PA,2020-03-20,1161.7299982305808
PA,2020-03-21,855.4793334648912
PA,2020-03-22,1904.1883848340383
PA,2020-03-23,3432.110478738537
PA,2020-03-24,2198.0684512421903
PA,2020-03-25,1500.3194470485078
PA,2020-03-26,1095.6127226993067
PA,2020-03-27,2094.4686239221337
PA,2020-03-28,1974.9214526336593
PA,2020-03-29,1690.8330124141105
PA,2020-03-30,2048.91973165956
PA,2020-03-31,1168.1387305421335
PA,2020-04-01,1808.3875294348466
PA,2020-04-02,1623.8274577762616
PA,2020-04-03,1382.735199346503
PA,2020-04-04,1355.8964393475999
PA,2020-04-05,1211.6044310149205
PA,2020-04-06,1265.2982625057616
PA,2020-04-07,850.3257499548231
PA,2020-04-08,987.8849219151199
PA,2020-04-09,1123.394571479912
PA,2020-04-10,1340.20968495554
PA,2020-04-11,955.3494976087536
PA,2020-04-12,912.6997789470387
PA,2020-04-13,1104.2761250710962
PA,2020-04-14,1514.499071842628
PA,2020-04-15,851.0315299034132
PA,2020-04-16,1388.583368500074
PA,2020-04-17,367.9680998580262
PA,2020-04-18,696.9732490855232
PA,2020-04-19,214.636842168077
PA,2020-04-20,939.6111347773767
PA,2020-04-21,367.95818111579
PA,2020-04-22,256.0720763601411
PA,2020-04-23,681.6009159859966
PA,2020-04-24,611.3663395611208
PA,2020-04-25,432.0646215809213
PA,2020-04-26,274.34894482874745
PA,2020-04-27,635.1713147445671
PA,2020-04-28,776.3940473683217
PA,2020-04-29,639.8112955769682
PA,2020-04-30,238.4493616815673
PA,2020-05-01,580.1353582576216
PA,2020-05-02,304.86433069116583
PA,2020-05-03,768.2613057702124
PA,2020-05-04,250.28455106778856
PA,2020-05-05,770.0734638551653
PA,2020-05-06,251.34682176615595
PA,2020-05-07,263.1799314404774
PA,2020-05-08,251.47936585335688
