geo_id,timestamp,val
AL,2020-06-24,1851.75938908
AL,2020-06-25,1432.44982809
AL,2020-06-26,1454.04591330
AL,2020-06-27,1610.76648361
AL,2020-06-28,1063.91049543
AL,2020-06-29,965.76237753
AL,2020-06-30,0.00000000
AL,2020-07-01,2890.54591610
AL,2020-07-02,1478.77527068
AL,2020-07-03,521.14711242
AL,2020-07-04,1159.12898860
AL,2020-07-05,2298.16651082
AL,2020-07-06,1428.78824568
AL,2020-07-07,1458.17915113
AL,2020-07-08,486.48215355
AL,2020-07-09,0.00000000
AL,2020-07-10,1018.70162580
AL,2020-07-11,2259.27626137
AL,2020-07-12,2228.23065523
AL,2020-07-13,488.40347782
AL,2020-07-14,1477.62324008
AL,2020-07-15,486.41869623
AL,2020-07-16,1000.29106257
AL,2020-07-17,2643.90037765
AL,2020-07-18,1702.21323979
AL,2020-07-19,1686.45630513
AL,2020-07-20,2489.91260685
AL,2020-07-21,989.12418141
AL,2020-07-22,998.59073561
AL,2020-07-23,1965.59615110
AL,2020-07-24,988.19098880
AL,2020-07-25,1666.60755174
AL,2020-07-26,1109.09131061
AL,2020-07-27,1486.32965974
AL,2020-07-28,0.00000000
AL,2020-07-29,0.00000000
AL,2020-07-30,1006.35322375
AL,2020-07-31,2268.58357094
AL,2020-08-01,1123.78711454
AL,2020-08-02,1118.88902357
AL,2020-08-03,2463.46678917
AL,2020-08-04,0.00000000
AL,2020-08-05,0.00000000
