geo_id,timestamp,val
TX,2020-01-05,151.87056274633883
TX,2020-01-06,67.21515873539127
TX,2020-01-07,200.5591915090868
TX,2020-01-08,0.0
TX,2020-01-09,129.14397909688745
TX,2020-01-10,0.0
TX,2020-01-11,0.0
TX,2020-01-12,73.34008852149013
TX,2020-01-13,147.71555962246373
TX,2020-01-14,170.0023409360939
TX,2020-01-15,0.0
TX,2020-01-16,63.32024285613625
TX,2020-01-17,65.02327707188469
TX,2020-01-18,0.0
TX,2020-01-19,0.0
TX,2020-01-20,273.2262517817709
TX,2020-01-21,62.94159128756234
TX,2020-01-22,125.09256353991891
TX,2020-01-23,0.0
TX,2020-01-24,190.09660668018446
TX,2020-01-25,0.0
TX,2020-01-26,208.87098363127902
TX,2020-01-27,179.4421336715802
TX,2020-01-28,0.0
TX,2020-01-29,255.0022354316013
TX,2020-01-30,63.43345543889881
TX,2020-01-31,194.57687070342632
TX,2020-02-01,381.01969494744
TX,2020-02-02,75.96053727742778
TX,2020-02-03,116.33439358149955
TX,2020-02-04,122.84888038379259
TX,2020-02-05,0.0
TX,2020-02-06,0.0
TX,2020-02-07,64.77954211986774
TX,2020-02-08,0.0
TX,2020-02-09,0.0
TX,2020-02-10,60.97440834981782
TX,2020-02-11,60.80267658172675
TX,2020-02-12,247.46390919585326
TX,2020-02-13,63.41874815257118
TX,2020-02-14,66.27058005777003
TX,2020-02-15,0.0
TX,2020-02-16,0.0
TX,2020-02-17,65.31881196088729
TX,2020-02-18,211.93754232497207
TX,2020-02-19,120.91410284851169
TX,2020-02-20,59.49322250009463
TX,2020-02-21,62.07720790443655
TX,2020-02-22,74.37914469673578
TX,2020-02-23,145.4879615534241
TX,2020-02-24,121.2231304461517
TX,2020-02-25,0.0
TX,2020-02-26,119.65925387064598
TX,2020-02-27,59.96564294589346
TX,2020-02-28,244.57838763091442
TX,2020-02-29,145.43095804939904
TX,2020-03-01,324.298503385694
TX,2020-03-02,291.35555270550583
TX,2020-03-03,173.61581776721317
TX,2020-03-04,230.9432366141893
TX,2020-03-05,303.0781983359317
TX,2020-03-06,313.06698660996494
TX,2020-03-07,219.3579599279708
TX,2020-03-08,218.74013459971002
TX,2020-03-09,216.39187817018927
TX,2020-03-10,128.84172827320728
TX,2020-03-11,405.9769061063837
TX,2020-03-12,640.299720351116
TX,2020-03-13,892.2690318023707
TX,2020-03-14,963.4621255322977
TX,2020-03-15,728.0011598122961
TX,2020-03-16,683.1223758078013
TX,2020-03-17,1448.52834347688
TX,2020-03-18,1058.345809068989
TX,2020-03-19,1045.4399650655382
TX,2020-03-20,1273.1030505799865
TX,2020-03-21,1209.5966235106116
TX,2020-03-22,1313.6460264693726
TX,2020-03-23,2512.953181455627
TX,2020-03-24,1386.6633821821606
TX,2020-03-25,2037.1353259428704
TX,2020-03-26,1117.0725429064792
TX,2020-03-27,1327.245625639079
TX,2020-03-28,1384.8178103482635
TX,2020-03-29,1641.2125160678522
TX,2020-03-30,1253.7716947963984
TX,2020-03-31,1227.5161603416452
TX,2020-04-01,1249.0226458225266
TX,2020-04-02,1468.759503118278
TX,2020-04-03,1131.6466585665353
TX,2020-04-04,1195.9212064180251
TX,2020-04-05,1271.2949824818675
TX,2020-04-06,721.5932804793567
TX,2020-04-07,854.0236414186595
TX,2020-04-08,539.3029053720308
TX,2020-04-09,511.75864208458427
TX,2020-04-10,792.3201085187137
TX,2020-04-11,593.1415530502184
TX,2020-04-12,470.55359245446436
TX,2020-04-13,549.8061862387696
TX,2020-04-14,729.1549344276054
TX,2020-04-15,493.71886381810685
TX,2020-04-16,332.0686120646932
TX,2020-04-17,274.9468440368615
TX,2020-04-18,921.9558369827698
TX,2020-04-19,678.6582225368237
TX,2020-04-20,381.17383777782203
TX,2020-04-21,335.47013681130005
TX,2020-04-22,281.1031401185016
TX,2020-04-23,858.2351592820462
TX,2020-04-24,223.72906494891583
TX,2020-04-25,483.60816986407997
TX,2020-04-26,395.2930175551245
TX,2020-04-27,281.094860039298
TX,2020-04-28,365.74627446896113
TX,2020-04-29,502.6182135010969
TX,2020-04-30,466.25352480921714
TX,2020-05-01,696.7642643969501
TX,2020-05-02,323.6345178947524
TX,2020-05-03,509.4097745657869
TX,2020-05-04,112.16471201556575
TX,2020-05-05,528.4602789183547
TX,2020-05-06,311.9716909442123
TX,2020-05-07,487.1974631773781
TX,2020-05-08,344.97225701969694
