geo_id,timestamp,val
CT,2020-06-24,0.00000000
CT,2020-06-25,0.00000000
CT,2020-06-26,504.24190713
CT,2020-06-27,0.00000000
CT,2020-06-28,530.19228664
CT,2020-06-29,1421.69870345
CT,2020-06-30,475.97918781
CT,2020-07-01,1445.71484696
CT,2020-07-02,0.00000000
CT,2020-07-03,0.00000000
CT,2020-07-04,613.75553524
CT,2020-07-05,0.00000000
CT,2020-07-06,492.85755505
CT,2020-07-07,0.00000000
CT,2020-07-08,0.00000000
CT,2020-07-09,1503.14927169
CT,2020-07-10,0.00000000
CT,2020-07-11,1097.57535704
CT,2020-07-12,0.00000000
CT,2020-07-13,0.00000000
CT,2020-07-14,1480.08775749
CT,2020-07-15,496.78848236
CT,2020-07-16,514.07914271
CT,2020-07-17,0.00000000
CT,2020-07-18,0.00000000
CT,2020-07-19,0.00000000
CT,2020-07-20,492.48752869
CT,2020-07-21,499.32830980
CT,2020-07-22,1482.40281341
CT,2020-07-23,488.44869325
CT,2020-07-24,508.59119073
CT,2020-07-25,0.00000000
CT,2020-07-26,0.00000000
CT,2020-07-27,1008.24986865
CT,2020-07-28,495.63891489
CT,2020-07-29,0.00000000
CT,2020-07-30,0.00000000
CT,2020-07-31,0.00000000
CT,2020-08-01,0.00000000
CT,2020-08-02,1113.87179516
CT,2020-08-03,499.05049395
CT,2020-08-04,0.00000000
CT,2020-08-05,0.00000000
