state,0.2,0.5,0.8,delta,lower_bound,upper_bound
01057,-6.181386911470117,-2.325813309371876,3.574945999549085,16.5,-22.681386911470117,20.074945999549087
01059,-6.797695281777379,-1.1665529423637935,2.4487175316663663,15.0,-21.79769528177738,17.448717531666368
01061,-0.7740317505619281,2.664818322718207,9.582093581201848,16.5,-17.274031750561928,26.082093581201846
01063,-0.8015583331664029,0.10638827273180684,8.556748069530045,15.0,-15.801558333166403,23.556748069530045
01065,-5.576089174204643,-1.109712518320034,3.8864244302909423,15.0,-20.576089174204643,18.886424430290944
01067,-1.1152178348409292,2.140563346512735,9.9856254060455,18.0,-19.11521783484093,27.9856254060455
01069,-0.6052977372654729,8.870407571204568,59.00580583037479,91.5,-92.10529773726547,150.50580583037478
01071,-12.900220503120163,-4.097663989001141,5.099200975754556,28.5,-41.40022050312017,33.599200975754556
01073,-63.45330511779605,-23.127936296068555,50.337164171592036,172.5,-235.95330511779605,222.83716417159204
01075,-1.0088295621091223,1.2326167406145245,4.684658517869118,10.5,-11.508829562109122,15.184658517869117
01077,-4.871695739563066,1.3096911719070476,9.481210624990938,22.5,-27.371695739563066,31.981210624990936
01079,-2.38265373341563,2.964142945762717,3.468557726817278,10.5,-12.88265373341563,13.968557726817277
01081,-24.738345537757056,-4.8644031642073635,9.593104214243642,52.5,-77.23834553775706,62.09310421424364
01083,-13.474273600095074,-2.584419645837457,12.428837621190969,40.5,-53.974273600095074,52.928837621190965
01085,-3.27011605998368,0.0,3.6758289557599966,12.0,-15.27011605998368,15.675828955759997
01087,-1.13505802999184,2.2524569357654354,5.631142339413593,12.0,-13.13505802999184,17.631142339413593
01089,-13.0008163792981,14.69781050651909,42.85545300243831,85.5,-98.5008163792981,128.3554530024383
01091,-2.3368239424136648,1.0308508281926994,6.93161013711366,15.0,-17.336823942413666,21.93161013711366
01093,-2.3368239424136648,-0.26961696950737135,2.9586376292418217,9.0,-11.336823942413664,11.95863762924182
01095,-16.150496367952933,-14.727124347958371,4.791046790600924,33.0,-49.15049636795293,37.79104679060092
01097,-12.654268518514698,20.127186933510856,264.48172742721624,417.0,-429.6542685185147,681.4817274272162
01099,-5.469700901472837,0.22160610757273558,9.884742449834587,24.0,-29.469700901472837,33.88474244983459
01101,-25.439020914712557,-5.469700901472837,49.97588762008073,114.0,-139.43902091471256,163.97588762008073
01103,-34.296630594040536,-16.92081006082877,2.168089929117208,57.0,-91.29663059404054,59.16808992911721
01105,-1.826903844838209,0.8324091613591036,8.960279894373693,16.5,-18.32690384483821,25.46027989437369
01107,-0.30264886863273643,2.465233481229049,16.407315445583706,27.0,-27.302648868632737,43.407315445583706
01109,-22.847308693519402,-2.633967494525507,1.0,36.0,-58.8473086935194,37.0
01111,-0.403531824843649,0.8324091613591036,3.0925524845781,7.5,-7.903531824843649,10.5925524845781
01113,-38.99229974495143,-4.3654936996736975,1.327994380304542,61.5,-100.49229974495142,62.827994380304546
01115,-21.21845270341693,-15.669890111816756,0.8345902322917702,34.5,-55.71845270341693,35.334590232291774
01117,-26.999882307712994,12.036316429389114,101.05776970079543,193.5,-220.499882307713,294.55776970079546
01119,-1.0,3.3621694540854703,10.192896634988218,18.0,-19.0,28.192896634988216
01121,-10.447784913767705,0.02202126608358057,14.29249142284064,39.0,-49.447784913767705,53.29249142284064
01123,-11.07882197480285,0.207271228942719,27.001956646580766,60.0,-71.07882197480285,87.00195664658077
01125,-7.257923990648294,20.47938365083165,139.67778226119378,222.0,-229.2579239906483,361.6777822611938
01127,-21.234968652979617,-10.96692838555015,1.0,34.5,-55.73496865297962,35.5
01129,-1.2161007910518409,0.11189358925270199,4.499408555009978,10.5,-11.71610079105184,14.999408555009978
01131,-1.2161007910518409,-0.2017659124218245,1.428877336515455,6.0,-7.216100791051841,7.4288773365154555
01133,-7.678115305071117,-5.40517408997552,0.9189572389399991,13.5,-21.178115305071117,14.41895723894
02000,-1.0,2.664818322718207,9.99445496815462,16.5,-17.5,26.49445496815462
02013,-1.0,2.664818322718207,11.216061075727357,19.5,-20.5,30.716061075727357
02016,-1.0,5.108030537863678,15.491682452231931,25.5,-26.5,40.99168245223193
02020,-1.0,446.7186384254076,1425.2251305911689,2140.5,-2141.5,3565.7251305911686
02050,-1.0,26.48613742038655,96.72848860581885,147.0,-148.0,243.72848860581885
02060,-2.0,0.0,2.0,6.0,-8.0,8.0
02063,-1.0,8.162045806795518,19.767303828736505,31.5,-32.5,51.2673038287365
02066,-1.0,1.4432122151454712,8.162045806795518,15.0,-16.0,23.16204580679552
02068,-1.0,0.8324091613591036,2.664818322718207,6.0,-7.0,8.664818322718208
02070,-1.0,8.772848860581885,23.432122151454713,37.5,-38.5,60.93212215145471
02090,-1.0,138.87389931707824,388.0815452619163,585.0,-586.0,973.0815452619163
02100,-1.0,4.49722748407731,13.659273290872829,22.5,-23.5,36.15927329087283
02105,-2.0,0.0,2.0,6.0,-8.0,8.0
02110,-1.0,47.25344124912306,78.40439699222782,120.0,-121.0,198.40439699222782
02122,-1.0,91.84206417552791,168.1924458988239,255.0,-256.0,423.1924458988239
02130,-1.0,17.324091613591037,51.61561070320853,79.5,-80.5,131.11561070320852
02150,-1.0,22.821319097668347,48.4750473566958,75.0,-76.0,123.4750473566958
02164,-1.0,1.4432122151454712,7.55124275300915,13.5,-14.5,21.05124275300915
02170,-1.0,138.87389931707824,330.0552551522114,498.0,-499.0,828.0552551522114
02180,-1.0,40.53460765747301,105.279731358828,160.5,-161.5,265.77973135882803
02185,-1.0,26.48613742038655,53.9722748407731,82.5,-83.5,136.4722748407731
02188,-1.0,22.210516043881977,39.31300154990028,61.5,-62.5,100.81300154990028
02195,-1.0,2.054015268931839,6.329636645436414,12.0,-13.0,18.329636645436416
02198,-1.0,9.383651914368253,17.324091613591037,28.5,-29.5,45.82409161359104
02220,-1.0,11.826864129513725,26.48613742038655,42.0,-43.0,68.48613742038656
02230,-1.0,0.22160610757273558,1.4432122151454712,4.5,-5.5,5.943212215145471
02240,-1.0,11.216061075727357,20.378106882522875,33.0,-34.0,53.37810688252287
02261,-2.0,0.0,2.0,6.0,-8.0,8.0
02270,-1.0,19.15650077495014,56.415487055918575,87.0,-88.0,143.41548705591856
02275,-1.0,1.4432122151454712,5.108030537863678,10.5,-11.5,15.608030537863678
02282,-1.0,2.054015268931839,5.718833591650046,10.5,-11.5,16.218833591650046
02290,-1.0,3.8864244302909423,15.491682452231931,25.5,-26.5,40.99168245223193
04000,-2.0,0.0,2.0,6.0,-8.0,8.0
04001,-1.0,11.826864129513725,14.176879775901842,24.0,-25.0,38.17687977590184
04003,-1.0,6.940439699222782,93.06956941171941,142.5,-143.5,235.5695694117194
04005,-10.14885410282106,11.216061075727357,190.32488787677423,303.0,-313.1488541028211,493.32488787677426
04007,-1.0,11.374178268079888,39.92380460368665,61.5,-62.5,101.42380460368665
04009,-1.0,8.162045806795518,13.650443728763705,22.5,-23.5,36.150443728763705
04011,-1.0,1.4432122151454712,9.470199991949148,16.5,-17.5,25.970199991949148
04012,-0.37600524223917375,2.664818322718207,11.812529250883708,19.5,-19.876005242239174,31.312529250883706
04013,-85.73905754344196,72.21976459654888,833.9677745259648,1380.0,-1465.739057543442,2213.967774525965
04015,-30.01550390101506,-6.551886837188398,34.426577119609334,99.0,-129.01550390101505,133.42657711960933
04017,-28.272967062825074,-10.39273174855876,1.0,45.0,-73.27296706282507,46.0
04019,-40.96191119928346,252.59927278037932,422.4324097344945,696.0,-736.9619111992835,1118.4324097344945
04021,-135.93367162829884,-7.661599355508436,147.4251420700874,426.0,-561.9336716282988,573.4251420700874
04023,-18.06905979479508,-1.1775635754055784,5.718833591650046,37.5,-55.56905979479508,43.218833591650046
04025,-15.669890111816756,24.245084929760765,67.2618358301234,126.0,-141.66989011181676,193.2618358301234
04027,-60.98671499778157,0.0,75.96118477708235,205.5,-266.4867149977816,281.46118477708234
05000,-36.930598088566036,-0.007292575355691611,77.83996108155776,172.5,-209.43059808856603,250.33996108155776
05001,-5.480711534514626,-1.412361386952771,3.261286497874558,15.0,-20.480711534514626,18.261286497874558
05003,-4.561754295574628,-2.4377068986245765,0.44757435701080794,9.0,-13.561754295574628,9.447574357010808
05005,-3.250275864832769,8.28162578350178,18.45800646892732,34.5,-37.75027586483277,52.95800646892732
05007,-44.685644284913224,-8.675934234138452,37.68825742958177,124.5,-169.18564428491322,162.18825742958177
05009,-9.341790453133761,-3.0319940028482595,1.0,16.5,-25.84179045313376,17.5
05011,-1.7260208886272967,0.0,2.0451857068227177,7.5,-9.226020888627296,9.545185706822718
05013,-0.807063649687298,0.22160610757273558,2.9586376292418217,6.0,-6.807063649687298,8.95863762924182
05015,-4.976296753460065,-1.300467797700069,0.818074282729087,9.0,-13.976296753460066,9.818074282729087
05017,-2.5385898548354895,-0.2017659124218245,2.9586376292418217,9.0,-11.53858985483549,11.95863762924182
05019,-3.4520417772545935,0.12840953881538297,31.772769429932918,54.0,-57.45204177725459,85.77276942993292
05021,-9.246412813443744,-3.653807689676418,1.0,16.5,-25.746412813443744,17.5
05023,-9.701279745810261,-4.125190571605607,1.0,16.5,-26.20127974581026,17.5
05025,-2.522073905272803,-1.6251379324163846,0.6163083703072623,6.0,-8.522073905272803,6.616308370307262
05027,-9.65544995480829,-0.08987232316912142,2.885281255635384,19.5,-29.15544995480829,22.385281255635384
05029,-1.0,4.07385546408275,14.171374459380953,24.0,-25.0,38.17137445938096
05031,-40.19738990296149,-10.820072098320793,10.152572160507148,78.0,-118.19738990296149,88.15257216050715
05033,-15.09762427367665,-6.6968123255664675,1.0,25.5,-40.59762427367665,26.5
05035,-13.892534115666603,-5.687982763457346,1.0,22.5,-36.39253411566661,23.5
05037,-13.393624651132935,-1.0143348786300166,1.630643248937279,24.0,-37.39362465113294,25.63064324893728
05039,-0.6052977372654729,1.8379144778799983,6.225429443637276,12.0,-12.605297737265474,18.225429443637275
05041,-2.415685632540999,-0.39252119180186007,1.4894358182452976,7.5,-9.915685632540999,8.989435818245298
05043,-4.875413797249153,-0.403531824843649,0.8324091613591036,9.0,-13.875413797249152,9.832409161359104
05045,-10.43498702189111,-4.17652567912846,131.24930019046263,214.5,-224.93498702189112,345.74930019046263
05047,-4.6736478848273295,-1.614127299374596,0.7171913265181749,9.0,-13.673647884827329,9.717191326518176
05049,-3.0485099524109445,0.8324091613591036,5.71550934606182,15.0,-18.048509952410946,20.715509346061822
05051,-1.0,17.724299192846455,54.57246107361553,84.0,-85.0,138.57246107361553
05053,-4.231578844337417,-2.0121538076973486,1.0,9.0,-13.231578844337417,10.0
05055,-14.14012981909039,-5.464195584951941,1.0,24.0,-38.14012981909039,25.0
05057,-4.0628448310409615,0.30815418515363113,0.8324091613591036,9.0,-13.062844831040962,9.832409161359104
05059,-1.0,2.3753611580599276,9.83340734231173,16.5,-17.5,26.33340734231173
05061,-6.159365645386536,-2.129552713470945,0.9244625554608943,12.0,-18.159365645386536,12.924462555460895
05063,-11.830832459281197,-7.907407800097413,1.0,19.5,-31.330832459281197,20.5
05065,-3.760195962408225,0.7337072760808603,6.029168847736347,16.5,-20.260195962408226,22.529168847736347
05067,-1.0,3.3621694540854703,12.030811112868214,21.0,-22.0,33.030811112868214
05069,-9.035423526814938,0.37421798340437107,17.42715564073461,42.0,-51.03542352681494,59.42715564073461
05071,-9.554566998597377,-1.5866007167701213,2.99166952836719,19.5,-29.054566998597377,22.49166952836719
05073,-1.003324245588228,-0.2017659124218245,1.327994380304542,6.0,-7.003324245588228,7.327994380304542
05075,-9.521535099472008,-3.138382275580067,0.5154254140963497,16.5,-26.021535099472008,17.01542541409635
05077,-2.5584300499864003,0.4090371413645435,7.850567376053661,16.5,-19.0584300499864,24.35056737605366
05079,-0.4233720199945601,1.5297602927263672,13.246911903920056,22.5,-22.92337201999456,35.74691190392006
05081,-5.9575997329647095,-1.5187496596845778,0.1229042222944905,10.5,-16.45759973296471,10.62290422229449
05083,-0.6052977372654729,3.0650259019736286,7.133376049535484,13.5,-14.105297737265474,20.633376049535485
05085,-11.067811341761061,-5.278945622092802,6.174094336114415,28.5,-39.56781134176106,34.674094336114415
05087,-5.486216851035521,-1.6196326158954903,2.140563346512735,13.5,-18.986216851035522,15.640563346512735
05089,-2.5584300499864003,0.3136595016745263,7.542413190900028,16.5,-19.0584300499864,24.042413190900028
05091,-6.2822698676810305,-2.129552713470945,14.384151004844565,33.0,-39.28226986768103,47.38415100484457
05093,-6.94440802899026,-1.2233933664075352,9.268434079527324,25.5,-32.44440802899026,34.768434079527324
05095,-1.0143348786300166,-0.5044147810545612,0.8324091613591036,4.5,-5.514334878630017,5.332409161359104
05097,-1.8467440399891202,0.0,0.207271228942719,4.5,-6.346744039989121,4.707271228942719
05099,-1.7260208886272967,0.414542457885438,2.664818322718207,7.5,-9.226020888627296,10.164818322718208
05101,-1.5132443431636826,-0.9134519224191044,1.0,4.5,-6.013244343163683,5.5
05103,-7.610264247985571,2.6780100266926645,8.960279894373693,25.5,-33.11026424798557,34.46027989437369
05105,-2.633967494525507,-1.4178667034736652,1.6416538819790674,7.5,-10.133967494525507,9.141653881979067
05107,-2.3368239424136648,-0.9024412893773164,7.75518973636364,16.5,-18.836823942413666,24.25518973636364
05109,-3.961961874830049,0.9189572389399991,11.111853873928217,24.0,-27.96196187483005,35.11185387392822
05111,-12.054619637786601,-7.302110062831941,1.0,21.0,-33.0546196377866,22.0
05113,-5.172557349360996,-3.760195962408225,1.0,10.5,-15.672557349360996,11.5
05115,-2.6797972855274708,1.5793081414144154,6.01265289817366,15.0,-17.67979728552747,21.01265289817366
05117,-1.13505802999184,0.818074282729087,1.5297602927263672,6.0,-7.13505802999184,7.529760292726367
05119,-80.0260671390395,-9.303253237487503,16.8659004356363,147.0,-227.0260671390395,163.8659004356363
05121,-4.758014891475558,-2.3368239424136648,1.0,9.0,-13.758014891475558,10.0
05123,-5.278945622092802,0.31916481819541964,6.940439699222782,19.5,-24.778945622092802,26.440439699222782
05125,-7.70564188767559,4.336179858234416,50.768222579040156,88.5,-96.2056418876756,139.26822257904016
05127,-4.69348807997824,-1.4178667034736652,1.0,9.0,-13.693488079978241,10.0
05129,-3.8610789186191368,-1.0088295621091223,6.729844224691837,16.5,-20.361078918619135,23.22984422469184
05131,-19.145740413989728,-7.369961119917484,10.394662547410043,46.5,-65.64574041398973,56.89466254741004
05133,-13.112997048583777,-6.808705914819169,2.140563346512735,25.5,-38.61299704858378,27.640563346512735
05135,-7.52039192481645,-2.2304356696818584,1.0,13.5,-21.02039192481645,14.5
05137,-3.4520417772545935,-1.0088295621091223,17.934894667377403,33.0,-36.45204177725459,50.93489466737741
05139,-4.921243588251116,0.7392125926017528,3.87759486818182,13.5,-18.421243588251116,17.37759486818182
05141,-3.844562969056451,-0.5887817877027892,1.019840195150911,9.0,-12.844562969056451,10.01984019515091
05143,-10.458652006793045,-0.9757976629837515,19.78049553271096,46.5,-56.958652006793045,66.28049553271096
05145,-25.497792137607593,-12.597571634487428,1.0,40.5,-65.99779213760759,41.5
05147,-1.0,1.93879743409091,3.8864244302909423,7.5,-8.5,11.386424430290942
05149,-0.47688819845008723,2.140563346512735,7.749684419842746,13.5,-13.976888198450087,21.249684419842744
06000,-413.7701994109688,-40.989474589839524,2.054015268931839,625.5,-1039.2701994109689,627.5540152689318
06001,-513.5307887517008,-0.4233720199945601,146.81845088608497,991.5,-1505.0307887517008,1138.318450886085
06003,-2.0,0.0,2.0,6.0,-8.0,8.0
06005,-38.31364563407952,-5.256924356009225,1.0,60.0,-98.31364563407952,61.0
06007,-93.72055339997036,2.4048185395156736,13.034135358456444,162.0,-255.72055339997036,175.03413535845644
06009,-22.506122609240393,-4.3599883831528015,1.4432122151454712,37.5,-60.00612260924039,38.94321221514547
06011,-6.388658140412835,-3.0485099524109445,0.22160610757273558,12.0,-18.388658140412836,12.221606107572736
06013,-391.13731098173145,40.39929935539979,170.68989199250723,844.5,-1235.6373109817314,1015.1898919925072
06015,-17.781139616890208,-7.615769564506467,0.8324091613591036,28.5,-46.28113961689021,29.332409161359102
06017,-78.16255687740632,-18.434054403992462,9.383651914368253,133.5,-211.6625568774063,142.88365191436824
06019,-751.3972883275844,-270.1524765410286,11.078965514819316,1146.0,-1897.3972883275844,1157.0789655148194
06021,-3.541914100423716,-1.2050901580100515,1.0,7.5,-11.041914100423716,8.5
06023,-56.195668207180645,-26.42404195190329,7.956955648785465,97.5,-153.69566820718063,105.45695564878547
06025,-131.37359785949408,9.369317035738236,30.136620864474743,244.5,-375.8735978594941,274.63662086447476
06027,-6.854535705821135,-1.4178667034736652,1.8434197944008925,13.5,-20.354535705821135,15.343419794400893
06029,-176.3236040694752,0.0,185.10500055760951,544.5,-720.8236040694752,729.6050005576095
06031,-111.7363472883913,-28.894780749653236,5.266147730216204,177.0,-288.7363472883913,182.2661477302162
06033,-31.992838550752236,-12.52203418994832,1.0,49.5,-81.49283855075224,50.5
06035,-15.36877822993744,-0.4233720199945601,10.605258021940989,40.5,-55.86877822993744,51.10525802194099
06037,-1.0,331.7252600489421,3320.452036645418,4983.0,-4984.0,8303.452036645418
06039,-72.30365902971984,-0.8032020519847833,25.219095333909706,148.5,-220.80365902971982,173.7190953339097
06041,-68.24656978728117,-20.51599006762663,1.0,105.0,-173.24656978728117,106.0
06043,-10.058981779651939,0.4090371413645435,5.10470629227545,25.5,-35.55898177965194,30.604706292275452
06045,-44.904069686914184,-12.586561001445638,8.046827971954588,81.0,-125.90406968691418,89.04682797195458
06047,-119.36863280246047,-83.98981627270436,7.14989199909817,192.0,-311.36863280246047,199.14989199909817
06049,-1.8467440399891202,-1.13505802999184,0.6163083703072623,4.5,-6.346744039989121,5.116308370307262
06051,-6.999461194199203,-0.498909464533666,0.22160610757273558,12.0,-18.999461194199203,12.221606107572736
06053,-260.1394680923951,-28.01049912865699,27.284371507964728,433.5,-693.6394680923951,460.78437150796475
06055,-33.60146053360593,-0.9647870299419665,14.880879398445565,73.5,-107.10146053360593,88.38087939844556
06057,-54.58704622432695,-24.679717854878504,2.664818322718207,87.0,-141.58704622432694,89.6648183227182
06059,-1255.3143082377435,-284.9357236129483,115.87326619312103,2058.0,-3313.3143082377437,2173.873266193121
06061,-202.8157841584969,-74.69578640942385,16.658629206693583,330.0,-532.8157841584969,346.6586292066936
06063,-2.2139197201191756,-0.2017659124218245,1.4432122151454712,7.5,-9.713919720119176,8.943212215145472
06065,-2461.6554141622914,-626.7546410594863,142.13393590823233,3907.5,-6369.155414162291,4049.633935908232
06067,-906.8835196323532,-453.1688877983511,29.62670076689929,1405.5,-2312.3835196323535,1435.1267007668994
06069,-42.81484144792432,1.3390050133463323,5.194578615444574,73.5,-116.31484144792432,78.69457861544457
06071,-968.2258623251087,3.4834299575616114,137.1390488663418,1660.5,-2628.7258623251087,1797.639048866342
06073,-6642.687388053968,-3478.946217143979,1.0,9966.0,-16608.687388053968,9967.0
06075,-33.13157783047859,47.86424430290943,188.76445710382313,334.5,-367.6315778304786,523.2644571038231
06077,-273.9329065106856,32.51570008022074,54.102865450521165,493.5,-767.4329065106856,547.6028654505212
06079,-217.50258403197427,-8.68858858599856,18.003283076577304,355.5,-573.0025840319743,373.5032830765773
06081,-127.20983326429064,23.93693074460714,47.43222306877374,264.0,-391.20983326429064,311.43222306877374
06083,-112.80394807339545,34.614008153401144,75.45745088815852,283.5,-396.3039480733954,358.9574508881585
06085,-708.63349490715,-373.80524590065386,27.082605595542905,1105.5,-1814.13349490715,1132.5826055955429
06087,-164.55719168962636,-28.995663705864146,14.270076344659197,270.0,-434.5571916896264,284.2700763446592
06089,-60.8711033508428,-27.739238440331242,8.162045806795518,105.0,-165.87110335084282,113.16204580679552
06091,-1.13505802999184,-0.4233720199945601,1.0,4.5,-5.63505802999184,5.5
06093,-12.592066317966532,-6.116860099972801,0.8324091613591036,21.0,-33.592066317966534,21.832409161359102
06095,-99.65420106800019,-56.865098943845595,1.0,151.5,-251.1542010680002,152.5
06097,-133.2025392352485,-63.68452841167357,41.70155441193466,264.0,-397.20253923524854,305.70155441193464
06099,-360.54210512720414,-258.65925564835675,1.0,543.0,-903.5421051272042,544.0
06101,-59.75409825716706,-23.560781962351484,4.185749053335453,97.5,-157.25409825716707,101.68574905333546
06103,-20.90300594290759,-9.336285136612869,3.275621376504575,37.5,-58.40300594290759,40.775621376504574
06105,-0.4233720199945601,0.0,1.5297602927263672,4.5,-4.92337201999456,6.029760292726367
06107,-257.7586016178143,-150.7214979980035,1.0,388.5,-646.2586016178143,389.5
06109,-53.73594004247249,-24.987872040032137,10.203907268030008,97.5,-151.2359400424725,107.70390726803001
06111,-335.14683966462576,0.0,152.25511988843243,733.5,-1068.6468396646258,885.7551198884324
06113,-141.60900003989605,-27.594312951953164,4.684658517869118,220.5,-362.10900003989605,225.1846585178691
06115,-47.39464867981504,-19.19350100384298,2.054015268931839,76.5,-123.89464867981505,78.55401526893183
08000,-0.4233720199945601,0.0,1.0,3.0,-3.4233720199945603,4.0
08001,-135.56467188138242,-17.83976729976878,2.7826110405896713,208.5,-344.0646718813824,211.28261104058967
08003,-4.438850073280136,-2.8357334069473303,1.7370315216690857,10.5,-14.938850073280136,12.237031521669085
08005,-215.4679783381439,-51.232169345597185,7.0417164675315576,336.0,-551.4679783381439,343.04171646753156
08007,-1.826903844838209,1.4432122151454712,11.610763338461885,21.0,-22.82690384483821,32.61076333846189
08009,-1.0,2.664818322718207,5.502732800598205,10.5,-11.5,16.002732800598203
08011,-3.020983369806469,0.8324091613591036,1.6416538819790674,9.0,-12.02098336980647,10.641653881979067
08013,-134.72457633256965,-11.148460290723207,15.849778298171486,226.5,-361.22457633256965,242.3497782981715
08014,-21.922846138058503,-4.455366022842819,2.3478345754554537,37.5,-59.4228461380585,39.84783457545545
08015,-1.3059731142209632,1.93879743409091,7.452540867730907,15.0,-16.30597311422096,22.452540867730907
08017,-2.5584300499864003,-1.13505802999184,1.0,6.0,-8.5584300499864,7.0
08019,-1.8467440399891202,0.414542457885438,1.4432122151454712,6.0,-7.846744039989121,7.443212215145471
08021,-3.1438875921009615,-1.6251379324163846,1.019840195150911,9.0,-12.143887592100961,10.01984019515091
08023,-1.8467440399891202,0.0,1.4343826530363497,6.0,-7.846744039989121,7.43438265303635
08025,-5.486216851035521,-0.4233720199945601,1.630643248937279,12.0,-17.486216851035522,13.630643248937279
08027,-1.13505802999184,-0.403531824843649,0.10638827273180684,4.5,-5.63505802999184,4.606388272731807
08029,-3.961961874830049,4.0958767301663315,5.625637022892693,15.0,-18.96196187483005,20.625637022892693
08031,-409.8243228656521,-149.8811153691579,1.0,616.5,-1026.324322865652,617.5
08033,-1.13505802999184,-0.4233720199945601,0.8324091613591036,4.5,-5.63505802999184,5.332409161359104
08035,-136.40147999255842,-19.239330794844953,13.195576796397198,226.5,-362.9014799925584,239.6955767963972
08037,-11.735454819591183,-0.807063649687298,22.50433535040559,52.5,-64.23545481959118,75.0043353504056
08039,-5.878738042837382,-0.5997924207445777,4.690163834390012,16.5,-22.378738042837384,21.190163834390013
08041,-444.98693187229145,-48.06804774624746,46.27625013940238,738.0,-1182.9869318722915,784.2762501394024
08043,-12.228858967603948,2.4542228481872606,13.05615662454002,40.5,-52.72885896760395,53.55615662454002
08045,-23.676393609290276,0.2127765454636137,22.63825020574187,70.5,-94.17639360929027,93.13825020574187
08047,-2.3368239424136648,0.0,2.7513664002991023,9.0,-11.336823942413664,11.751366400299101
08049,-1.0,2.054015268931839,4.488397921968188,9.0,-10.0,13.488397921968188
08051,-3.9454459252673626,1.428877336515455,8.859396938162782,19.5,-23.445445925267364,28.35939693816278
08053,-0.4233720199945601,0.0,0.207271228942719,3.0,-3.4233720199945603,3.207271228942719
08055,-1.6251379324163846,0.8324091613591036,2.65048344408819,7.5,-9.125137932416385,10.15048344408819
08057,-1.0,0.0,0.22160610757273558,3.0,-4.0,3.2216061075727356
08059,-125.58112081420467,-98.61963218212145,1.0,190.5,-316.08112081420467,191.5
08061,-0.9134519224191044,0.0,1.0,3.0,-3.9134519224191044,4.0
08063,-1.826903844838209,-0.30264886863273643,1.5297602927263672,6.0,-7.826903844838209,7.529760292726367
08065,-1.2161007910518409,-0.8015583331664029,0.8324091613591036,4.5,-5.716100791051841,5.332409161359104
08067,-5.570583857683751,9.27393939604822,60.581395914103126,100.5,-106.07058385768374,161.08139591410313
08069,-73.51078671864607,10.930321968755166,57.20642856814105,198.0,-271.51078671864605,255.20642856814106
08071,-8.019301389350115,-0.9079466058982097,2.4487175316663663,18.0,-26.019301389350115,20.448717531666368
08073,-0.7960530166455086,0.9189572389399991,2.664818322718207,6.0,-6.796053016645509,8.664818322718208
08075,-4.842381898123783,-1.8467440399891202,2.8742706225935954,12.0,-16.842381898123783,14.874270622593595
08077,-29.21394556784866,12.333459981500953,28.28412123588336,88.5,-117.71394556784867,116.78412123588336
08079,-1.13505802999184,0.0,1.0,4.5,-5.63505802999184,5.5
