state,0.2,0.5,0.8,delta,lower_bound,upper_bound
01099,-1.0,4.122410623640436,13.464166591206832,22.5,-23.5,35.96416659120683
01101,-1.0,39.865861882643514,89.85603559318679,136.5,-137.5,226.3560355931868
01103,-15.354102101912451,5.0525699042316194,19.316667444678895,54.0,-69.35410210191245,73.3166674446789
01105,-2.163165062703425,1.0029954714897076,7.506622201549401,16.5,-18.663165062703424,24.0066222015494
01107,-3.6969578762645927,11.412940602278937,17.683136501907363,33.0,-36.69695787626459,50.68313650190736
01109,-6.687188716424048,2.258874032587196,14.05915780093951,33.0,-39.687188716424046,47.05915780093951
01111,-1.0,2.4090993152901135,17.937584205043482,28.5,-29.5,46.43758420504348
01113,-1.0,4.59394939575589,9.63063476628223,16.5,-17.5,26.130634766282228
01115,-20.73956236566397,-3.5835781787695113,11.9666654418466,49.5,-70.23956236566397,61.4666654418466
01117,-16.75707325485712,2.776792519277805,16.451567218100784,51.0,-67.75707325485712,67.45156721810079
01119,-3.8239787009678534,0.0907291605023296,8.684111846770595,19.5,-23.323978700967853,28.184111846770595
01121,-13.576842419722889,8.88430564480415,18.65673540570976,49.5,-63.07684241972289,68.15673540570975
01123,-11.94658857128534,-1.6402769734660954,28.63173492817125,61.5,-73.44658857128533,90.13173492817126
01125,-42.666358592205555,30.062508613312446,179.68346284867698,334.5,-377.16635859220554,514.183462848677
01127,-5.615573172509913,0.6591850773938903,2.113509231797763,13.5,-19.11557317250991,15.613509231797764
01129,-1.78210258859364,0.735584551961094,12.912713697945618,22.5,-24.28210258859364,35.41271369794562
01131,-0.44695351232456265,1.698981622415199,5.2469961039695985,10.5,-10.946953512324562,15.746996103969598
01133,-0.9636295192813235,2.2934977276587176,25.43752432324053,40.5,-41.46362951928133,65.93752432324052
02000,-1.0,4.6490652439495115,17.72261623708981,28.5,-29.5,46.22261623708981
02013,-1.0,2.2280372822568637,16.787308645632166,27.0,-28.0,43.787308645632166
02016,-1.0,8.280607186488483,44.4469594478975,69.0,-70.0,113.4469594478975
02020,-1.0,775.7464710430578,1956.4818079605623,2937.0,-2938.0,4893.481807960562
02050,-1.0,42.17499865018556,107.13924895560494,163.5,-164.5,270.63924895560496
02060,-2.0,0.0,2.0,6.0,-8.0,8.0
02063,-1.0,13.122663109873779,37.89784925119521,58.5,-59.5,96.39784925119521
02066,-1.0,5.859579224795835,11.912149129027455,19.5,-20.5,31.412149129027455
02068,-1.0,2.2280372822568637,3.8420559233852956,7.5,-8.5,11.342055923385296
02070,-1.0,16.35070039213064,26.43831689918334,42.0,-43.0,68.43831689918335
02090,-1.0,187.84018101202653,463.51456491676277,697.5,-698.5,1161.0145649167628
02100,-1.0,9.491121167334807,20.143644198782457,33.0,-34.0,53.143644198782454
02105,-2.0,0.0,2.0,6.0,-8.0,8.0
02110,-1.0,75.26238079331841,163.56153516317576,247.5,-248.5,411.0615351631758
02122,-1.0,115.6128468215292,234.32391787652537,354.0,-355.0,588.3239178765253
02130,-1.0,17.964719033259072,82.44476374633993,126.0,-127.0,208.44476374633993
02150,-1.0,32.490886803414966,126.99167824148466,192.0,-193.0,318.9916782414847
02164,-1.0,4.6490652439495115,8.199906254432062,15.0,-16.0,23.19990625443206
02170,-1.0,139.01611711789147,423.4869026167776,637.5,-638.5,1060.9869026167776
02180,-1.0,82.92896933867846,167.34214426969544,253.5,-254.5,420.84214426969544
02185,-1.0,25.026050588195965,30.957569094342954,48.0,-49.0,78.95756909434296
02188,-1.0,58.315185061469876,79.53953019230875,121.5,-122.5,201.03953019230875
02195,-1.0,3.4385512631031876,8.845513710883434,15.0,-16.0,23.845513710883434
02198,-1.0,21.596260975798046,34.5084101048255,54.0,-55.0,88.5084101048255
02220,-1.0,24.017288937490694,53.39242820602816,82.5,-83.5,135.89242820602817
02230,-1.0,0.3070093205642159,0.7754205052412751,3.0,-4.0,3.775420505241275
02240,-1.0,11.508644468745347,29.020746724988836,46.5,-47.5,75.52074672498884
02261,-2.0,0.0,2.0,6.0,-8.0,8.0
02270,-1.0,21.596260975798046,65.65896987860424,100.5,-101.5,166.15896987860424
02275,-1.0,1.0175233014105398,16.431401324187064,27.0,-28.0,43.431401324187064
02282,-1.0,3.4385512631031876,7.070093205642159,13.5,-14.5,20.57009320564216
02290,-1.0,2.6315419425389717,25.147101986280596,40.5,-41.5,65.6471019862806
04000,-2.0,0.0,2.0,6.0,-8.0,8.0
04001,-14.36760632614327,24.250893152286075,80.03530897041728,144.0,-158.36760632614326,224.03530897041728
04003,-1.0,35.65888456568774,64.14635440894342,99.0,-100.0,163.1463544089434
04005,-58.716715017792296,-6.549153730375039,216.60140370778277,414.0,-472.7167150177923,630.6014037077828
04007,-3.946217860275379,22.412427132347602,50.09438201926613,82.5,-86.44621786027538,132.59438201926613
04009,-9.736628511445916,8.019977580499424,30.772378547108058,61.5,-71.23662851144591,92.27237854710806
04011,-3.1544249283589405,0.8619270247721311,4.115836999306505,13.5,-16.654424928358942,17.615836999306506
04012,-1.1422167996815986,7.201014096445865,25.131499957572668,42.0,-43.1422167996816,67.13149995757267
04013,-1.0,1435.1948850679723,3291.7771035186183,4939.5,-4940.5,8231.277103518618
04015,-2.5718958723662624,36.938671453763895,175.04235234010298,268.5,-271.07189587236627,443.542352340103
04017,-0.2225010300971615,9.2210149886494,154.20185125954927,234.0,-234.22250103009716,388.20185125954924
04019,-1.0,348.2499946752541,493.7603736959021,742.5,-743.5,1236.2603736959022
04021,-1.0,246.1309203414429,565.9366809692085,850.5,-851.5,1416.4366809692085
04023,-1.060090554157704,20.194364779105705,60.67978564447549,94.5,-95.56009055415771,155.1797856444755
04025,-8.957246699095853,32.49526707742193,46.2116208308349,84.0,-92.95724669909585,130.2116208308349
04027,-1.0,26.941707555953123,130.19879788122384,198.0,-199.0,328.19879788122387
05000,-38.787012599627445,12.842952773058016,101.73024497276472,211.5,-250.28701259962745,313.2302449727647
05001,-6.217634943815136,-1.608028800840362,1.0247797194392498,13.5,-19.717634943815135,14.52477971943925
05003,-10.120541612490642,-0.5419739234813861,4.909867793226145,24.0,-34.12054161249064,28.909867793226145
05005,-11.601817761376486,1.2176915823572911,16.22233307047766,43.5,-55.10181776137649,59.72233307047766
05007,-23.596131125106698,13.78610686854934,54.17761050243529,118.5,-142.0961311251067,172.6776105024353
05009,-21.24486648538513,-1.547146773431176,5.791371066983576,42.0,-63.24486648538513,47.79137106698357
05011,-2.3497220794809497,0.5897395432651424,7.365276794328375,16.5,-18.849722079480948,23.865276794328373
05013,-3.555612469043565,-0.44409267855489754,6.190574269776465,16.5,-20.055612469043567,22.690574269776466
05015,-9.590501438829158,-2.760061793810089,5.105650696748569,24.0,-33.59050143882916,29.10565069674857
05017,-6.794153084235494,-3.3545778990536075,1.0,12.0,-18.794153084235493,13.0
05019,-5.214515482516644,4.684480412272514,11.833928053021367,27.0,-32.214515482516646,38.83392805302137
05021,-1.7696886308672246,0.5085635067195629,6.508611642858496,13.5,-15.269688630867225,20.008611642858497
05023,-1.9291798701887182,1.2033618964221642,7.2908083582219625,15.0,-16.92917987018872,22.290808358221962
05025,-6.026296261641875,-1.4731483383965622,1.0,12.0,-18.026296261641875,13.0
05027,-3.370332898456206,2.0008180930296273,24.345903356608176,43.5,-46.870332898456205,67.84590335660818
05029,-11.154843835382481,0.5945161052435184,6.7874812077178515,28.5,-39.65484383538248,35.28748120771785
05031,-18.52000835452892,1.6761139468473107,36.45110440607975,84.0,-102.52000835452893,120.45110440607975
05033,-7.0357705690808805,2.566674826402893,43.226115518480206,78.0,-85.03577056908088,121.22611551848021
05035,-17.25279363011735,10.266724822698372,38.31721324448447,85.5,-102.75279363011735,123.81721324448446
05037,-3.2165735335087624,2.3899930673766088,16.828777822123712,31.5,-34.716573533508765,48.32877782212371
05039,-3.1464551919816888,-0.2172697772990736,4.43807615861403,13.5,-16.646455191981687,17.93807615861403
05041,-4.630988021532071,-1.191407732932823,3.5737787148134763,13.5,-18.13098802153207,17.073778714813475
05043,-4.289083148810242,-1.4086775102318958,7.381512001637489,19.5,-23.789083148810242,26.88151200163749
05045,-47.02994079762638,-9.803398310795972,38.973334240705626,130.5,-177.52994079762638,169.47333424070564
05047,-2.034233613208813,0.9025150430449207,7.085451917073345,16.5,-18.534233613208812,23.585451917073346
05049,-5.804725026853584,-0.04058801827278957,2.1058667326323626,13.5,-19.304725026853582,15.605866732632363
05051,-1.0,15.480037233740045,55.813555397908,85.5,-86.5,141.313555397908
05053,-5.845798356450252,-2.3589326559737636,2.1790146299523867,13.5,-19.345798356450253,15.679014629952388
05055,-5.073159868460893,2.239595157774792,12.438477490128152,28.5,-33.57315986846089,40.93847749012815
05057,-7.582045950051482,-1.3824191778942323,8.57722629547689,25.5,-33.08204595005148,34.07722629547689
05059,-3.2031991599693113,6.38685269145749,13.07356119997502,27.0,-30.203199159969312,40.07356119997502
05061,-2.2204633927744877,1.4827014623533126,11.553132553118584,22.5,-24.720463392774487,34.05313255311859
05063,-10.388918051249656,-0.9635952144398114,10.799610519877456,33.0,-43.388918051249654,43.799610519877454
05065,-5.985233138879927,0.7315994632341991,18.596555828199588,37.5,-43.48523313887993,56.096555828199584
05067,-10.776662608711808,-0.5706332953516413,5.372106303881507,25.5,-36.27666260871181,30.87210630388151
05069,-19.022431226810966,1.9315962199733887,12.154826259873076,49.5,-68.52243122681097,61.654826259873076
05071,-19.744484088585786,-3.875070052175708,0.9559972269506439,31.5,-51.244484088585786,32.45599722695064
05073,-2.9227462075304587,-0.3475973388370056,0.5214576723524963,6.0,-8.922746207530459,6.521457672352496
05075,-1.136495132142267,3.977753376167377,10.200798060562073,19.5,-20.636495132142265,29.70079806056207
05077,-1.151146951871884,2.027076425367291,3.4629828905846063,9.0,-10.151146951871883,12.462982890584605
05079,-7.787392184365385,-4.101892953431533,0.3977829927427794,13.5,-21.287392184365384,13.89778299274278
05081,-1.0,2.783944603701966,10.959101759198944,18.0,-19.0,28.959101759198944
05083,-2.8641602244345084,0.02865937187025125,1.5385744789569031,7.5,-10.364160224434508,9.038574478956903
05085,-9.409022704155054,-4.469535123245617,33.22683733923198,66.0,-75.40902270415505,99.22683733923198
05087,-1.7515427987667587,1.3131845462945915,3.9877765011959254,9.0,-10.751542798766758,12.987776501195926
05089,-4.810535717745379,0.7210567220402615,2.26822901255824,12.0,-16.81053571774538,14.26822901255824
05091,-3.8726843228952013,2.2133368254371266,7.941192376651713,18.0,-21.8726843228952,25.941192376651713
05093,-14.376199034286977,7.824189573559636,18.159175853501218,51.0,-65.37619903428697,69.15917585350121
05095,-2.0288289760466136,0.1814583210046592,8.565762546728791,18.0,-20.028828976046615,26.56576254672879
05097,-2.3041146230295766,-0.48369107959049995,4.325379916428535,12.0,-14.304114623029577,16.325379916428535
05099,-2.7591064814144146,-0.8428207768586304,3.9026211409556204,10.5,-13.259106481414415,14.40262114095562
05101,-1.2511019991191135,0.4884676415688751,6.10462167125251,13.5,-14.751101999119113,19.60462167125251
05103,-16.306339320288735,-9.237618128683106,2.7629379378318353,30.0,-46.306339320288735,32.762937937831836
05105,-2.6177610741933863,1.0791968020712046,2.807822310176483,9.0,-11.617761074193385,11.807822310176483
05107,-0.700034745918049,2.743356585429177,6.096028963108794,12.0,-12.70003474591805,18.096028963108793
05109,-0.6140872508114553,0.44310306131771027,4.303423041580089,9.0,-9.614087250811455,13.30342304158009
05111,-8.409111727507515,-1.508959794690976,6.432207064873933,24.0,-32.409111727507515,30.432207064873932
05113,-11.800471705503298,-0.9335499373609599,1.6617740540774664,21.0,-32.8004717055033,22.661774054077465
05115,-7.521856165706593,2.5953341982731466,22.77581887884608,46.5,-54.021856165706595,69.27581887884608
05117,-1.0,3.8420559233852956,8.96306022814769,15.0,-16.0,23.96306022814769
05119,-135.82643797907963,3.4548857005994904,57.97398210885838,291.0,-426.8264379790796,348.97398210885837
05121,-3.013148130820938,1.5925368707691443,9.806361212912838,21.0,-24.013148130820937,30.80636121291284
05123,-4.748782959490431,-1.8396410226179603,1.9998780908860356,10.5,-15.24878295949043,12.499878090886035
05125,-3.0790391690357133,9.803551413316773,50.05276453442074,82.5,-85.57903916903571,132.55276453442073
05127,-0.8194232782906314,1.8002535241114663,7.4560059548307045,13.5,-14.319423278290632,20.956005954830704
05129,-12.5390461844602,0.3629166420093184,2.5595125351440107,24.0,-36.539046184460204,26.55951253514401
05131,-8.48074484693107,9.813053503099926,131.64094194580852,211.5,-219.98074484693106,343.14094194580855
05133,-17.473969018010767,1.8862061226354208,12.87108600626551,46.5,-63.97396901801076,59.371086006265514
05135,-8.687991499201596,-2.356557133527981,2.6999077333867243,18.0,-26.687991499201594,20.699907733386723
05137,-2.5155732683603174,2.7075451291347625,6.2588663475238295,15.0,-17.515573268360317,21.258866347523828
05139,-17.544056739033675,-1.4492655285046858,6.65330319517307,37.5,-55.04405673903368,44.153303195173066
05141,-1.9361891907529338,0.8237272874885297,3.0437181274825393,9.0,-10.936189190752934,12.043718127482538
05143,-96.57549058753463,-9.063311892102604,32.19159511419654,195.0,-291.57549058753466,227.19159511419653
05145,-14.59489922847089,3.9634236902322515,63.71175361333697,118.5,-133.0948992284709,182.21175361333695
05147,-0.44409267855489754,1.3060197033270287,11.210272368001078,19.5,-19.9440926785549,30.71027236800108
05149,-5.1151936138705985,1.4015254258077339,17.272870500678614,36.0,-41.1151936138706,53.272870500678614
06000,-305.42235337146343,109.56027691729759,458.188303401039,1147.5,-1452.9223533714635,1605.6883034010389
06001,-770.113235130112,-132.22810977151084,110.9193723097243,1323.0,-2093.113235130112,1433.9193723097244
06003,-0.43256032012377266,0.0,0.6140186411284319,3.0,-3.4325603201237724,3.614018641128432
06005,-18.196308289658553,-2.006980560216602,19.659438606443935,58.5,-76.69630828965856,78.15943860644393
06007,-93.69223716018136,-28.725626642568283,2.618721490006425,145.5,-239.19223716018138,148.11872149000644
06009,-13.182347169225348,-2.3651206402475453,1.7368223693541198,24.0,-37.18234716922535,25.73682236935412
06011,-13.325603201237726,-2.2232607202784886,0.2842055923385298,22.5,-35.825603201237726,22.78420559233853
06013,-471.4607000485064,-134.37695025169654,74.6904649483593,820.5,-1291.9607000485064,895.1904649483592
06015,-29.227022754611603,-5.230241280495091,6.908691341529322,55.5,-84.7270227546116,62.40869134152932
06017,-86.09966746352538,-14.183743281268669,7.708691341529324,142.5,-228.59966746352538,150.20869134152932
06019,-480.48352359359995,-192.75378329674024,451.46107038051446,1399.5,-1879.9835235936,1850.9610703805145
06021,-14.04290217996095,-6.162801600618863,1.0,24.0,-38.04290217996095,25.0
06023,-87.61403699879591,-18.33956432167093,2.414356085175009,136.5,-224.1140369987959,138.914356085175
06025,-160.09275915720877,-23.49538536207319,116.67288873859681,417.0,-577.0927591572088,533.6728887385968
06027,-2.7246568323218088,0.0,1.703401745757571,7.5,-10.22465683232181,9.20340174575757
06029,-18.397850849899164,263.4461154823209,471.05904877024926,736.5,-754.8978508498992,1207.5590487702493
06031,-115.89692212209985,-38.0372687233728,93.74583388452642,315.0,-430.89692212209985,408.7458338845264
06033,-28.653998626562093,-4.155821040402261,19.82084047055678,73.5,-102.1539986265621,93.32084047055679
06035,-28.08097449851258,-2.3651206402475453,5.61046710806236,52.5,-80.58097449851257,58.11046710806236
06037,-1.0,1630.8673407718975,5240.84065315479,7863.0,-7864.0,13103.84065315479
06039,-108.30435242544385,-28.151206402475452,75.5402208916052,277.5,-385.8043524254439,353.0402208916052
06041,-73.9229047424733,-21.56282504194942,25.46289639394209,150.0,-223.9229047424733,175.4628963939421
06043,-3.15600831593844,0.6040692292002685,1.7887948787807273,9.0,-12.15600831593844,10.788794878780728
06045,-44.09166489138413,-7.237221840711692,29.339174841548395,112.5,-156.59166489138414,141.83917484154838
06047,-169.1881660307042,-39.25354888343469,70.95030619966977,361.5,-530.6881660307042,432.45030619966974
06049,-1.2920965121980363,0.0,0.8973426341716708,4.5,-5.792096512198036,5.397342634171671
06051,-1.2920965121980363,0.0,15.422560195349241,27.0,-28.292096512198036,42.42256019534924
06053,-270.84781773487686,-105.36760376919011,1.0,408.0,-678.8478177348768,409.0
06055,-73.9229047424733,-18.48142424163999,67.49305518345923,213.0,-286.9229047424733,280.4930551834592
06057,-29.083766722599226,-6.30466152058792,8.354298797980697,58.5,-87.58376672259922,66.8542987979807
06059,-1023.0733487775626,-206.55743188838684,1194.672597001425,3328.5,-4351.573348777562,4523.172597001425
06061,-148.70255345293424,-49.855891364393926,15.133177090720116,247.5,-396.20255345293424,262.6331770907201
06063,-5.589777472569354,-0.5744202400928295,3.6867817805413803,15.0,-20.589777472569352,18.68678178054138
06065,-1347.0415677081562,-344.24703714982917,1632.4654017369533,4471.5,-5818.541567708156,6103.965401736953
06067,-620.1241696131531,-238.9538536207319,72.34432678675473,1041.0,-1661.124169613153,1113.3443267867547
06069,-30.80283910674775,-7.237221840711693,26.13755906915858,87.0,-117.80283910674775,113.13755906915858
06071,-863.5142573773907,-228.20965121980362,160.992152473698,1537.5,-2401.0142573773905,1698.492152473698
06073,-2383.535600315834,-497.51667491924167,1302.6845087204501,5530.5,-7914.035600315834,6833.18450872045
06075,-350.27301638109395,-75.64197712662182,105.68872368824577,685.5,-1035.7730163810938,791.1887236882458
06077,-418.596917764253,-91.75828072801427,33.04878400724572,679.5,-1098.096917764253,712.5487840072457
06079,-166.6300097582681,-41.618669523682236,2.250103594127224,255.0,-421.6300097582681,257.2501035941272
06081,-284.52972410445454,-73.13499656640523,59.51868972175203,517.5,-802.0297241044545,577.018689721752
06083,-364.73264972759915,-7.020941680649806,257.60156443823126,934.5,-1299.2326497275992,1192.1015644382312
06085,-843.7649814165744,-241.81897426097945,98.68912230134914,1414.5,-2258.2649814165743,1513.1891223013492
06087,-210.61549913747047,-142.61417209240818,1.0,318.0,-528.6154991374705,319.0
06089,-100.4252706647631,-27.79306632244451,39.51186789232366,211.5,-311.9252706647631,251.01186789232366
06091,-1.0,0.0,0.12280372822568648,3.0,-4.0,3.1228037282256866
06093,-14.165705908186638,-2.2232607202784886,0.2842055923385298,24.0,-38.16570590818664,24.28420559233853
06095,-270.74490174151975,-69.55359576609581,15.284471468792766,430.5,-701.2449017415197,445.7844714687928
06097,-286.67856458464024,-86.38617952755013,136.65236946968395,636.0,-922.6785645846403,772.6523694696839
06099,-982.2643225925931,-277.6329822640738,1.0,1476.0,-2458.264322592593,1477.0
06101,-39.68471309151514,-14.183743281268669,3.18943914636971,66.0,-105.68471309151514,69.18943914636971
06103,-22.350733218017492,-7.737221840711692,1.2526167770155898,37.5,-59.850733218017496,38.75261677701559
06105,-0.6595361920742635,0.0,1.088116747426771,4.5,-5.159536192074263,5.588116747426771
06107,-295.1102181695838,-63.96521440556977,119.64879499623856,624.0,-919.1102181695837,743.6487949962386
06109,-35.816800227180956,-11.318622641021124,32.24878400724572,103.5,-139.31680022718095,135.74878400724572
06111,-366.1856623515096,-63.46521440556977,65.88825222224101,649.5,-1015.6856623515096,715.388252222241
06113,-131.08206151541182,-28.151206402475452,3.6903166202511133,204.0,-335.08206151541185,207.6903166202511
06115,-32.808423554921035,-12.751182961144897,2.0596260975798066,54.0,-86.80842355492103,56.05962609757981
08000,-1.0,0.0,0.6889084412165206,3.0,-4.0,3.6889084412165207
08001,-24.790864589463613,47.05969837757843,205.40275839788538,346.5,-371.29086458946364,551.9027583978853
08003,-4.422385106553635,-1.1221603427897824,2.405763377031289,12.0,-16.422385106553634,14.405763377031288
08005,-5.011999461468246,43.89153398111554,278.9398263695278,427.5,-432.51199946146824,706.4398263695277
08007,-5.32147985032809,-1.8312884184275053,4.62144510441004,16.5,-21.82147985032809,21.12144510441004
08009,-4.057963893482561,-0.7907004001547159,0.2721874815069887,9.0,-13.057963893482562,9.27218748150699
08011,-1.0,2.5165336841733525,5.458064005822823,10.5,-11.5,15.958064005822823
08013,-37.33822727902928,28.209616831800382,186.4727219923348,337.5,-374.8382272790293,523.9727219923348
08014,-2.2739404732628485,2.036629549324042,13.986584679372369,25.5,-27.773940473262847,39.48658467937237
08015,-3.6640916147514853,0.1098354084158304,3.907095982808952,12.0,-15.664091614751484,15.907095982808952
08017,-0.08881853571097949,0.3070093205642159,1.5429500906230438,4.5,-4.588818535710979,6.042950090623044
08019,-2.820226061068179,-1.160372838616784,1.425245058170223,7.5,-10.32022606106818,8.925245058170223
08021,-2.95680000972819,-0.8929619190881704,0.07831520277591442,6.0,-8.956800009728191,6.078315202775914
08023,-4.4008240786000625,-1.5581113196833294,0.41544351351936626,9.0,-13.400824078600063,9.415443513519365
08025,-1.0,3.142084683732909,4.304373250558403,9.0,-10.0,13.304373250558402
08027,-1.148840480185659,-0.0859525985239542,0.7754205052412751,4.5,-5.648840480185659,5.275420505241275
08029,-1.0,4.739398116480428,7.208656595611265,13.5,-14.5,20.708656595611266
08031,-31.787472453739188,24.02667542725723,459.5029635218485,738.0,-769.7874724537392,1197.5029635218484
08033,-0.43256032012377266,0.44310306131771027,1.5824298258054912,4.5,-4.932560320123772,6.082429825805491
08035,-36.55412504229183,-2.4305555685625926,123.06771041610466,241.5,-278.05412504229184,364.56771041610466
08037,-13.378178268761358,2.065288921194295,8.714791280454113,34.5,-47.87817826876136,43.214791280454115
08039,-1.0,3.0203206289145412,5.309076099436395,10.5,-11.5,15.809076099436396
08041,-1.0,35.19343770220755,95.1397826689197,145.5,-146.5,240.63978266891968
08043,-6.818970792853607,4.567492919432518,13.374428467021707,31.5,-38.318970792853605,44.87442846702171
08045,-17.695915686024485,7.931623942442879,14.275007368188469,49.5,-67.19591568602448,63.77500736818847
08047,-3.9634134833975305,-0.7057374188679488,0.03629166420093187,7.5,-11.463413483397531,7.536291664200932
08049,-0.23684602628437146,1.56030145668681,2.4831079571594463,6.0,-6.236846026284372,8.483107957159447
08051,-0.3256645619953511,4.942338207844376,13.083109220514409,22.5,-22.82566456199535,35.58310922051441
08053,-0.08651206402475452,0.0,0.12280372822568648,3.0,-3.0865120640247543,3.1228037282256866
08055,-6.508195382294179,-1.291690017391903,0.8786424399877654,12.0,-18.50819538229418,12.878642439987765
08057,-0.6576255672829135,0.0,0.6140186411284319,3.0,-3.6576255672829134,3.614018641128432
08059,-11.201598005179596,21.40500634538607,256.44953872522404,403.5,-414.7015980051796,659.9495387252241
08061,-0.5850422388810498,0.0,0.35909539242661853,3.0,-3.5850422388810497,3.3590953924266187
08063,-1.0,1.4421134440805234,3.44730204535893,7.5,-8.5,10.94730204535893
08065,-2.26821880572352,1.0791968020712046,2.6225427395891234,9.0,-11.26821880572352,11.622542739589123
08067,-20.538119035610553,1.2749848090109897,28.20713413759001,75.0,-95.53811903561055,103.20713413759
08069,-90.78307745006026,-4.339380188606597,5.779008143430765,145.5,-236.28307745006026,151.27900814343076
08071,-7.475091789074762,-2.831684706398919,1.7248042585225782,15.0,-22.47509178907476,16.72480425852258
