state,0.2,0.5,0.8,delta,lower_bound,upper_bound
02016,-0.06478848684374405,0.6894870200290045,4.159154351643649,9.0,-9.064788486843744,13.15915435164365
02020,-1.0,548.4275193725889,1406.7888966489907,2112.0,-2113.0,3518.788896648991
02050,-1.0,38.347681784992375,64.21612555935107,99.0,-100.0,163.21612555935107
02060,-2.064788486843744,-0.06478848684374405,1.935211513156256,7.5,-9.564788486843744,9.435211513156256
02063,-1.0,8.986517595629238,14.550561382068395,24.0,-25.0,38.550561382068395
02066,-1.0,8.199847845334618,21.30480511886732,34.5,-35.5,55.80480511886732
02068,-0.06478848684374405,1.443762526901753,5.667705365389146,10.5,-10.564788486843744,16.167705365389146
02070,-1.0,8.986517595629238,23.41677653811102,37.5,-38.5,60.91677653811102
02090,-1.0,112.17870663642583,231.75040059584953,349.5,-350.5,581.2504005958496
02100,-0.06478848684374405,1.443762526901753,7.176256379134644,13.5,-13.564788486843744,20.676256379134642
02105,-2.064788486843744,-0.06478848684374405,1.935211513156256,7.5,-9.564788486843744,9.435211513156256
02110,-1.0,52.50773729029555,110.40547693040354,168.0,-169.0,278.40547693040355
02122,-1.0,122.95611552842772,227.88368191285406,343.5,-344.5,571.3836819128541
02130,-1.0,32.04511587446573,45.26021357563279,70.5,-71.5,115.76021357563279
02150,-1.0,29.879472084113097,58.000513741206596,90.0,-91.0,148.0005137412066
02164,-1.0,5.969415568138245,12.908750231367533,21.0,-22.0,33.908750231367534
02170,-1.0,145.59358864277988,320.9695998912696,483.0,-484.0,803.9695998912696
02180,-1.0,40.309752206644085,123.40683925091743,187.5,-188.5,310.9068392509174
02185,-1.0,29.879472084113097,60.044013510338665,93.0,-94.0,153.04401351033866
02188,-1.0,42.38980643435719,76.53441308258914,117.0,-118.0,193.53441308258914
02195,-0.06478848684374405,2.198038033774502,8.68480739288014,15.0,-15.064788486843744,23.68480739288014
02198,-1.0,7.477966581883742,17.671324988509376,28.5,-29.5,46.171324988509376
02220,-1.0,8.070270871647129,35.83872564029909,55.5,-56.5,91.33872564029909
02230,-0.06478848684374405,-0.06478848684374405,2.9523135406472507,6.0,-6.064788486843744,8.95231354064725
02240,-1.0,7.44557233846187,21.726817761203037,34.5,-35.5,56.22681776120304
02261,-2.064788486843744,-0.06478848684374405,1.935211513156256,7.5,-9.564788486843744,9.435211513156256
02270,-1.0,14.10447492662912,42.71327181668463,66.0,-67.0,108.71327181668462
02275,-0.06478848684374405,2.198038033774502,5.969415568138245,10.5,-10.564788486843744,16.469415568138245
02282,-0.06478848684374405,1.443762526901753,8.383097190131041,15.0,-15.064788486843744,23.38309719013104
02290,-1.0,5.1827458178436245,19.089172120673634,31.5,-32.5,50.58917212067364
04000,-2.064788486843744,-0.06478848684374405,1.935211513156256,7.5,-9.564788486843744,9.435211513156256
04001,-24.402361049310105,-11.564078642296513,1.0,39.0,-63.4023610493101,40.0
04003,-62.046998483524085,-14.141639688963787,2.096306003135659,99.0,-161.04699848352408,101.09630600313565
04005,-58.471207017198864,-27.94092112736947,1.0,90.0,-148.47120701719888,91.0
04007,-34.33412429354619,-22.901397580639923,1.0,54.0,-88.33412429354618,55.0
04009,-20.579307318079746,-6.749262669719569,4.864328128526719,39.0,-59.57930731807974,43.86432812852672
04011,-4.57380066744361,-0.9950136379083432,1.2493970663705207,10.5,-15.07380066744361,11.74939706637052
04012,-8.099936055583685,-3.3480336752509565,1.0,15.0,-23.099936055583683,16.0
04013,-1204.3367450928126,-694.1811468248729,1.0,1809.0,-3013.3367450928126,1810.0
04015,-6.488522974062334,40.09220041086067,98.52775111770293,159.0,-165.48852297406233,257.5277511177029
04017,-15.810698753025779,0.5411611003462298,47.37955132141225,96.0,-111.81069875302578,143.37955132141224
04019,-278.4594829506457,-143.5223558417154,48.2006781153023,492.0,-770.4594829506457,540.2006781153023
04021,-123.13703556932589,-28.87081314877817,42.66676589431793,250.5,-373.6370355693259,293.1667658943179
04023,-14.458082544784393,-8.25542842400867,1.0,24.0,-38.45808254478439,25.0
04025,-52.73707146112558,-4.879937589076597,18.485485211450726,108.0,-160.7370714611256,126.48548521145072
04027,-47.39819095998431,-24.479840729797857,1.0,73.5,-120.8981909599843,74.5
05000,-65.9599565851615,-11.078164990968432,1.4344879928008802,102.0,-167.9599565851615,103.43448799280088
05001,-2.9773414575333694,-1.3605582237186233,2.546941758948161,9.0,-11.97734145753337,11.546941758948162
05003,-6.539554252363192,-1.6381279874329853,1.0,12.0,-18.539554252363192,13.0
05005,-6.358146489200709,-2.017651000325757,0.897631029849188,12.0,-18.35814648920071,12.897631029849189
05007,-65.24564152603993,-29.833432543264635,7.553804558531124,111.0,-176.24564152603995,118.55380455853113
05009,-8.410920792433654,-0.9810352108258527,6.580202300172197,24.0,-32.41092079243366,30.580202300172196
05011,-1.7029164742767295,-0.19436546053123216,1.443762526901753,6.0,-7.70291647427673,7.443762526901753
05013,-1.375290876790132,-0.06478848684374405,1.4048894347955068,6.0,-7.375290876790132,7.404889434795507
05015,-6.243435420447087,-3.341044461709714,1.0,12.0,-18.243435420447085,13.0
05017,-2.9097572852731273,-1.3859632535992543,1.0,6.0,-8.909757285273127,7.0
05019,-5.147622514936435,-1.6705222308548575,0.9347291662526741,10.5,-15.647622514936435,11.434729166252675
05021,-6.198970957507847,-1.9296761782298333,1.0,12.0,-18.198970957507846,13.0
05023,-2.9745457721168713,-0.37952301289276935,1.301227855845516,7.5,-10.47454577211687,8.801227855845516
05025,-1.3364177846838856,-0.06478848684374405,1.443762526901753,6.0,-7.336417784683886,7.443762526901753
05027,-4.784806988611468,0.39793882923215573,2.550624922216038,12.0,-16.784806988611468,14.550624922216038
05029,-6.785750502369421,-3.2762559748659705,1.0,12.0,-18.78575050236942,13.0
05031,-25.611576449389883,-10.719776183527333,4.123831170942921,46.5,-72.11157644938989,50.62383117094292
05033,-9.549289953318432,-2.8599013292944306,2.576540316953535,19.5,-29.049289953318432,22.076540316953533
05035,-18.153334258029986,-7.996274476633694,1.3401009479517632,31.5,-49.653334258029986,32.84010094795176
05037,-6.134182470664102,-1.9296761782298337,1.2882701584767675,13.5,-19.6341824706641,14.788270158476767
05039,-0.1295769736874881,-0.06478848684374405,1.443762526901753,4.5,-4.629576973687488,5.943762526901753
05041,-2.922714982641876,-0.12036906551779758,1.443762526901753,7.5,-10.422714982641876,8.943762526901754
05043,-7.983316779264945,-1.6381279874329853,1.0,13.5,-21.483316779264946,14.5
05045,-31.614207112870123,-11.855626833093362,0.41642127150272124,49.5,-81.11420711287012,49.91642127150272
05047,-3.4965368301347,0.6246985331852604,4.003661983218663,13.5,-16.9965368301347,17.503661983218663
05049,-6.358146489200709,-1.304977645044572,1.0,12.0,-18.35814648920071,13.0
05051,-16.329449084854858,-6.043745092807583,1.423305251134889,28.5,-44.82944908485486,29.923305251134888
05053,-4.975489285874824,-1.6705222308548575,1.1420523241526548,10.5,-15.475489285874824,11.642052324152655
05055,-18.87639084380302,-6.307336429439454,0.8310675873026836,30.0,-48.87639084380302,30.831067587302684
05057,-3.587240711715943,-1.7353107176986013,1.4308048295330045,9.0,-12.587240711715943,10.430804829533004
05059,-38.79485559607658,-7.931485989789951,1.0,60.0,-98.79485559607659,61.0
05061,-3.2762559748659705,-1.3489650560925335,1.443762526901753,9.0,-12.27625597486597,10.443762526901754
05063,-6.9194103949118695,-1.0782179410914687,6.541329208065951,21.0,-27.91941039491187,27.541329208065953
05065,-4.836637778086463,-0.32394243421872027,2.5987725484231565,12.0,-16.836637778086462,14.598772548423156
05067,-12.910658438932648,-3.341044461709714,4.04253507532491,27.0,-39.91065843893265,31.04253507532491
05069,-8.211097212931792,-3.211467488022227,3.8222542200561804,19.5,-27.71109721293179,23.32225422005618
05071,-13.67325437612371,-4.784806988611468,2.193400766724068,25.5,-39.17325437612371,27.693400766724068
05073,-3.211467488022227,-0.06478848684374405,1.4308048295330045,9.0,-12.211467488022226,10.430804829533004
05075,-7.616818089672102,-1.4137535429362786,3.744508035843687,18.0,-25.6168180896721,21.744508035843687
05077,-7.315107886923003,-1.8000992045423447,1.038390745202664,15.0,-22.315107886923002,16.038390745202665
05079,-2.5545745892086322,-0.06478848684374405,1.4308048295330045,7.5,-10.054574589208633,8.930804829533004
05081,-4.521969877968615,-1.6381279874329853,1.137415057102218,10.5,-15.021969877968615,11.637415057102217
05083,-2.195308974289186,-0.1851575523615434,2.9134404485410044,9.0,-11.195308974289187,11.913440448541005
05085,-16.484941453279845,-7.255977396843434,0.7792367978276883,27.0,-43.484941453279845,27.77923679782769
05087,-4.470139088493619,-1.5641315924195482,1.0,9.0,-13.47013908849362,10.0
05089,-2.9486303773793736,-1.6705222308548575,1.038390745202664,7.5,-10.448630377379374,8.538390745202664
05091,-10.763497090850583,-0.8098560855468007,1.443762526901753,19.5,-30.263497090850585,20.943762526901754
05093,-17.208664298364656,-5.270720639939549,3.7445080358436855,33.0,-50.20866429836465,36.74450803584369
05095,-1.6381279874329853,-0.06478848684374405,0.7375680203049424,4.5,-6.138127987432985,5.237568020304942
05097,-1.8454511453329667,-0.06478848684374405,1.3530586453205116,6.0,-7.845451145332967,7.353058645320512
05099,-2.9097572852731273,-0.1295769736874881,1.4308048295330045,7.5,-10.409757285273127,8.930804829533004
05101,-1.7029164742767295,-0.06478848684374405,1.3660163426892606,6.0,-7.70291647427673,7.36601634268926
05103,-4.9236584963998276,-0.16197121710936013,4.107323562168654,15.0,-19.923658496399828,19.107323562168652
05105,-5.75472608370251,-1.6381279874329853,1.3141855532142648,12.0,-17.754726083702508,13.314185553214266
05107,-11.05784096706393,-2.8483081616683443,1.4048894347955068,21.0,-32.05784096706393,22.404889434795507
05109,-1.6899587769079807,-0.06478848684374405,1.1198200926830317,6.0,-7.6899587769079805,7.119820092683032
05111,-9.25126291383721,-1.7677049611204732,1.2882701584767675,18.0,-27.25126291383721,19.288270158476767
05113,-3.211467488022227,-0.06478848684374405,1.443762526901753,9.0,-12.211467488022226,10.443762526901754
05115,-18.809806060510493,-5.108749422830188,1.0,30.0,-48.809806060510496,31.0
05117,-1.6381279874329853,-0.06478848684374405,1.2429182176861469,6.0,-7.638127987432985,7.242918217686147
05119,-57.874886434511694,-25.59932769282499,10.751781341735132,103.5,-161.3748864345117,114.25178134173512
05121,-3.509494527503449,-1.4461477863581516,0.6635716252915069,7.5,-11.009494527503449,8.163571625291507
05123,-3.826070635186414,-1.0042215460780337,1.301227855845516,9.0,-12.826070635186415,10.301227855845516
05125,-29.652845632022352,-8.352611154274287,0.9347291662526741,46.5,-76.15284563202235,47.43472916625267
05127,-1.7029164742767295,-0.06478848684374405,3.5464594120445794,9.0,-10.70291647427673,12.54645941204458
05129,-3.2762559748659705,-1.089811108717559,1.189245846577213,9.0,-12.27625597486597,10.189245846577213
05131,-15.274950486465011,-7.16800257474751,6.804166318708804,34.5,-49.77495048646501,41.3041663187088
05133,-3.052291956329364,0.4951215594977718,13.304847478965756,27.0,-30.052291956329363,40.304847478965755
05135,-5.160580212305184,-0.29154819079684824,2.546941758948161,13.5,-18.660580212305184,16.04694175894816
05137,-3.315129066972217,-1.7029164742767295,1.0,7.5,-10.815129066972217,8.5
05139,-7.9666759186283205,-1.1129974439697357,1.3789740400580093,15.0,-22.96667591862832,16.378974040058008
05141,-4.784806988611468,-0.39572013460370936,1.0,9.0,-13.784806988611468,10.0
05143,-55.250022557996644,-24.659894633590696,11.457488126067666,102.0,-157.25002255799666,113.45748812606766
05145,-18.950453864747633,-5.950999751798863,5.958232826472251,37.5,-56.45045386474763,43.458232826472255
05147,-3.211467488022227,-0.06478848684374405,0.520082850452709,7.5,-10.711467488022226,8.02008285045271
05149,-6.358146489200709,-1.6567103686003208,2.3914493905231753,15.0,-21.35814648920071,17.391449390523174
06000,-5.728810688965012,48.70396551250994,81.3173118636355,132.0,-137.728810688965,213.3173118636355
06001,-256.6642362208232,540.4544312312073,746.0309946866812,1506.0,-1762.664236220823,2252.030994686681
06003,-0.06478848684374405,-0.06478848684374405,1.443762526901753,4.5,-4.564788486843744,5.943762526901753
06005,-2.506293711139157,23.43573603227286,52.50125844161118,84.0,-86.50629371113915,136.50125844161118
06007,-1.0,153.2011321983511,238.67677756171003,360.0,-361.0,598.67677756171
06009,-4.0889077458292675,27.64903980691672,56.975080693372675,93.0,-97.08890774582926,149.97508069337266
06011,-0.06478848684374405,11.087372899138124,19.141002910148632,31.5,-31.564788486843746,50.64100291014863
06013,-134.59150679143752,312.4316979327714,575.2871603697257,1066.5,-1201.0915067914375,1641.7871603697258
06015,-1.3234600873151368,16.367301447247364,62.772363032449306,97.5,-98.82346008731514,160.2723630324493
06017,-12.919932973033518,113.30091198856525,217.64776725085432,346.5,-359.4199329730335,564.1477672508543
06019,-296.72348804006646,603.2294780379568,1263.5452884970048,2341.5,-2638.2234880400665,3605.0452884970045
06021,-1.478952455740123,12.024420698916014,29.084481903500166,48.0,-49.47895245574012,77.08448190350016
06023,-1.0,97.83826409767391,145.25955082254006,220.5,-221.5,365.75955082254006
06025,-51.65190828983147,115.71855394792367,280.7643967414268,499.5,-551.1519082898315,780.2643967414268
06027,-1.6381279874329853,5.9046270812945005,39.38150188907579,63.0,-64.63812798743298,102.38150188907579
06029,-1.0,1226.1693007628062,1842.584056725385,2766.0,-2767.0,4608.584056725385
06031,-48.31658845081711,143.66391246455004,274.8597696601323,486.0,-534.3165884508171,760.8597696601323
06033,-9.254946077105085,36.94790666913859,79.31459339417479,135.0,-144.25494607710507,214.31459339417478
06035,-6.358146489200709,0.6894870200290045,49.523029506226436,85.5,-91.8581464892007,135.02302950622644
06037,-1202.76278722179,-437.7094451533202,1.0,1806.0,-3008.76278722179,1807.0
06039,-50.01200534669573,105.43182922616265,246.0214840066384,447.0,-497.01200534669573,693.0214840066384
06041,-22.480272416155586,61.1263250406581,152.93556602822292,264.0,-286.4802724161556,416.9355660282229
06043,-1.0,34.46991361219333,52.802968644360284,81.0,-82.0,133.80296864436028
06045,-7.616818089672102,79.71485085693215,119.24768489927378,192.0,-199.6168180896721,311.2476848992738
06047,-16.79033481929682,196.8519288667049,356.1697151972321,561.0,-577.7903348192968,917.1697151972321
06049,-0.06478848684374405,1.443762526901753,5.969415568138245,10.5,-10.564788486843744,16.469415568138245
06051,-0.11661927631873928,13.382593663178241,24.55882886226367,39.0,-39.11661927631874,63.55882886226367
06053,-13.910176092029065,97.82667093004783,160.6707783499165,262.5,-276.4101760920291,423.17077834991653
06055,-14.23043536297991,54.38183288985133,101.91694320561975,175.5,-189.7304353629799,277.41694320561976
06057,-36.099921047101546,79.40250159033953,106.08905525463214,216.0,-252.09992104710153,322.08905525463217
06059,-1.0,1296.626220649796,2144.765086002339,3219.0,-3220.0,5363.765086002339
06061,-32.932784770156196,247.58275328771026,364.0696944214515,597.0,-629.9327847701562,961.0696944214515
06063,-2.896799587904378,11.152161385981868,34.5023078556152,57.0,-59.896799587904376,91.5023078556152
06065,-146.0706941415253,1360.6799538957048,2612.863295293067,4140.0,-4286.070694141526,6752.8632952930675
06067,-155.82539904517864,987.1379614791583,1208.3305464382167,2047.5,-2203.3253990451785,3255.8305464382165
06069,-1.0,42.669761457527954,60.33276601571902,93.0,-94.0,153.33276601571902
06071,-22.325579558904693,1372.8223584006823,2073.3428390021236,3145.5,-3167.825579558905,5218.842839002124
06073,-606.6919601837762,39.00277578366406,1492.1022376655847,3150.0,-3756.6919601837762,4642.102237665585
06075,-102.02712891843927,265.5233942355469,462.4049882861883,849.0,-951.0271289184393,1311.4049882861882
06077,-180.33155492530102,438.5624493165425,682.5625991595873,1296.0,-1476.3315549253011,1978.5625991595873
06079,-29.014235297685783,110.56376498424503,194.958396721096,337.5,-366.5142352976858,532.458396721096
06081,-53.01845763997018,194.49191961582102,366.54448136702024,631.5,-684.5184576399702,998.0444813670202
06083,-21.86757747655651,265.3938172618594,378.79429724014665,601.5,-623.3675774765566,980.2942972401466
06085,-1.0,924.4314742891977,1375.0225711457467,2065.5,-2066.5,3440.522571145747
06087,-9.72142318238004,110.19822039843473,176.33011033486432,280.5,-290.22142318238,456.83011033486434
06089,-3.914866309202533,145.82955625490266,245.04406533314926,375.0,-378.9148663092025,620.0440653331493
06091,-0.06478848684374405,2.1656437903526298,4.159154351643649,9.0,-9.064788486843744,13.15915435164365
06093,-1.3234600873151368,15.515843210109,43.151925319656975,69.0,-70.32346008731514,112.15192531965698
06095,-1.0,226.00031177919743,319.0519939325571,481.5,-482.5,800.551993932557
06097,-48.73655963372535,164.35090832487657,299.9628218118835,523.5,-572.2365596337254,823.4628218118835
06099,-1.0,494.76279722727566,767.4521525781425,1153.5,-1154.5,1920.9521525781424
06101,-5.099474888729315,80.61950441328818,139.53974816395123,219.0,-224.0994748887293,358.53974816395123
06103,-16.768102587827197,20.07389049476736,115.08853054763013,199.5,-216.2681025878272,314.5885305476301
06105,-0.06478848684374405,8.856940621941751,20.68842701600037,33.0,-33.064788486843746,53.688427016000375
06107,-88.11681957454785,272.4598665874285,777.9955020655867,1300.5,-1388.616819574548,2078.4955020655866
06109,-3.840803288257922,63.46553321574619,121.20048078682461,189.0,-192.84080328825792,310.20048078682464
06111,-1.0,393.4515264347481,561.0826404014832,844.5,-845.5,1405.5826404014833
06113,-18.94486249391464,89.7355989826049,136.13418171912247,234.0,-252.94486249391463,370.13418171912247
06115,-2.893116424636502,64.31699145288454,115.03669975815514,178.5,-181.3931164246365,293.5366997581551
08000,-0.06478848684374405,-0.06478848684374405,1.443762526901753,4.5,-4.564788486843744,5.943762526901753
08001,-1.0,569.4544882240172,850.7742243706663,1278.0,-1279.0,2128.774224370666
08003,-1.0,19.38440347473836,46.42818129452294,72.0,-73.0,118.42818129452294
08005,-1.0,637.2884737828032,862.6872733640676,1296.0,-1297.0,2158.6872733640676
08007,-1.0,9.955959638829004,16.45152648014423,27.0,-28.0,43.45152648014423
08009,-1.0,4.460864554392748,8.68480739288014,15.0,-16.0,23.68480739288014
08011,-0.06478848684374405,2.9199192972253787,8.542272721823904,15.0,-15.064788486843744,23.542272721823906
08013,-1.0,260.1786772005939,352.01792717212413,531.0,-532.0,883.0179271721241
08014,-1.0,61.137918208284205,77.0989603959811,118.5,-119.5,195.5989603959811
08015,-1.0,15.710208670640231,37.71745850690531,58.5,-59.5,96.2174585069053
08017,-0.06478848684374405,1.443762526901753,2.9523135406472507,6.0,-6.064788486843744,8.95231354064725
08019,-1.0,8.167453601912747,16.45152648014423,27.0,-28.0,43.45152648014423
08021,-1.0,5.969415568138245,8.97355989826049,15.0,-16.0,23.97355989826049
08023,-0.06478848684374405,4.460864554392748,5.969415568138245,10.5,-10.564788486843744,16.469415568138245
08025,-1.0,3.9865440706907567,10.417322425162244,18.0,-19.0,28.417322425162244
08027,-1.0,5.969415568138245,14.719011447862128,24.0,-25.0,38.71901144786213
08029,-1.0,26.635610352668998,42.88908820901412,66.0,-67.0,108.88908820901412
08031,-1.0,641.4809764816513,1049.9882039476825,1576.5,-1577.5,2626.4882039476825
08033,-0.06478848684374405,2.198038033774502,4.159154351643649,9.0,-9.064788486843744,13.15915435164365
08035,-1.0,341.29330317337985,481.13693625137006,724.5,-725.5,1205.6369362513701
08037,-1.0,41.62393775985835,85.69483886298278,130.5,-131.5,216.19483886298278
08039,-1.0,22.33671701538561,33.76931047642951,52.5,-53.5,86.26931047642951
08041,-1.0,938.8735369474721,1227.2826420068047,1843.5,-1844.5,3070.782642006805
08043,-1.0,92.55833554956467,152.2062518123051,231.0,-232.0,383.20625181230514
08045,-1.0,67.26930499353179,92.98593956273338,141.0,-142.0,233.9859395627334
08047,-1.0,3.674194804098127,7.176256379134644,13.5,-14.5,20.676256379134642
08049,-1.0,15.677814427218358,38.73920839147135,60.0,-61.0,98.73920839147135
08051,-1.0,13.414987906600114,28.49401919537072,45.0,-46.0,73.49401919537073
08053,-0.06478848684374405,-0.06478848684374405,1.443762526901753,4.5,-4.564788486843744,5.943762526901753
08055,-1.0,7.44557233846187,17.960077493889727,28.5,-29.5,46.46007749388973
08057,-0.06478848684374405,1.443762526901753,2.9523135406472507,6.0,-6.064788486843744,8.95231354064725
08059,-1.0,591.7219793633021,973.844163489996,1462.5,-1463.5,2436.344163489996
08061,-0.06478848684374405,-0.06478848684374405,2.9523135406472507,6.0,-6.064788486843744,8.95231354064725
08063,-1.0,5.8722328378726285,10.076739130306898,18.0,-19.0,28.076739130306898
08065,-1.0,4.428470310970876,13.145671947272888,22.5,-23.5,35.64567194727289
08067,-1.0,48.54199429540058,82.75739122726938,126.0,-127.0,208.75739122726938
08069,-1.0,399.4696999328471,504.15202417104985,759.0,-760.0,1263.1520241710498
08071,-1.0,17.84345821757099,33.26027711578044,52.5,-53.5,85.76027711578044
