state,0.2,0.5,0.8,delta,lower_bound,upper_bound
01000,-2.3183654129471534,-0.31836541294715337,1.6816345870528466,7.5,-9.818365412947154,9.181634587052846
01001,-4.560126905452668,4.690091801122353,13.011103691835613,28.5,-33.06012690545267,41.511103691835615
01003,-7.131875283512134,10.006875084800859,69.48788873873204,117.0,-124.13187528351213,186.48788873873204
01005,-6.742716686426739,0.6700131144460504,4.6467701692324574,18.0,-24.74271668642674,22.646770169232457
01007,-2.247572228808913,3.3284047562853045,11.973592796249118,22.5,-24.747572228808913,34.47359279624912
01009,-1.0,8.105139821187443,16.08031474670521,27.0,-28.0,43.08031474670521
01011,-1.296704597002206,0.021660815944947398,3.3500655722302524,9.0,-10.296704597002206,12.350065572230253
01013,-1.9667177114482564,1.6642023781426523,6.051778845959399,13.5,-15.466717711448256,19.551778845959397
01015,-18.413058059446584,5.360104915568403,29.827150090745377,73.5,-91.91305805944658,103.32715009074538
01017,-8.061082099373891,0.6700131144460504,4.020078686676302,21.0,-29.06108209937389,25.020078686676303
01019,-2.939246159199911,3.3284047562853045,7.370144258906553,16.5,-19.43924615919991,23.870144258906553
01021,-9.163575442795231,1.6858631940875997,11.801042358613202,33.0,-42.163575442795235,44.8010423586132
01023,-0.31836541294715337,1.6642023781426523,7.305161811071712,13.5,-13.818365412947154,20.805161811071713
01025,-0.648352298501103,1.0591717115314427,12.276108129554721,21.0,-21.648352298501102,33.27610812955472
01027,-2.95509623884146,2.3342154925887026,8.666848855908759,18.0,-20.95509623884146,26.66684885590876
01029,-3.587598457701014,0.021660815944947398,2.658391641839254,10.5,-14.087598457701013,13.158391641839254
01031,-3.4143119301414373,3.3284047562853045,14.631984438088372,28.5,-31.914311930141437,43.131984438088374
01033,-2.26923304475386,5.986796398124559,21.375437214438765,37.5,-39.76923304475386,58.87543721443876
01035,-3.9334354228965127,-0.2591937014157093,2.658391641839254,10.5,-14.433435422896512,13.158391641839254
01037,-0.31836541294715337,1.6642023781426523,5.316783283678508,10.5,-10.818365412947154,15.816783283678507
01039,-1.8150919998336263,2.3342154925887026,10.611905751412069,19.5,-21.315091999833626,30.111905751412067
01041,-0.5833698506662603,2.3342154925887026,6.635148696625661,12.0,-12.58336985066626,18.635148696625663
01043,-1.0,9.639377303660414,36.48322351339232,57.0,-58.0,93.48322351339232
01045,-2.615070009949359,3.0258894229796995,18.26290452767928,33.0,-35.615070009949356,51.26290452767928
01047,-8.882720925434576,3.3284047562853045,17.24705444803773,40.5,-49.382720925434576,57.74705444803773
01049,-2.7226379997504395,6.008457214069506,19.992089353656773,34.5,-37.22263799975044,54.49208935365677
01051,-8.752756029764889,3.3948593839674572,22.067111144829767,48.0,-56.75275602976489,70.06711114482977
01053,-11.670341373019859,0.6916739303909978,4.6467701692324574,25.5,-37.17034137301986,30.146770169232457
01055,-1.0,16.944539114732127,53.319458548399716,82.5,-83.5,135.81945854839972
01057,-3.846792159116724,1.6642023781426523,5.014267950372903,15.0,-18.846792159116724,20.014267950372904
01059,-1.0,7.305161811071712,20.618780836212927,33.0,-34.0,53.61878083621293
01061,-1.6367308258943067,2.0750217911729916,3.3284047562853045,9.0,-10.636730825894308,12.328404756285305
01063,-0.31836541294715337,0.6700131144460504,2.3342154925887026,6.0,-6.318365412947154,8.334215492588703
01065,-1.620880746252757,2.3558763085336496,5.85756759237853,12.0,-13.620880746252757,17.85756759237853
01067,-3.9117746069515658,-0.23753288547076323,3.998417870731355,12.0,-15.911774606951566,15.998417870731355
01069,-14.392979372770299,4.020078686676302,8.969364189214364,36.0,-50.3929793727703,44.96936418921436
01071,-1.0,10.309390418106464,26.692220498117273,42.0,-43.0,68.69222049811728
01073,-81.25990938216364,-10.265332696292916,54.35623335406255,205.5,-286.75990938216364,259.85623335406257
01075,-3.241761492505514,1.6642023781426523,6.635148696625661,16.5,-19.741761492505514,23.135148696625663
01077,-9.767870019482771,1.8808105375921258,15.345319184424316,39.0,-48.76787001948277,54.34531918442431
01079,-0.6266914825561551,4.6467701692324574,8.710170487798653,15.0,-15.626691482556154,23.710170487798653
01081,-3.738488079391985,12.212597861567204,22.542176915771293,40.5,-44.238488079391985,63.04217691577129
01083,-18.348811701535407,9.358522786299758,33.867417413519306,79.5,-97.84881170153541,113.3674174135193
01085,-2.95509623884146,-0.31836541294715337,1.6642023781426523,7.5,-10.45509623884146,9.164202378142653
01087,-1.6367308258943067,0.7349955622808935,3.998417870731355,9.0,-10.636730825894308,12.998417870731355
01089,-70.99384059594712,-3.348593392382938,40.826742259395516,168.0,-238.99384059594712,208.82674225939553
01091,-1.945056895503309,-0.31836541294715337,2.3342154925887026,7.5,-9.44505689550331,9.834215492588703
01093,-1.9667177114482564,5.057589582262798,15.64783451772992,27.0,-28.966717711448258,42.64783451772992
01095,-1.0,10.287729602161516,70.26326157320817,108.0,-109.0,178.26326157320818
01097,-65.09295137167868,9.46682686602449,65.44394096633981,198.0,-263.0929513716787,263.4439409663398
01099,-0.648352298501103,0.6916739303909978,4.6467701692324574,9.0,-9.648352298501102,13.646770169232457
01101,-38.252049521641425,-5.510994537259375,21.569648468019636,91.5,-129.75204952164142,113.06964846801964
01103,-12.837817164276036,5.706677970687565,44.09016456784598,87.0,-99.83781716427603,131.090164567846
01105,-1.6367308258943067,-0.31836541294715337,1.6642023781426523,6.0,-7.636730825894307,7.664202378142653
01107,-4.862642238758275,3.3284047562853045,9.293540338464915,22.5,-27.362642238758276,31.793540338464915
01109,-4.2734616517886135,2.3342154925887026,8.623527224018865,21.0,-25.273461651788615,29.623527224018865
01111,-8.212707810988523,0.021660815944947398,3.652580905535856,19.5,-27.712707810988523,23.152580905535856
01113,-9.44442996015589,-0.3025153333056041,3.004228607034753,21.0,-30.44442996015589,24.004228607034754
01115,-5.856831502454876,11.973592796249118,27.988925095119484,51.0,-56.856831502454874,78.98892509511948
01117,-17.743781034924204,11.325240497748013,32.268197483211495,76.5,-94.24378103492421,108.7681974832115
01119,-0.9725284477516545,0.6700131144460504,2.658391641839254,6.0,-6.972528447751655,8.658391641839254
01121,-12.83708107435237,6.700131144460505,44.414340717096536,87.0,-99.83708107435237,131.41434071709654
01123,-1.7934311838886785,6.310972547375109,23.21219003021734,39.0,-40.79343118388868,62.21219003021734
01125,-6.158610745836825,22.56383773171624,68.59979528498917,114.0,-120.15861074583682,182.59979528498917
01127,-1.0,20.59712002026798,43.9825965780449,67.5,-68.5,111.4825965780449
01129,-0.31836541294715337,1.6642023781426523,8.623527224018865,15.0,-15.318365412947154,23.623527224018865
