state,0.2,0.5,0.8,delta,lower_bound,upper_bound
01095,-36.84991611254259,-3.393790234995056,2.599487750287114,60.0,-96.84991611254259,62.59948775028711
01097,-325.832761370336,-70.96537465291163,11.120504808385816,507.0,-832.832761370336,518.1205048083858
01099,-3.798768198778591,-0.5685569146767245,6.236873213675848,16.5,-20.29876819877859,22.73687321367585
01101,-130.65539380730584,-17.930027546749297,18.969868312280347,225.0,-355.6553938073058,243.96986831228034
01103,-95.4093987565335,-6.735402327126362,3.908018456720899,150.0,-245.4093987565335,153.9080184567209
01105,-4.529380546569782,0.7908565663345241,2.683424292914324,12.0,-16.529380546569783,14.683424292914324
01107,-9.001538473379274,2.2675591865128375,11.870861028173678,33.0,-42.00153847337927,44.87086102817368
01109,-17.97082136753368,0.7766261637353186,4.8417560541929525,34.5,-52.47082136753368,39.341756054192956
01111,-1.3826511176709098,1.0485088599375683,4.544258633312132,10.5,-11.88265111767091,15.044258633312133
01113,-3.69286120081753,-0.012932853439556413,3.61446631454827,12.0,-15.69286120081753,15.61446631454827
01115,-125.23810045251174,-15.938342000563106,4.30018905816515,196.5,-321.73810045251173,200.80018905816516
01117,-238.59640929509445,-51.724120823890466,1.0,360.0,-598.5964092950944,361.0
01119,-20.999478766022982,-0.3180198223732844,6.3579593077427266,42.0,-62.99947876602298,48.357959307742725
01121,-82.41146282563656,-18.595503884655717,1.1969315474330469,127.5,-209.91146282563656,128.69693154743305
01123,-29.62227885173233,-8.03951340809865,8.445618757031017,58.5,-88.12227885173233,66.94561875703101
01125,-156.04069939103638,-13.918948172587186,51.97207650389633,313.5,-469.54069939103636,365.47207650389635
01127,-31.50174038748274,-7.073693568791571,0.1179215257278409,49.5,-81.00174038748274,49.617921525727844
01129,-5.671287870619231,-0.5390219248714314,6.127171441688337,19.5,-25.17128787061923,25.627171441688336
01131,-7.081283116844479,-0.8132763548402155,2.298993744204719,16.5,-23.581283116844478,18.79899374420472
01133,-8.983513296753614,-0.6950113277117128,8.842851313827527,27.0,-35.983513296753614,35.84285131382752
02000,-0.09227425234206854,4.650466640636661,17.940809850101722,28.5,-28.59227425234207,46.44080985010172
02013,-1.0,2.1892919722172053,15.594080421202847,25.5,-26.5,41.09408042120285
02016,-0.09227425234206854,8.342228643265843,44.90497812423484,69.0,-69.09227425234207,113.90497812423484
02020,-1.0,788.5345985322331,1988.8494843204016,2985.0,-2986.0,4973.849484320402
02050,-1.0,42.798674001138224,108.84019427039361,165.0,-166.0,273.8401942703936
02060,-2.0922742523420688,-0.09227425234206854,1.9077257476579315,7.5,-9.592274252342069,9.407725747657931
02063,-1.0,13.264577980104754,38.450598753597184,60.0,-61.0,98.45059875359718
02066,-1.0,5.881053974846388,12.033990645895027,21.0,-22.0,33.03399064589503
02068,-0.09227425234206854,2.1892919722172053,3.8300750844968423,7.5,-7.592274252342069,11.330075084496842
02070,-1.0,16.546144204664028,26.80103865641176,42.0,-43.0,68.80103865641176
02090,-1.0,190.87934988437547,471.12510546173746,709.5,-710.5,1180.6251054617373
02100,-1.0,9.572815977475571,20.401984518521175,33.0,-34.0,53.401984518521175
02105,-2.0922742523420688,-0.09227425234206854,1.9077257476579315,7.5,-9.592274252342069,9.407725747657931
02110,-1.0,76.43472780287078,165.99477181047203,250.5,-251.5,416.494771810472
02122,-1.0,117.4543056098617,238.133903518029,360.0,-361.0,598.133903518029
02130,-1.0,18.186927316943667,83.73621265251516,127.5,-128.5,211.23621265251518
02150,-1.0,32.9539753274604,129.02182655143315,196.5,-197.5,325.52182655143315
02164,-1.0,4.65046664063666,8.260189487651862,15.0,-16.0,23.260189487651864
02170,-1.0,141.24566073791644,430.4336842772025,648.0,-649.0,1078.4336842772025
02180,-1.0,84.22844758619905,170.04140435842407,258.0,-259.0,428.0414043584241
02185,-1.0,25.365353433167076,31.395231370794743,49.5,-50.5,80.89523137079475
02188,-1.0,59.20650512393459,80.78280305041181,123.0,-124.0,203.78280305041181
02195,-0.09227425234206854,3.419879306426933,8.916502732563718,15.0,-15.092274252342069,23.916502732563718
02198,-1.0,21.878689319572846,35.004954217809946,55.5,-56.5,90.50495421780994
02220,-1.0,24.339863987992302,54.2021166314817,84.0,-85.0,138.20211663148172
02230,-0.09227425234206854,0.22811730379774986,0.7125871711655322,3.0,-3.0922742523420688,3.712587171165532
02240,-1.0,11.623794867825117,29.426291636059183,46.5,-47.5,75.92629163605918
02261,-2.0922742523420688,-0.09227425234206854,1.9077257476579315,7.5,-9.592274252342069,9.407725747657931
02270,-1.0,21.87868931957285,66.67206828480694,102.0,-103.0,168.67206828480693
02275,-0.09227425234206854,0.9587046380074776,16.628183360278012,27.0,-27.09227425234207,43.628183360278015
02282,-1.0,3.4198793064269326,7.111641309056116,13.5,-14.5,20.611641309056118
02290,-1.0,2.5994877502871145,25.48841216658805,40.5,-41.5,65.98841216658805
04000,-2.0922742523420688,-0.09227425234206854,1.9077257476579315,7.5,-9.592274252342069,9.407725747657931
04001,-44.390576565119154,-1.4597788226143624,32.862193892833005,117.0,-161.39057656511915,149.862193892833
04003,-38.327373437002926,5.7704491747684585,24.891068423767976,96.0,-134.32737343700293,120.89106842376798
04005,-224.99921872593106,-37.09226163806618,38.535561812130304,396.0,-620.9992187259311,434.5355618121303
04007,-48.6685989978525,-1.2171094550192088,46.152491436881874,144.0,-192.66859899785248,190.15249143688186
04009,-45.57517509696621,-11.939121295233658,20.088058298664453,100.5,-146.0751750969662,120.58805829866445
04011,-10.470134706714179,-2.9871520575749484,1.0,18.0,-28.470134706714177,19.0
04012,-10.584150272392005,-0.9421025016417373,19.771285998287894,46.5,-57.08415027239201,66.2712859982879
04013,-1775.1761887541336,-375.78058641518265,1221.6560112479895,4497.0,-6272.176188754133,5718.656011247989
04015,-140.9474834759094,-7.671894674285859,121.8887576319208,394.5,-535.4474834759094,516.3887576319208
04017,-98.09816853570786,-31.18749032555445,102.08086492707083,303.0,-401.0981685357078,405.0808649270708
04019,-201.69684146229446,-85.19565830878295,67.34235658837079,405.0,-606.6968414622945,472.34235658837076
04021,-110.83021494080572,-20.789196833784445,490.2771685927038,903.0,-1013.8302149408057,1393.2771685927037
04023,-16.25224538771173,-5.723767022846457,57.77738550289533,112.5,-128.75224538771172,170.27738550289533
04025,-101.7631709500539,-27.27041361510453,24.780568462955586,190.5,-292.2631709500539,215.28056846295559
04027,-202.9488158816611,-1.0384768991204432,93.44913425960611,445.5,-648.4488158816611,538.9491342596061
05000,-134.1751734328575,-48.764243704630644,1.0,204.0,-338.1751734328575,205.0
05001,-26.946594611552655,-18.28492092478024,1.0,42.0,-68.94659461155265,43.0
05003,-38.98073576212941,-10.63188595708616,0.40909657988156073,60.0,-98.98073576212941,60.40909657988156
05005,-27.70961304325045,-6.785208736223582,1.45173776051625,45.0,-72.70961304325044,46.45173776051625
05007,-189.23139658110503,-105.81767122271418,1.0,286.5,-475.73139658110506,287.5
05009,-43.86483634934031,-12.270297335599263,1.0,67.5,-111.36483634934031,68.5
05011,-5.837564578223893,-2.6337662076254778,1.2648908051295558,12.0,-17.837564578223894,13.264890805129555
05013,-8.129616458518846,-1.9079223409488182,5.0916454623532506,22.5,-30.629616458518846,27.59164546235325
05015,-29.557466683919134,-9.541983438510625,0.6066801732044733,46.5,-76.05746668391913,47.106680173204474
05017,-13.970674801405726,-8.44970918616856,1.0,22.5,-36.47067480140573,23.5
05019,-17.333007646000794,-7.994450466534495,1.3812334316633652,30.0,-47.333007646000794,31.381233431663365
05021,-9.313567306222769,-5.566480070846523,1.0,16.5,-25.81356730622277,17.5
05023,-21.841991282178384,-9.100955121475776,1.0,34.5,-56.341991282178384,35.5
05025,-18.918939872286675,-4.769805852372047,1.0,30.0,-48.91893987228667,31.0
05027,-14.099651452888986,-6.272275882784024,13.671626668291353,43.5,-57.599651452888985,57.17162666829135
05029,-28.424097601429207,-3.1219075387928066,1.0,45.0,-73.42409760142921,46.0
05031,-155.0193674731593,-49.93154675055263,1.0,235.5,-390.51936747315926,236.5
05033,-23.610501343071196,-3.932812159866489,22.58877708499822,70.5,-94.11050134307119,93.08877708499821
05035,-46.80686162936429,-5.645499808550827,16.309212663524754,96.0,-142.80686162936428,112.30921266352476
05037,-8.06100951667919,-0.5875307848090006,8.514694691371595,27.0,-35.06100951667919,35.514694691371595
05039,-11.483104697938549,-5.092569142278399,0.16882177876103255,19.5,-30.98310469793855,19.668821778761032
05041,-14.322849770890468,-8.714476681071208,1.0,24.0,-38.32284977089047,25.0
05043,-20.659937821487688,-5.590197408511864,1.0,33.0,-53.65993782148769,34.0
05045,-218.82111884424896,-113.12379470062612,8.309521549995777,342.0,-560.821118844249,350.3095215499958
05047,-5.563483485644946,-1.0851590510424658,0.6493713810020909,10.5,-16.063483485644944,11.14937138100209
05049,-16.038880679556055,-3.131394473858944,0.5290659973043641,27.0,-43.03888067955606,27.529065997304365
05051,-39.34584576592708,-3.6680446649638414,23.098736185944304,96.0,-135.3458457659271,119.0987361859443
05053,-15.256218853380393,-12.537436564268445,1.0,25.5,-40.75621885338039,26.5
05055,-42.37799692907935,-16.446531386469587,1.0,66.0,-108.37799692907936,67.0
05057,-32.6072963489174,-3.682275067563046,0.741047976363943,51.0,-83.6072963489174,51.741047976363944
05059,-26.55946848700495,-10.88005131562307,5.331445916720472,49.5,-76.05946848700495,54.83144591672047
05061,-8.723963616137343,0.4149392456029777,4.442447418740999,21.0,-29.723963616137343,25.442447418740997
05063,-31.135335015398798,-15.605115887629175,1.0,49.5,-80.6353350153988,50.5
05065,-13.803750409657919,-2.292029047586853,12.008074911852988,40.5,-54.30375040965792,52.50807491185299
05067,-27.290728518939282,-4.889145064107433,1.5939961210920968,45.0,-72.29072851893929,46.5939961210921
05069,-70.7148603933163,-40.26709984313141,5.438301608188147,115.5,-186.21486039331631,120.93830160818814
05071,-50.785835928983275,-12.678121379902638,1.0,78.0,-128.78583592898326,79.0
05073,-8.061958210185804,-3.45652949753183,1.0,15.0,-23.061958210185804,16.0
05075,-11.345421821758308,-1.462150556380898,1.0,19.5,-30.845421821758308,20.5
05077,-3.1595314369857816,-2.631394473858944,1.0,7.5,-10.659531436985782,8.5
05079,-19.983551508255214,-11.998414639397016,1.0,31.5,-51.48355150825522,32.5
05081,-7.274123242634321,1.3736438836104552,5.436404221174917,21.0,-28.27412324263432,26.436404221174918
05083,-14.549842862918402,-5.649867014379557,1.0,24.0,-38.5498428629184,25.0
05085,-54.71547816625836,-17.44156455438375,1.0,84.0,-138.71547816625835,85.0
05087,-9.165616784607238,-3.6739739993801765,1.0,16.5,-25.665616784607238,17.5
05089,-10.394457236485474,-6.124475865850228,1.0,18.0,-28.394457236485472,19.0
05091,-38.88177062807811,-10.083377097148592,3.3615574884782955,64.5,-103.3817706280781,67.8615574884783
05093,-33.39702870348211,-22.535431245821805,1.0,52.5,-85.8970287034821,53.5
05095,-4.226190964649283,-1.7719809928476933,4.775347508729995,15.0,-19.226190964649284,19.775347508729993
05097,-7.434535444315115,-1.410294074715353,2.848925644402208,16.5,-23.934535444315117,19.348925644402208
05099,-7.966486840797497,-2.7744510232596715,2.5231407557128156,16.5,-24.466486840797497,19.023140755712816
05101,-2.728313897088637,-0.1335696143345908,3.0763930831834516,10.5,-13.228313897088636,13.57639308318345
05103,-40.50297785149854,-24.137514094428223,1.0,63.0,-103.50297785149854,64.0
05105,-13.62938697453894,-4.905747200473171,1.0,22.5,-36.12938697453894,23.5
05107,-14.05286446170144,-3.7944990779988306,1.9850675243479965,25.5,-39.55286446170144,27.485067524347997
05109,-13.406986845362338,-2.041491955283409,3.2834636115725013,27.0,-40.40698684536234,30.2834636115725
05111,-41.862391332509794,-23.539198825393427,1.0,64.5,-106.36239133250979,65.5
05113,-24.23046322536826,-4.9033754667066365,0.44260186197651086,39.0,-63.23046322536826,39.44260186197651
05115,-61.27731524709062,-14.578928519551852,8.538111019673462,106.5,-167.77731524709063,115.03811101967347
05117,-0.5943471576184948,0.9681915730736144,4.669440510768933,9.0,-9.594347157618495,13.669440510768933
05119,-558.1808861128089,-148.6139734900859,1.0,840.0,-1398.1808861128088,841.0
05121,-10.614809473967112,-4.893888531640503,1.6901151746235499,19.5,-30.114809473967114,21.19011517462355
05123,-23.105285709658187,-12.743720320186664,1.0,37.5,-60.60528570965819,38.5
05125,-114.64062280561097,-43.78497275739492,1.0,174.0,-288.640622805611,175.0
05127,-2.7264165100754094,-0.4007088430037724,4.441498725234384,12.0,-14.72641651007541,16.441498725234382
05129,-20.115391718714037,-2.4469442658202505,1.0,33.0,-53.11539171871404,34.0
05131,-33.649891864135874,-6.794695671289717,36.17576035266991,106.5,-140.14989186413587,142.6757603526699
05133,-31.253743012083298,0.3145739039998672,8.26208687466509,61.5,-92.7537430120833,69.76208687466509
05135,-24.441328527783764,-8.580907066736616,1.0,39.0,-63.44132852778377,40.0
05137,-9.13051512486253,-2.4398290645206475,0.5589444885103186,16.5,-25.63051512486253,17.058944488510317
05139,-60.93117911342523,-11.850614622463219,1.0,93.0,-153.93117911342523,94.0
05141,-10.829469550409073,-3.126651006325876,1.0,18.0,-28.829469550409073,19.0
05143,-329.6007063544245,-161.51503784404275,1.0,496.5,-826.1007063544246,497.5
05145,-55.35061914466122,-2.160831167018795,17.651595326833153,111.0,-166.3506191446612,128.65159532683316
05147,-1.9079223409488186,-0.5342784573383632,4.62360221308801,10.5,-12.407922340948819,15.12360221308801
05149,-12.757314454996777,-3.381931566162386,10.422617032320412,36.0,-48.757314454996774,46.42261703232041
06000,-544.6171654771048,111.30136893881306,465.7105211912147,1516.5,-2061.1171654771047,1982.2105211912146
06001,-3606.4353716849014,-2283.0415143835453,1.0,5412.0,-9018.435371684902,5413.0
06003,-1.184548504684137,-0.09227425234206854,0.5485088599375683,4.5,-5.6845485046841375,5.048508859937568
06005,-31.549772719793637,-7.738194018736547,2.189291972217207,52.5,-84.04977271979364,54.689291972217205
06007,-251.6101366576048,-155.19521808491578,1.0,379.5,-631.1101366576048,380.5
06009,-59.4210976947579,-21.3916221730124,1.0,91.5,-150.9210976947579,92.5
06011,-15.821023486067855,-4.461371261710342,1.6970570385333146,27.0,-42.82102348606786,28.697057038533316
06013,-2267.6511217162306,-911.0490007056271,1.0,3403.5,-5671.151121716231,3404.5
06015,-52.95834806569818,-24.122307803867578,0.5485088599375683,81.0,-133.95834806569817,81.54850885993757
06017,-156.72440203819468,-126.31603728211573,1.0,237.0,-393.7244020381947,238.0
06019,-2220.3074792462703,-835.1359401678534,1.0,3333.0,-5553.30747924627,3334.0
06021,-30.675953317919983,-9.922742523420684,5.634936508004443,55.5,-86.17595331791998,61.134936508004444
06023,-154.56249351319,-119.69630488379856,1.0,234.0,-388.56249351319,235.0
06025,-589.7735017151762,-226.19304448715025,1.0,886.5,-1476.2735017151763,887.5
06027,-25.869946607614885,-5.007508387881376,1.0,40.5,-66.36994660761488,41.5
06029,-408.0253043230257,-146.1085817376281,119.28784265721562,793.5,-1201.5253043230257,912.7878426572156
06031,-273.8162018892644,-153.01066958023165,8.491926047212871,424.5,-698.3162018892644,432.99192604721287
06033,-65.62872939286618,-29.58367906557792,5.799014819232406,108.0,-173.62872939286618,113.79901481923241
06035,-43.34633464508798,-3.9152341355393085,5.614544951864629,75.0,-118.34633464508798,80.61454495186463
06037,-9269.169630237022,-1729.7338587209183,72.79839837980691,14014.5,-23283.669630237022,14087.298398379808
06039,-266.34919820967644,-161.20272647279717,1.0,402.0,-668.3491982096764,403.0
06041,-441.04369628645094,-127.34222465019303,1.0,664.5,-1105.543696286451,665.5
06043,-11.748178556457043,-7.889341657398318,1.0,19.5,-31.24817855645704,20.5
06045,-91.40640174813899,-30.675953317919983,1.0,139.5,-230.906401748139,140.5
06047,-418.65176774982274,-249.13080378633367,1.0,630.0,-1048.6517677498227,631.0
06049,-3.5875518598366876,-2.2768227570262054,1.0,7.5,-11.087551859836687,8.5
06051,-26.88270929704361,-6.099782640223445,1.0203522374816418,43.5,-70.38270929704362,44.52035223748164
06053,-561.9581496571021,-204.6206280033944,72.59027181109302,952.5,-1514.4581496571022,1025.090271811093
06055,-292.82177388001645,-155.55216153551504,1.0,441.0,-733.8217738800165,442.0
06057,-139.24801400072158,-44.273757410958666,1.0,211.5,-350.7480140007216,212.5
06059,-1691.8795987106612,-739.1917451226855,49.52079043501392,2613.0,-4304.879598710661,2662.520790435014
06061,-486.3727713950309,-250.22307803867574,1.0,732.0,-1218.372771395031,733.0
06063,-22.894593744632513,-11.015016775762753,1.0,36.0,-58.894593744632516,37.0
06065,-5007.871146461859,-2806.6882722503224,1.0,7513.5,-12521.37114646186,7514.5
06067,-3068.99387599678,-1145.5753269641998,1.0,4605.0,-7673.99387599678,4606.0
06069,-109.89270639452097,-62.89804376201101,1.0,166.5,-276.392706394521,167.5
06071,-3751.835876196879,-1304.437308031815,1.0,5629.5,-9381.33587619688,5630.5
06073,-6046.640926942903,-1336.004478295144,425.29667677583905,9709.5,-15756.140926942902,10134.796676775839
06075,-1553.3062610827633,-827.4900204014589,1.0,2332.5,-3885.8062610827633,2333.5
06077,-1905.162512435945,-651.6338657743859,1.0,2860.5,-4765.662512435945,2861.5
06079,-557.212344673303,-353.9891320111723,1.0,838.5,-1395.712344673303,839.5
06081,-1468.5865719292976,-521.1070926195086,1.0,2205.0,-3673.586571929298,2206.0
06083,-1095.8618042019052,-607.3967585545322,1.0,1645.5,-2741.361804201905,1646.5
06085,-4725.116270852853,-2380.157870105709,1.0,7090.5,-11815.616270852854,7091.5
06087,-800.7094233283499,-402.5953362403943,1.0,1203.0,-2003.7094233283499,1204.0
06089,-191.75419463206077,-105.91135718775644,1.0,289.5,-481.2541946320608,290.5
06091,-2.0922742523420688,-0.09227425234206854,1.9077257476579315,7.5,-9.592274252342069,9.407725747657931
06093,-19.316301093562473,-4.461371261710342,0.19996068134182282,31.5,-50.81630109356247,31.69996068134182
06095,-782.2782759315776,-439.61299994709105,1.0,1176.0,-1958.2782759315776,1177.0
06097,-1013.8076481834596,-588.0737915928419,1.0,1522.5,-2536.3076481834596,1523.5
06099,-1439.179126491397,-884.8344186494176,1.0,2161.5,-3600.6791264913973,2162.5
06101,-142.61466063900698,-85.77780726619075,1.0,216.0,-358.61466063900696,217.0
06103,-81.13902377612354,-36.899720340766436,1.0,124.5,-205.63902377612354,125.5
06105,-10.35965222435751,-0.09227425234206854,1.0,18.0,-28.35965222435751,19.0
06107,-792.2095620508101,-394.5365273009652,1.0,1191.0,-1983.20956205081,1192.0
06109,-82.01284317799721,-42.144832967511704,4.97862326309259,132.0,-214.0128431779972,136.9786232630926
06111,-1193.0742126603493,-760.7881410422704,1.0,1792.5,-2985.574212660349,1793.5
06113,-331.29815970317634,-201.07073668328266,1.0,499.5,-830.7981597031763,500.5
06115,-102.23065883851407,-65.02459647169144,1.0,156.0,-258.23065883851405,157.0
08000,-0.09227425234206854,-0.09227425234206854,0.33100270297576845,3.0,-3.0922742523420688,3.3310027029757685
08001,-143.77337580793056,-104.74037989638005,1.0,217.5,-361.27337580793056,218.5
08003,-22.824563762532946,-11.092962328860173,1.0,36.0,-58.82456376253295,37.0
08005,-497.2043337241812,-55.46407002525902,18.100254673178963,775.5,-1272.7043337241812,793.6002546731789
08007,-13.201813703986517,-4.22841219373408,1.2639421116229421,24.0,-37.20181370398652,25.263942111622942
08009,-8.567474852962288,-1.7306856308551712,1.0,15.0,-23.567474852962288,16.0
08011,-1.2195214999495596,-0.3971512423539707,1.3755412706236831,6.0,-7.219521499949559,7.375541270623684
08013,-217.40452840889364,-59.13136216681418,85.06350755055016,456.0,-673.4045284088936,541.0635075505502
08014,-51.77185650858463,-17.043227445146528,1.0,79.5,-131.27185650858462,80.5
08015,-11.013470425275923,-7.085552237624238,1.0,19.5,-30.513470425275923,20.5
08017,-0.595295851125109,-0.09227425234206854,1.0407437936214599,4.5,-5.095295851125109,5.54074379362146
08019,-10.857930355607484,-3.000196593290887,0.19996068134182282,18.0,-28.857930355607486,18.19996068134182
08021,-8.717322761591047,-3.9541577637652963,1.0,15.0,-23.71732276159105,16.0
08023,-8.18778777178575,-3.0487054532284557,1.0,15.0,-23.18778777178575,16.0
08025,-3.142454953866738,0.640684815634193,2.742544299687842,10.5,-13.642454953866737,13.242544299687843
08027,-2.2768227570262054,-0.8641569485443187,0.7125871711655322,6.0,-8.276822757026206,6.7125871711655325
08029,-6.670289149949685,-4.059266572901478,0.5551497144838644,12.0,-18.670289149949685,12.555149714483864
08031,-302.7646573691005,-96.4670456958842,119.98365435462557,634.5,-937.2646573691005,754.4836543546255
08033,-1.3826511176709098,-0.4539611704744092,1.5329787273053508,6.0,-7.3826511176709095,7.532978727305351
08035,-218.60282800689544,-123.94304762526849,1.0,330.0,-548.6028280068954,331.0
08037,-54.8798574868498,-46.582066933713044,1.0,84.0,-138.8798574868498,85.0
08039,-9.966236281789907,-5.28748217334467,1.0,16.5,-26.466236281789907,17.5
08041,-392.0056528575492,-219.81715987951918,1.0,591.0,-983.0056528575492,592.0
08043,-35.95682183117318,-20.97054361407126,1.0,55.5,-91.45682183117319,56.5
08045,-55.41603333120139,-16.596703137169925,1.0,85.5,-140.9160333312014,86.5
08047,-8.939572386085914,-2.4516877333533182,1.0,15.0,-23.939572386085914,16.0
08049,-9.03883852950068,-3.056308598508779,1.0,16.5,-25.53883852950068,17.5
08051,-5.501517398351588,-0.37224803780535964,4.281689534786183,16.5,-22.001517398351588,20.78168953478618
08053,-0.8856333977957731,-0.09227425234206854,1.0,3.0,-3.885633397795773,4.0
08055,-13.016083425243899,-5.583082207212261,1.0,22.5,-35.5160834252439,23.5
08057,-1.764196267202496,-0.09227425234206854,0.5485088599375683,4.5,-6.264196267202496,5.048508859937568
08059,-277.6536425564799,-104.91912661581927,94.0355181775258,559.5,-837.1536425564799,653.5355181775258
08061,-1.981702424164296,-0.09227425234206854,0.09120760286092275,4.5,-6.481702424164296,4.591207602860923
08063,-1.7409979492010135,-0.9492177029413402,2.41059290320546,7.5,-9.240997949201013,9.91059290320546
08065,-5.51005563991111,0.004743467533068202,1.8620840432678922,12.0,-17.51005563991111,13.862084043267892
08067,-64.45961532823513,-16.49396606180028,14.558727779257602,120.0,-184.45961532823515,134.5587277792576
08069,-319.48521067429976,-181.63236189094704,1.0,481.5,-800.9852106742998,482.5
08071,-22.26479924499529,-12.675749646136104,0.6610567124449236,36.0,-58.26479924499529,36.661056712444925
08073,-8.83935754916454,0.41256751183644336,1.4242256488244507,16.5,-25.33935754916454,17.92422564882445
08075,-8.160275660093957,-5.1776298966754215,1.0,15.0,-23.16027566009396,16.0
08077,-131.36582824751088,-62.036689409443696,4.002089618557404,205.5,-336.8658282475109,209.5020896185574
08079,-1.4030033551525507,-0.17970674050562507,0.03588237011385895,4.5,-5.903003355152551,4.535882370113859
08081,-10.793118187794283,-5.92886491188141,1.0,18.0,-28.793118187794285,19.0
08083,-15.65000767267685,-6.682471660853934,1.0,25.5,-41.15000767267685,26.5
08085,-33.81591322779328,-11.039710001389537,1.0,52.5,-86.31591322779329,53.5
