state,0.2,0.5,0.8,delta,lower_bound,upper_bound
13061,-1.0,0.0,1.0,3.0,-4.0,4.0
13063,-27.799999999999997,-3.0,61.80000000000001,135.0,-162.8,196.8
13065,-1.0,1.0,3.0,6.0,-7.0,9.0
13067,-82.2,4.5,96.20000000000002,270.0,-352.2,366.20000000000005
13069,-2.5999999999999996,1.5,12.8,24.0,-26.6,36.8
13071,-10.6,-1.0,5.800000000000001,25.5,-36.1,31.3
13073,-24.6,-10.5,5.800000000000001,46.5,-71.1,52.3
13075,-2.5999999999999996,0.5,4.800000000000001,12.0,-14.6,16.8
13077,-24.0,0.0,27.200000000000006,78.0,-102.0,105.2
13079,-4.8,0.0,1.0,9.0,-13.8,10.0
13081,-6.0,-1.0,2.6000000000000014,13.5,-19.5,16.1
13083,-5.6,0.0,3.0,13.5,-19.1,16.5
13085,-4.0,0.5,7.400000000000002,18.0,-22.0,25.400000000000002
13087,-8.6,-0.5,7.0,24.0,-32.6,31.0
13089,-64.6,-1.0,96.00000000000001,243.0,-307.6,339.0
13091,-4.0,-0.5,2.8000000000000007,10.5,-14.5,13.3
13093,-2.0,0.0,4.0,9.0,-11.0,13.0
13095,-26.8,-0.5,12.0,58.5,-85.3,70.5
13097,-14.0,-0.5,15.000000000000004,45.0,-59.0,60.0
13099,-2.8,0.0,2.0,7.5,-10.3,9.5
13101,-1.0,0.0,1.8000000000000007,4.5,-5.5,6.300000000000001
13103,-5.8,-2.0,19.400000000000002,39.0,-44.8,58.400000000000006
13105,-3.0,0.0,7.600000000000001,16.5,-19.5,24.1
13107,-7.8,0.0,3.0,16.5,-24.3,19.5
13109,-2.0,0.0,4.0,9.0,-11.0,13.0
13111,-4.8,0.0,8.0,19.5,-24.3,27.5
13113,-17.4,-1.0,13.200000000000003,48.0,-65.4,61.2
13115,-36.4,-11.5,12.400000000000002,75.0,-111.4,87.4
13117,-42.0,2.5,38.400000000000006,121.5,-163.5,159.9
13119,-6.6,-1.0,6.400000000000002,21.0,-27.6,27.400000000000002
13121,-89.8,-8.0,102.4,289.5,-379.3,391.9
13123,-5.8,-1.0,10.8,25.5,-31.3,36.3
13125,-2.5999999999999996,0.0,1.0,6.0,-8.6,7.0
13127,-14.0,-1.0,24.200000000000003,58.5,-72.5,82.7
13129,-15.8,-2.5,6.800000000000001,34.5,-50.3,41.3
13131,-6.0,0.5,12.200000000000003,28.5,-34.5,40.7
13133,-4.8,-0.5,3.0,12.0,-16.8,15.0
13135,-85.8,-6.0,62.60000000000001,223.5,-309.3,286.1
13137,-8.0,-0.5,11.0,28.5,-36.5,39.5
13139,-31.0,-5.5,22.200000000000003,81.0,-112.0,103.2
13141,-2.0,0.0,1.0,4.5,-6.5,5.5
13143,-1.7999999999999998,2.0,4.0,9.0,-10.8,13.0
13145,-4.8,0.0,6.0,16.5,-21.3,22.5
13147,-4.0,0.0,7.0,16.5,-20.5,23.5
13149,-4.8,0.0,1.0,9.0,-13.8,10.0
13151,-17.799999999999997,3.0,67.80000000000003,129.0,-146.8,196.8
13153,-8.0,4.0,15.200000000000003,36.0,-44.0,51.2
13155,-3.8,-1.0,1.0,7.5,-11.3,8.5
13157,-19.8,-2.0,6.800000000000001,40.5,-60.3,47.3
13159,-3.8,-0.5,2.0,9.0,-12.8,11.0
13161,-6.999999999999999,0.0,5.400000000000002,19.5,-26.5,24.900000000000002
13163,-5.0,-1.0,1.0,9.0,-14.0,10.0
13165,-1.7999999999999998,0.0,2.0,6.0,-7.8,8.0
13167,-2.0,0.0,3.8000000000000007,9.0,-11.0,12.8
13169,-6.0,0.0,3.8000000000000007,15.0,-21.0,18.8
13171,-6.0,-0.5,2.8000000000000007,13.5,-19.5,16.3
13173,-3.8,-1.0,2.0,9.0,-12.8,11.0
13175,-8.0,0.0,12.600000000000001,31.5,-39.5,44.1
13177,-16.2,-2.0,5.0,33.0,-49.2,38.0
13179,-10.6,-3.5,7.800000000000001,28.5,-39.1,36.3
13181,-1.0,0.0,1.0,3.0,-4.0,4.0
13183,-5.6,-1.0,3.0,13.5,-19.1,16.5
13185,-27.4,-3.5,5.800000000000001,51.0,-78.4,56.8
13187,-4.8,2.0,8.8,21.0,-25.8,29.8
13189,-5.0,-0.5,6.0,16.5,-21.5,22.5
13191,-1.7999999999999998,0.0,2.8000000000000007,7.5,-9.3,10.3
13193,-4.6,0.0,3.400000000000002,13.5,-18.1,16.900000000000002
13195,-2.0,0.0,8.8,16.5,-18.5,25.3
13197,-4.0,0.0,2.0,9.0,-13.0,11.0
13199,-6.8,-2.5,1.0,12.0,-18.8,13.0
13201,-1.7999999999999998,0.0,1.0,4.5,-6.3,5.5
13205,-11.6,-1.5,1.6000000000000014,21.0,-32.6,22.6
13207,-3.8,1.0,4.800000000000001,13.5,-17.3,18.3
13209,-1.7999999999999998,0.5,4.800000000000001,10.5,-12.3,15.3
13211,-16.8,-4.5,6.800000000000001,36.0,-52.8,42.8
13213,-9.8,5.5,11.0,31.5,-41.3,42.5
13215,-24.4,-3.5,20.6,69.0,-93.4,89.6
13217,-9.399999999999999,2.0,19.8,45.0,-54.4,64.8
13219,-16.6,-7.0,2.8000000000000007,30.0,-46.6,32.8
13221,-5.0,-1.5,2.0,10.5,-15.5,12.5
13223,-18.8,-5.0,19.400000000000002,58.5,-77.3,77.9
13225,-6.0,1.0,4.600000000000001,16.5,-22.5,21.1
13227,-19.599999999999998,-0.5,8.200000000000003,43.5,-63.099999999999994,51.7
13229,-3.0,0.0,5.0,12.0,-15.0,17.0
13231,-8.399999999999999,-2.0,3.8000000000000007,19.5,-27.9,23.3
13233,-13.399999999999999,-3.0,3.8000000000000007,27.0,-40.4,30.8
13235,-3.0,-0.5,3.6000000000000014,10.5,-13.5,14.100000000000001
13237,-5.0,-1.0,3.0,12.0,-17.0,15.0
13239,-1.0,0.0,2.0,4.5,-5.5,6.5
13241,-6.6,1.5,5.0,18.0,-24.6,23.0
13243,-2.8,0.0,1.8000000000000007,7.5,-10.3,9.3
13245,-20.6,-3.0,18.200000000000003,60.0,-80.6,78.2
13247,-4.8,7.0,17.0,33.0,-37.8,50.0
13249,-4.0,-0.5,2.8000000000000007,10.5,-14.5,13.3
13251,-0.7999999999999998,0.0,3.0,6.0,-6.8,9.0
13253,-2.8,0.0,3.6000000000000014,10.5,-13.3,14.100000000000001
13255,-10.8,-2.0,6.0,25.5,-36.3,31.5
13257,-10.8,-2.0,7.400000000000002,28.5,-39.3,35.900000000000006
13259,-3.0,0.0,3.8000000000000007,10.5,-13.5,14.3
13261,-8.8,-1.5,4.800000000000001,21.0,-29.8,25.8
13263,-3.8,0.0,1.0,7.5,-11.3,8.5
13265,-1.0,0.0,0.8000000000000007,3.0,-4.0,3.8000000000000007
13267,-7.0,-1.0,4.800000000000001,18.0,-25.0,22.8
13269,-1.0,0.0,2.0,4.5,-5.5,6.5
13271,-4.8,-1.0,2.0,10.5,-15.3,12.5
13273,-4.8,-1.5,1.8000000000000007,10.5,-15.3,12.3
13275,-4.8,2.0,13.200000000000003,28.5,-33.3,41.7
13277,-22.0,-0.5,2.0,36.0,-58.0,38.0
13279,-12.2,-1.0,3.6000000000000014,25.5,-37.7,29.1
13281,-1.7999999999999998,1.0,3.0,7.5,-9.3,10.5
13283,-1.0,0.0,2.0,4.5,-5.5,6.5
13285,-7.8,-0.5,7.0,22.5,-30.3,29.5
13287,-6.3999999999999995,-0.5,2.0,13.5,-19.9,15.5
13289,-2.0,-1.0,2.0,6.0,-8.0,8.0
13291,-4.0,-0.5,3.0,10.5,-14.5,13.5
13293,-7.0,-1.0,3.8000000000000007,16.5,-23.5,20.3
13295,-16.4,3.5,26.8,66.0,-82.4,92.8
13297,-19.6,0.0,13.0,49.5,-69.1,62.5
13299,-6.8,-0.5,6.600000000000001,21.0,-27.8,27.6
13301,-1.7999999999999998,0.0,2.0,6.0,-7.8,8.0
13303,-5.6,0.0,3.8000000000000007,15.0,-20.6,18.8
13305,-7.999999999999999,-1.0,5.600000000000001,21.0,-29.0,26.6
13307,-1.0,0.0,2.0,4.5,-5.5,6.5
13309,-3.0,-0.5,2.0,7.5,-10.5,9.5
13311,-6.8,0.5,5.800000000000001,19.5,-26.3,25.3
13313,-15.0,3.0,19.400000000000002,52.5,-67.5,71.9
13315,-2.8,-0.5,2.8000000000000007,9.0,-11.8,11.8
13317,-2.8,-0.5,2.0,7.5,-10.3,9.5
13319,-3.8,0.0,1.0,7.5,-11.3,8.5
13321,-5.0,0.0,1.8000000000000007,10.5,-15.5,12.3
15000,-10.8,0.0,14.600000000000005,39.0,-49.8,53.60000000000001
15001,-1.0,39.0,91.0,138.0,-139.0,229.0
15003,-3.799999999999999,68.0,204.0,312.0,-315.8,516.0
15005,-2.0,0.0,2.0,6.0,-8.0,8.0
15007,-1.7999999999999998,10.0,53.400000000000006,84.0,-85.8,137.4
15009,-1.0,14.0,54.0,82.5,-83.5,136.5
16000,-2.0,0.0,2.0,6.0,-8.0,8.0
16001,-127.19999999999999,-28.0,39.0,250.5,-377.7,289.5
16003,-2.0,0.0,1.0,4.5,-6.5,5.5
16005,-34.0,-3.5,9.0,64.5,-98.5,73.5
16007,-2.8,0.0,1.0,6.0,-8.8,7.0
16009,-8.8,-0.5,3.0,18.0,-26.8,21.0
16011,-17.0,-5.0,4.400000000000002,33.0,-50.0,37.400000000000006
16013,-7.0,-3.0,1.0,12.0,-19.0,13.0
16015,-2.8,0.0,1.0,6.0,-8.8,7.0
16017,-21.8,-5.5,9.600000000000001,48.0,-69.8,57.6
16019,-37.8,-7.5,8.400000000000002,70.5,-108.3,78.9
16021,-5.6,-1.0,5.600000000000001,18.0,-23.6,23.6
16023,-3.3999999999999995,0.0,1.0,7.5,-10.899999999999999,8.5
16025,-2.0,0.0,2.0,6.0,-8.0,8.0
16027,-67.6,-9.5,48.8,175.5,-243.1,224.3
16029,-4.0,-1.0,2.0,9.0,-13.0,11.0
16031,-4.8,-1.0,4.600000000000001,15.0,-19.8,19.6
16033,-1.0,0.0,1.0,3.0,-4.0,4.0
16035,-7.0,-1.5,1.8000000000000007,13.5,-20.5,15.3
16037,-2.0,0.0,1.0,4.5,-6.5,5.5
16039,-12.399999999999999,0.5,6.0,28.5,-40.9,34.5
16041,-3.0,0.0,5.400000000000002,13.5,-16.5,18.900000000000002
16043,-3.8,0.0,2.0,9.0,-12.8,11.0
16045,-8.0,-3.0,4.600000000000001,19.5,-27.5,24.1
16047,-3.0,0.0,6.0,13.5,-16.5,19.5
16049,-6.6,-2.0,4.0,16.5,-23.1,20.5
16051,-3.8,-1.0,6.800000000000001,16.5,-20.3,23.3
16053,-5.0,0.0,4.800000000000001,15.0,-20.0,19.8
16055,-38.199999999999996,-8.5,23.800000000000008,94.5,-132.7,118.30000000000001
16057,-10.8,-2.0,1.8000000000000007,19.5,-30.3,21.3
16059,-3.0,0.0,2.0,7.5,-10.5,9.5
16061,-3.0,-1.0,0.8000000000000007,6.0,-9.0,6.800000000000001
16063,-3.0,-0.5,1.8000000000000007,7.5,-10.5,9.3
16065,-13.0,-2.5,2.8000000000000007,24.0,-37.0,26.8
16067,-3.8,0.5,5.600000000000001,15.0,-18.8,20.6
16069,-18.0,-5.0,5.800000000000001,36.0,-54.0,41.8
16071,-3.0,0.0,2.0,7.5,-10.5,9.5
16073,-3.0,0.0,2.0,7.5,-10.5,9.5
16075,-9.0,-0.5,4.800000000000001,21.0,-30.0,25.8
16077,-3.8,-0.5,1.8000000000000007,9.0,-12.8,10.8
16079,-3.8,-1.0,4.800000000000001,13.5,-17.3,18.3
16081,-4.8,-2.0,1.6000000000000014,10.5,-15.3,12.100000000000001
16083,-16.0,-1.0,18.6,52.5,-68.5,71.1
16085,-6.8,-1.0,3.8000000000000007,16.5,-23.3,20.3
16087,-5.0,-1.0,1.8000000000000007,10.5,-15.5,12.3
17000,-12.8,-3.0,1.0,21.0,-33.8,22.0
17001,-36.6,-11.5,7.0000000000000036,67.5,-104.1,74.5
17003,-1.7999999999999998,1.0,2.0,6.0,-7.8,8.0
17005,-6.8,-1.5,3.6000000000000014,16.5,-23.3,20.1
17007,-17.4,-0.5,8.0,39.0,-56.4,47.0
17009,-3.0,0.0,3.0,9.0,-12.0,12.0
17011,-7.0,-1.5,7.800000000000001,22.5,-29.5,30.3
17013,-2.0,0.0,1.0,4.5,-6.5,5.5
17015,-6.0,-0.5,3.8000000000000007,15.0,-21.0,18.8
17017,-6.0,-1.0,4.800000000000001,16.5,-22.5,21.3
17019,-45.4,-2.0,43.8,135.0,-180.4,178.8
17021,-10.2,-1.5,7.800000000000001,28.5,-38.7,36.3
17023,-7.6,-0.5,4.0,18.0,-25.6,22.0
17025,-11.6,-3.0,3.0,22.5,-34.1,25.5
17027,-10.8,-4.0,8.800000000000004,30.0,-40.8,38.800000000000004
17029,-14.8,-1.0,11.8,40.5,-55.3,52.3
17031,-170.4,99.0,938.8000000000003,1665.0,-1835.4,2603.8
17033,-12.6,-3.0,2.8000000000000007,24.0,-36.6,26.8
17035,-2.8,1.0,5.800000000000001,13.5,-16.3,19.3
17037,-11.6,-2.5,11.0,34.5,-46.1,45.5
17039,-5.0,-1.0,5.600000000000001,16.5,-21.5,22.1
17041,-8.399999999999999,-2.5,5.0,21.0,-29.4,26.0
17043,-55.4,1.5,110.2,250.5,-305.9,360.7
17045,-5.8,0.0,7.0,19.5,-25.3,26.5
17047,-3.5999999999999996,-1.0,1.8000000000000007,9.0,-12.6,10.8
17049,-7.8,3.0,10.600000000000001,28.5,-36.3,39.1
17051,-11.6,0.5,7.0,28.5,-40.1,35.5
17053,-2.8,1.0,7.800000000000001,16.5,-19.3,24.3
17055,-10.2,1.5,11.0,33.0,-43.2,44.0
17057,-14.8,-2.5,7.400000000000002,34.5,-49.3,41.900000000000006
17059,-2.0,0.0,5.600000000000001,12.0,-14.0,17.6
17061,-4.8,1.0,4.800000000000001,15.0,-19.8,19.8
17063,-10.2,-0.5,10.8,33.0,-43.2,43.8
17065,-3.0,0.0,4.800000000000001,12.0,-15.0,16.8
17067,-10.0,0.0,11.200000000000003,33.0,-43.0,44.2
17069,-3.8,-1.0,1.0,7.5,-11.3,8.5
17071,-3.0,0.0,2.0,7.5,-10.5,9.5
17073,-18.199999999999996,1.5,10.600000000000001,45.0,-63.199999999999996,55.6
17075,-7.3999999999999995,1.0,9.8,27.0,-34.4,36.8
17077,-9.6,0.0,13.200000000000003,36.0,-45.6,49.2
17079,-4.0,-0.5,2.8000000000000007,10.5,-14.5,13.3
17081,-14.6,-4.0,10.400000000000002,39.0,-53.6,49.400000000000006
17083,-5.6,2.5,6.800000000000001,19.5,-25.1,26.3
17085,-9.8,-2.0,1.0,16.5,-26.3,17.5
17087,-7.0,-3.5,2.8000000000000007,15.0,-22.0,17.8
17089,-50.599999999999994,-6.5,49.20000000000002,151.5,-202.1,200.70000000000002
17091,-27.4,-3.0,11.8,60.0,-87.4,71.8
17093,-14.0,5.0,22.8,55.5,-69.5,78.3
17095,-16.8,-6.5,8.400000000000002,39.0,-55.8,47.400000000000006
17097,-68.6,-13.0,90.20000000000002,240.0,-308.6,330.20000000000005
17099,-27.4,-5.0,14.400000000000006,64.5,-91.9,78.9
17101,-5.0,-2.0,3.0,12.0,-17.0,15.0
17103,-13.399999999999999,0.0,5.0,28.5,-41.9,33.5
17105,-2.8,3.0,8.600000000000001,18.0,-20.8,26.6
17107,-6.6,0.0,9.0,24.0,-30.6,33.0
17109,-6.0,5.0,13.8,30.0,-36.0,43.8
17111,-21.4,1.5,53.800000000000004,114.0,-135.4,167.8
17113,-57.4,-9.0,43.000000000000014,153.0,-210.4,196.0
17115,-17.4,5.0,33.400000000000006,78.0,-95.4,111.4
17117,-10.8,-1.5,3.6000000000000014,22.5,-33.3,26.1
17119,-29.4,9.0,48.2,118.5,-147.9,166.7
17121,-19.6,1.0,19.400000000000006,60.0,-79.6,79.4
17123,-2.8,0.5,3.0,9.0,-11.8,12.0
17125,-3.8,0.0,5.800000000000001,15.0,-18.8,20.8
17127,-5.8,-1.0,4.0,15.0,-20.8,19.0
17129,-5.0,-2.0,5.800000000000001,16.5,-21.5,22.3
17131,-10.0,-4.5,2.8000000000000007,19.5,-29.5,22.3
17133,-7.0,1.5,12.8,30.0,-37.0,42.8
17135,-13.0,0.0,9.400000000000002,34.5,-47.5,43.900000000000006
17137,-11.8,-1.0,3.0,22.5,-34.3,25.5
17139,-7.0,-2.0,2.8000000000000007,15.0,-22.0,17.8
17141,-7.8,-2.5,10.600000000000001,28.5,-36.3,39.1
17143,-31.0,-8.0,24.6,84.0,-115.0,108.6
17145,-6.6,-1.0,6.0,19.5,-26.1,25.5
17147,-4.0,0.0,4.0,12.0,-16.0,16.0
17149,-4.0,0.0,9.8,21.0,-25.0,30.8
17151,-2.8,0.0,1.0,6.0,-8.8,7.0
17153,-2.5999999999999996,0.5,3.0,9.0,-11.6,12.0
17155,-2.0,0.0,1.8000000000000007,6.0,-8.0,7.800000000000001
17157,-10.6,2.0,11.400000000000002,34.5,-45.1,45.900000000000006
17159,-9.6,-0.5,3.0,19.5,-29.1,22.5
17161,-38.2,1.5,39.2,118.5,-156.7,157.7
17163,-21.0,5.0,34.2,84.0,-105.0,118.2
17165,-6.0,-2.0,8.0,21.0,-27.0,29.0
17167,-38.199999999999996,-1.0,59.20000000000001,148.5,-186.7,207.70000000000002
17169,-4.6,-1.5,1.0,9.0,-13.6,10.0
17171,-1.0,0.0,5.0,9.0,-10.0,14.0
17173,-6.0,-1.0,6.800000000000001,19.5,-25.5,26.3
17175,-3.0,0.5,2.0,7.5,-10.5,9.5
17177,-7.6,3.5,15.0,34.5,-42.1,49.5
17179,-23.8,-3.5,17.000000000000004,63.0,-86.8,80.0
17181,-5.6,0.0,7.0,19.5,-25.1,26.5
17183,-30.4,-6.5,5.200000000000003,55.5,-85.9,60.7
17185,-7.0,-2.0,0.8000000000000007,12.0,-19.0,12.8
17187,-8.8,-1.5,5.400000000000002,22.5,-31.3,27.900000000000002
17189,-4.0,-1.0,2.8000000000000007,10.5,-14.5,13.3
17191,-9.6,-3.0,4.0,21.0,-30.6,25.0
17193,-4.8,1.0,7.600000000000001,19.5,-24.3,27.1
17195,-21.2,0.0,10.600000000000001,49.5,-70.7,60.1
17197,-56.8,17.5,81.80000000000001,208.5,-265.3,290.3
17199,-21.799999999999997,-4.0,11.800000000000004,51.0,-72.8,62.800000000000004
17201,-60.39999999999999,4.0,63.80000000000002,187.5,-247.89999999999998,251.3
17203,-16.0,-0.5,6.800000000000001,34.5,-50.5,41.3
18000,-2.0,0.0,2.0,6.0,-8.0,8.0
18001,-9.8,-0.5,13.0,34.5,-44.3,47.5
18003,-78.8,-14.0,84.80000000000001,246.0,-324.8,330.8
18005,-3.0,8.0,25.8,43.5,-46.5,69.3
18007,-3.8,2.5,6.0,15.0,-18.8,21.0
18009,-5.6,0.5,9.0,22.5,-28.1,31.5
18011,-13.0,4.5,17.000000000000004,46.5,-59.5,63.5
18013,-1.7999999999999998,0.0,5.0,10.5,-12.3,15.5
18015,-1.0,4.0,9.0,15.0,-16.0,24.0
18017,-4.3999999999999995,9.5,19.8,37.5,-41.9,57.3
18019,-17.2,15.5,59.2,117.0,-134.2,176.2
18021,-7.3999999999999995,4.0,23.8,48.0,-55.4,71.8
18023,-1.7999999999999998,8.5,22.0,36.0,-37.8,58.0
18025,-1.0,1.0,5.800000000000001,10.5,-11.5,16.3
18027,-14.2,-1.5,9.8,37.5,-51.7,47.3
18029,-18.6,-1.5,15.8,52.5,-71.1,68.3
18031,-7.0,-1.5,7.600000000000001,22.5,-29.5,30.1
18033,-10.8,0.5,12.8,36.0,-46.8,48.8
18035,-7.8,2.5,50.0,87.0,-94.8,137.0
18037,-8.8,2.0,20.400000000000006,45.0,-53.8,65.4
18039,-5.199999999999999,24.0,87.4,141.0,-146.2,228.4
18041,-5.6,2.0,15.000000000000004,33.0,-38.6,48.0
18043,-10.8,4.0,33.000000000000014,67.5,-78.3,100.50000000000001
18045,-6.8,0.5,14.600000000000001,33.0,-39.8,47.6
18047,-11.8,-4.5,1.8000000000000007,21.0,-32.8,22.8
18049,-16.8,-10.5,0.6000000000000014,27.0,-43.8,27.6
18051,-17.6,-4.0,6.800000000000001,37.5,-55.1,44.3
18053,-21.6,-1.5,11.800000000000004,51.0,-72.6,62.800000000000004
18055,-1.7999999999999998,4.0,14.400000000000002,25.5,-27.3,39.900000000000006
18057,-9.399999999999999,21.5,107.8,177.0,-186.4,284.8
18059,-21.799999999999997,-2.0,43.80000000000002,99.0,-120.8,142.8
18061,-5.0,2.5,18.400000000000002,36.0,-41.0,54.400000000000006
18063,-13.8,11.0,44.80000000000001,88.5,-102.3,133.3
18065,-12.8,-2.5,6.0,28.5,-41.3,34.5
18067,-23.4,-5.5,30.6,82.5,-105.9,113.1
18069,-12.8,-3.0,22.0,52.5,-65.3,74.5
18071,-10.599999999999998,1.0,11.000000000000004,34.5,-45.099999999999994,45.5
18073,-4.6,1.5,11.0,24.0,-28.6,35.0
18075,-5.0,1.0,14.0,28.5,-33.5,42.5
18077,-28.0,-6.5,3.8000000000000007,48.0,-76.0,51.8
18079,-13.399999999999999,-4.5,1.0,22.5,-35.9,23.5
18081,-10.8,5.5,52.60000000000002,96.0,-106.8,148.60000000000002
18083,-16.2,0.5,37.8,82.5,-98.7,120.3
18085,-41.0,-3.0,21.400000000000006,94.5,-135.5,115.9
18087,-10.8,-2.0,4.800000000000001,24.0,-34.8,28.8
18089,-21.2,9.5,55.0,115.5,-136.7,170.5
18091,-6.8,4.5,37.80000000000001,67.5,-74.3,105.30000000000001
18093,-13.8,-3.5,8.200000000000003,34.5,-48.3,42.7
18095,-11.6,-0.5,35.2,72.0,-83.6,107.2
18097,-8.399999999999999,68.5,269.20000000000005,418.5,-426.9,687.7
18099,-22.0,-4.0,13.800000000000004,54.0,-76.0,67.80000000000001
18101,-3.0,0.0,3.8000000000000007,10.5,-13.5,14.3
18103,-5.0,3.0,11.0,24.0,-29.0,35.0
18105,-6.0,5.5,27.400000000000002,51.0,-57.0,78.4
18107,-8.6,3.0,15.800000000000004,37.5,-46.1,53.300000000000004
18109,-14.399999999999999,-1.0,14.8,45.0,-59.4,59.8
18111,-2.8,1.0,4.800000000000001,12.0,-14.8,16.8
18113,-15.8,-4.0,5.800000000000001,33.0,-48.8,38.8
18115,-5.8,-0.5,2.0,12.0,-17.8,14.0
18117,-1.0,4.0,15.400000000000002,25.5,-26.5,40.900000000000006
18119,-8.0,-1.0,6.800000000000001,22.5,-30.5,29.3
18121,-5.8,-0.5,4.800000000000001,16.5,-22.3,21.3
18123,-11.8,-4.0,4.800000000000001,25.5,-37.3,30.3
18125,-3.8,1.0,11.200000000000003,24.0,-27.8,35.2
18127,-25.4,5.0,26.800000000000004,79.5,-104.9,106.30000000000001
18129,-8.6,0.0,7.0,24.0,-32.6,31.0
18131,-6.8,-0.5,3.8000000000000007,16.5,-23.3,20.3
18133,-3.5999999999999996,6.0,21.8,39.0,-42.6,60.8
18135,-7.0,3.0,11.200000000000003,28.5,-35.5,39.7
18137,-6.0,-0.5,11.200000000000003,27.0,-33.0,38.2
18139,-10.0,-1.5,10.400000000000002,31.5,-41.5,41.900000000000006
18141,-1.7999999999999998,16.5,67.4,105.0,-106.8,172.4
18143,-10.8,-2.0,7.800000000000001,28.5,-39.3,36.3
18145,-28.599999999999998,-1.0,30.600000000000005,90.0,-118.6,120.60000000000001
18147,-5.0,1.5,8.8,21.0,-26.0,29.8
18149,-6.0,-0.5,4.600000000000001,16.5,-22.5,21.1
18151,-7.8,2.0,10.600000000000001,28.5,-36.3,39.1
18153,-5.6,1.5,12.400000000000002,28.5,-34.1,40.900000000000006
18155,-5.8,-1.0,3.0,13.5,-19.3,16.5
18157,-10.2,12.5,30.000000000000004,63.0,-73.2,93.0
18159,-4.0,0.5,7.400000000000002,18.0,-22.0,25.400000000000002
18161,-6.6,-0.5,1.8000000000000007,13.5,-20.1,15.3
18163,-26.599999999999998,0.0,34.80000000000001,93.0,-119.6,127.80000000000001
18165,-4.0,-1.0,5.800000000000001,15.0,-19.0,20.8
18167,-2.3999999999999995,21.5,59.60000000000001,94.5,-96.9,154.10000000000002
18169,-10.2,0.0,15.000000000000007,40.5,-50.7,55.50000000000001
18171,-5.0,0.0,5.0,15.0,-20.0,20.0
18173,-6.0,-0.5,18.200000000000006,37.5,-43.5,55.7
18175,-2.8,4.0,9.8,19.5,-22.3,29.3
18177,-21.8,-2.0,14.400000000000002,55.5,-77.3,69.9
18179,-13.6,0.0,7.800000000000001,33.0,-46.6,40.8
18181,-3.8,1.5,8.0,18.0,-21.8,26.0
18183,-13.8,-1.0,6.800000000000001,31.5,-45.3,38.3
19000,-1.0,449.5,1473.6000000000001,2212.5,-2213.5,3686.1000000000004
19001,-33.0,-18.5,1.0,51.0,-84.0,52.0
19003,-18.6,-12.0,1.0,30.0,-48.6,31.0
19005,-54.4,-36.0,1.0,84.0,-138.4,85.0
19007,-66.0,-46.0,1.0,100.5,-166.5,101.5
19009,-23.8,-14.5,1.0,37.5,-61.3,38.5
19011,-131.8,-88.0,1.0,199.5,-331.3,200.5
19013,-503.8,-331.0,1.0,757.5,-1261.3,758.5
19015,-98.8,-76.5,1.0,150.0,-248.8,151.0
19017,-101.0,-71.0,1.0,153.0,-254.0,154.0
19019,-119.8,-69.0,1.0,181.5,-301.3,182.5
19021,-72.0,-29.0,1.0,109.5,-181.5,110.5
19023,-59.4,-37.0,1.0,91.5,-150.9,92.5
19025,-58.4,-25.5,1.0,90.0,-148.4,91.0
19027,-75.0,-47.0,1.0,114.0,-189.0,115.0
19029,-83.2,-37.5,1.0,127.5,-210.7,128.5
19031,-74.8,-46.0,1.0,114.0,-188.8,115.0
19033,-243.0,-130.5,1.0,366.0,-609.0,367.0
19035,-53.8,-28.5,1.0,82.5,-136.3,83.5
19037,-57.6,-40.0,1.0,88.5,-146.1,89.5
19039,-50.8,-33.5,1.0,78.0,-128.8,79.0
19041,-90.39999999999999,-34.0,1.0,138.0,-228.39999999999998,139.0
19043,-77.2,-44.5,1.0,118.5,-195.7,119.5
19045,-202.0,-154.5,1.0,304.5,-506.5,305.5
19047,-81.4,-39.0,1.0,124.5,-205.9,125.5
19049,-386.6,-254.5,1.0,582.0,-968.6,583.0
19051,-29.0,-20.0,1.0,45.0,-74.0,46.0
19053,-42.0,-17.5,1.0,64.5,-106.5,65.5
19055,-84.0,-49.5,1.0,127.5,-211.5,128.5
19057,-207.4,-116.5,1.0,313.5,-520.9,314.5
19059,-61.6,-38.0,1.0,94.5,-156.1,95.5
19061,-558.4,-281.0,1.0,840.0,-1398.4,841.0
19063,-40.6,-23.0,1.0,63.0,-103.6,64.0
19065,-87.6,-54.5,1.0,133.5,-221.1,134.5
19067,-79.0,-53.0,1.0,120.0,-199.0,121.0
19069,-45.4,-32.0,1.0,70.5,-115.9,71.5
19071,-25.8,-19.5,1.0,40.5,-66.3,41.5
19073,-38.8,-24.0,1.0,60.0,-98.8,61.0
19075,-43.8,-27.5,1.0,67.5,-111.3,68.5
19077,-39.8,-27.5,1.0,61.5,-101.3,62.5
19079,-54.0,-43.0,1.0,82.5,-136.5,83.5
19081,-57.0,-29.0,1.0,87.0,-144.0,88.0
19083,-90.0,-52.0,1.0,136.5,-226.5,137.5
19085,-64.2,-37.5,1.0,99.0,-163.2,100.0
19087,-104.6,-64.0,1.0,159.0,-263.6,160.0
19089,-41.2,-28.0,1.0,64.5,-105.7,65.5
19091,-47.8,-36.0,1.0,73.5,-121.3,74.5
19093,-39.2,-20.0,1.0,61.5,-100.7,62.5
19095,-81.4,-47.0,1.0,124.5,-205.9,125.5
19097,-121.0,-56.5,1.0,183.0,-304.0,184.0
