weekday,us,01000,01001,01003,01005,01007,01009,01011,01013,01015,01017,01019,01021,01023,01025,01027,01029,01031,01033,01035,01037,01039,01041,01043,01045,01047,01049,01051,01053,01055,01057,01059,01061,01063,01065,01067,01069,01071,01073,01075,01077,01079,01081,01083,01085,01087,01089,01091,01093,01095,01097,01099,01101,01103,01105,01107,01109,01111,01113,01115,01117,01119,01121,01123,01125,01127,01129,01131,01133,01,02060,02105,02158,02261,04000,05000,05001,05003,05005,05007,05009,05011,05013,05015,05017,05019,05021,05023,05025,05027,05029,05031,05033,05035,05037,05039,05041,05043,05045,05047,05049,05051,05053,05055,05057,05059,05061,05063,05065,05067,05069,05071,05073,05075,05077,05079,05081,05083,05085,05087,05089,05091,05093,05095,05097,05099,05103,05105,05107,05109,05111,05113,05115,05117,05119,05121,05123,05125,05127,05129,05131,05133,05135,05137,05139,05141,05143,05145,05147,05149,05,06023,06037,06043,06,08001,08003,08005,08007,08009,08011,08013,08014,08015,08019,08021,08023,08025,08027,08029,08031,08035,08037,08039,08041,08043,08045,08047,08049,08051,08055,08059,08063,08065,08067,08069,08071,08073,08075,08077,08079,08081,08083,08085,08087,08089,08091,08093,08097,08099,08101,08103,08105,08107,08109,08111,08113,08115,08117,08119,08123,08125,08,09000,09001,09003,09005,09007,09009,09011,09013,09015,09,10000,10001,10003,10005,10,11000,11001,11,12000,12,15005,17001,17003,17005,17007,17009,17011,17013,17015,17017,17019,17021,17023,17025,17027,17029,17031,17033,17035,17037,17039,17041,17043,17045,17049,17051,17053,17055,17057,17059,17061,17063,17065,17067,17071,17073,17075,17077,17079,17081,17083,17085,17087,17089,17091,17093,17095,17097,17099,17101,17103,17105,17107,17109,17111,17113,17115,17117,17119,17121,17123,17125,17127,17129,17131,17133,17135,17137,17139,17141,17143,17145,17147,17149,17151,17153,17155,17157,17159,17161,17163,17165,17167,17169,17171,17173,17175,17177,17179,17181,17183,17185,17187,17189,17191,17193,17195,17197,17199,17201,17203,17,18000,19000,20000,21000,21,22000,22001,22003,22005,22007,22009,22011,22013,22015,22017,22019,22021,22025,22027,22029,22031,22033,22037,22039,22041,22043,22045,22047,22049,22051,22053,22055,22057,22059,22061,22063,22065,22067,22069,22071,22073,22075,22077,22079,22081,22083,22085,22087,22089,22093,22095,22097,22099,22101,22103,22105,22109,22111,22113,22115,22117,22119,22121,22125,22127,22,23000,23001,23003,23005,23007,23009,23011,23013,23015,23017,23019,23021,23023,23025,23027,23029,23031,23,24000,24001,24003,24005,24009,24011,24013,24015,24017,24019,24021,24023,24025,24027,24029,24031,24033,24035,24037,24039,24041,24043,24045,24047,24510,24,25000,25001,25003,25005,25007,25009,25011,25013,25015,25017,25019,25021,25023,25025,25027,25,27000,27001,27003,27005,27007,27009,27013,27015,27017,27019,27021,27023,27025,27027,27029,27031,27033,27035,27037,27039,27041,27043,27045,27047,27049,27051,27053,27055,27057,27059,27061,27063,27065,27067,27069,27071,27073,27075,27079,27081,27083,27085,27087,27089,27091,27093,27095,27097,27099,27101,27103,27105,27107,27109,27111,27113,27115,27117,27119,27121,27123,27127,27129,27131,27133,27135,27137,27139,27141,27143,27145,27147,27149,27151,27153,27157,27159,27161,27163,27165,27167,27169,27171,27173,27,28,29000,29095,29189,29,30000,30069,31075,31091,31113,31165,31183,32000,33001,33003,33005,33007,33009,33011,33013,33015,33017,33019,33,34000,34001,34003,34005,34007,34009,34011,34013,34015,34017,34019,34021,34023,34025,34027,34029,34031,34033,34035,34037,34039,34041,34,35000,35001,35003,35005,35006,35007,35009,35013,35015,35017,35023,35025,35027,35028,35029,35031,35033,35035,35037,35039,35041,35043,35045,35047,35049,35051,35053,35055,35057,35061,35,36000,36001,36003,36005,36007,36009,36011,36013,36015,36017,36019,36021,36023,36025,36027,36029,36031,36033,36035,36037,36039,36041,36043,36045,36047,36049,36051,36053,36055,36057,36059,36061,36063,36065,36067,36069,36071,36073,36075,36077,36079,36081,36083,36085,36087,36089,36091,36093,36095,36097,36099,36101,36103,36105,36107,36109,36111,36113,36115,36117,36119,36121,36123,36,38041,38065,38083,39000,41000,41001,41003,41005,41007,41009,41011,41013,41015,41017,41019,41023,41027,41029,41031,41033,41035,41039,41041,41043,41045,41047,41049,41051,41053,41057,41059,41061,41065,41067,41071,41,42000,44,45000,46000,46041,46073,46095,46102,46119,48000,48001,48003,48005,48007,48009,48013,48015,48017,48019,48021,48023,48025,48027,48029,48031,48035,48037,48039,48041,48043,48047,48049,48051,48053,48055,48057,48059,48061,48063,48065,48067,48069,48071,48073,48075,48077,48081,48085,48089,48091,48093,48095,48097,48099,48103,48105,48107,48113,48115,48117,48119,48121,48123,48125,48127,48129,48131,48135,48139,48141,48143,48145,48147,48149,48153,48157,48159,48161,48163,48165,48167,48171,48175,48177,48179,48181,48183,48185,48187,48189,48191,48195,48199,48201,48203,48209,48213,48215,48217,48219,48221,48223,48225,48227,48229,48231,48233,48237,48239,48241,48245,48247,48249,48251,48253,48255,48257,48259,48261,48265,48269,48271,48273,48275,48277,48279,48281,48285,48287,48289,48291,48293,48297,48299,48301,48303,48307,48309,48313,48315,48317,48319,48321,48323,48325,48327,48329,48331,48335,48337,48339,48341,48343,48347,48349,48351,48353,48355,48357,48361,48363,48365,48367,48369,48371,48373,48375,48377,48379,48381,48385,48387,48389,48391,48395,48397,48399,48401,48403,48405,48407,48409,48415,48419,48423,48427,48429,48437,48439,48441,48449,48451,48453,48455,48457,48459,48463,48465,48467,48469,48471,48473,48475,48477,48479,48481,48485,48487,48489,48491,48493,48497,48499,48503,48505,48507,48,49001,49003,49005,49007,49009,49013,49015,49017,49019,49021,49023,49025,49027,49029,49031,49033,49039,49041,49047,49053,49055,49057,51000,51001,51003,51005,51007,51009,51011,51013,51015,51017,51019,51021,51023,51025,51027,51029,51031,51033,51035,51036,51037,51041,51043,51045,51047,51049,51051,51053,51057,51059,51061,51063,51065,51067,51069,51071,51073,51075,51077,51079,51081,51083,51085,51087,51089,51093,51095,51097,51099,51101,51103,51105,51107,51109,51111,51113,51115,51117,51119,51121,51125,51127,51131,51133,51135,51137,51139,51141,51143,51145,51147,51149,51153,51155,51157,51159,51161,51163,51165,51167,51169,51171,51173,51175,51177,51179,51181,51183,51185,51187,51191,51193,51195,51197,51199,51510,51520,51530,51540,51550,51570,51580,51590,51595,51600,51610,51620,51630,51640,51650,51660,51670,51678,51680,51683,51685,51690,51700,51710,51720,51730,51735,51740,51750,51760,51770,51775,51790,51800,51810,51820,51830,51840,51,54000,54001,54003,54005,54007,54009,54011,54013,54015,54017,54019,54021,54023,54025,54027,54029,54031,54033,54035,54037,54039,54041,54043,54045,54047,54049,54051,54053,54055,54057,54059,54061,54063,54065,54067,54069,54071,54075,54077,54079,54081,54083,54085,54087,54089,54091,54095,54097,54099,54101,54103,54105,54107,54109,54,55000,55001,55003,55005,55007,55009,55011,55013,55015,55017,55019,55021,55023,55025,55027,55029,55031,55033,55035,55037,55039,55041,55043,55045,55047,55049,55051,55053,55055,55057,55059,55061,55063,55065,55067,55069,55071,55073,55075,55077,55079,55081,55083,55085,55087,55089,55091,55093,55095,55097,55099,55101,55103,55105,55107,55109,55111,55113,55115,55117,55119,55121,55123,55125,55127,55129,55131,55133,55135,55137,55139,55141,55,66000,66,72000,72001,72003,72005,72007,72009,72011,72013,72015,72017,72019,72021,72023,72025,72027,72029,72031,72033,72035,72037,72039,72041,72043,72045,72047,72049,72051,72053,72054,72055,72057,72059,72061,72063,72065,72067,72069,72071,72073,72075,72077,72079,72081,72083,72085,72087,72089,72091,72093,72095,72097,72099,72101,72103,72105,72107,72109,72111,72113,72115,72117,72119,72121,72123,72125,72127,72129,72131,72133,72135,72137,72139,72141,72143,72145,72147,72149,72151,72153,72888,72999,72,70002,70003,78000,78
0,11748.5506084934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.303490062440886,2.591647203777863,2.024454829700955,1.388330565678044,13.756715980887277,2.5691569912574415,1.246404787559924,0.4312226039447954,2.2841979139107402,1.0329021571499648,3.096661105151569,1.4141623139287727,1.2006021105134708,1.3232519339792765,1.245072943625541,2.0059097399859036,11.307838745497303,4.411474368066514,6.539474916069881,1.0330432165428955,0.7487268199530357,1.2977122595895123,1.1246867196990682,15.90193700717599,0.3555056324717508,1.0421050933711025,6.694038381346919,1.4545012868741063,6.8782780456131745,1.6641993110921742,3.3426827196209463,0.7688732424853338,1.8509966964307882,1.0397147078420534,1.4627485181524134,4.745128999848048,2.0191280834585807,0.2595492240883399,1.4366376359375794,0.8915034282987631,0.44270040922828585,0.542400150163236,1.280596317480463,2.643156787677577,1.8933976248964033,0.9562502834558375,2.5187313836818217,3.2855789930738326,0.9831348021257905,0.4453805804291146,1.0240313727701473,1.7351611491827752,1.096281885095159,2.8506132664622585,0.7016627407309148,2.7993131163966622,0.6506093807998817,2.345694461588685,0.875359500887787,33.114579696531635,2.432122890632574,3.6406004065664455,6.260373523913391,0.9222649141651943,1.017569893185811,6.031166590020332,2.4772018424282556,2.92074420576252,1.9007516783800993,2.300075300469441,0.49077982048894536,12.092789829801479,5.149001064960276,1.1543169664199344,1.0911429572746913,193.28489001621767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.45749163618612,206.45749163618612,5276.316996098395,6410.630701687754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.40579592770541,0.0,698.0648405540259,839.0204503243667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8457905544968343,14.260976441915282,19.340198334004743,65.14346223355045,5.763784807032967,10.936708287439048,22.6864030799707,5.39212303042139,4.203762537476071,8.148762630914874,31.305060089426036,3.5201514336849415,8.390857461524156,5.868532535295394,5.138889099817227,5.170183796960366,42.72981659083785,242.92698236929905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.313187359455103,41.15747064264447,120.24833111101375,61.149283813477346,64.59972770993976,11.689312587060252,16.656342070796796,61.462861429929724,52.46873894308298,70.82358316026945,10.885108283351572,46.12105053349276,101.59427181134542,73.68583989557567,57.411031368983515,66.98363744842277,37.02311120561974,4.417898111562375,45.38869474159842,20.75272536983254,64.2735277199909,11.978030364672788,916.2062856767924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.118554530613125,7.942858208215192,0.0,55.50373059792957,11.25244104789078,14.859480105711626,24.35861514379827,19.942226222471263,8.264779230019734,18.16869903887057,11.547913764276272,11.27755384376907,8.777558456708325,49.60481868648595,263.2117802363378,8.736154269930957,8.884373821021276,10.600282830579792,9.639408736909557,5.462704444619498,0.673899443768921,14.356779028679549,19.94434251987262,0.0,5.114972828204492,10.108722411816316,15.434989111132529,148.95762943337246,8.199368549425033,302.6203392193689,348.229469045198,48.88958033362795,69.36600174788663,117.81815947293676,20.416169981351178,0.0,8.577355040052442,34.78244635144796,10.057499608159317,19.4076732708337,462.4656104188297,34.54916182879946,0.0,46.70273454888986,15.458193969107077,52.932313857664695,41.32836156272264,5.376076970330662,4.547984973077243,4.675990179952283,20.61021389400583,290.730878512039,14.320251272554627,14.754085033607984,29.86274963900601,28.167731397778816,18.9517837853778,15.252002906873175,14.881066643813138,180.19223518212758,9.131324468908181,3.707669938632554,2660.2445661651086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.0,0.0,44.08406857771035,2.090699125215534,1.2534293076660832,0.8928027666740357,2.164244500928306,1.622324256706555,4.65149848738643,3.9416992021261392,1.1584660405114857,2.1831406585425888,8.529905879073935,0.3883623030356829,2.911159974041272,28.679665596762078,241.47842458258745,1.4838360834691413,1.376258814153799,5.923422001528451,54.33812149744989,25.988318810747845,0.6699699204030782,1.0840139155387225,1.699975069947545,1.298686975826871,2.117932689345984,7.219397250777735,3.918138553530289,1.7375102494888088,75.50949577472758,0.5854554074945718,0.6694202608923211,1.151355871600678,0.46936005670023323,3.237522302332719,2.2992177638327744,0.42531991845111605,1.662137979981436,0.45884809755990125,106.33981634029497,1.7438646206310002,21.062429046713937,0.5662514422175593,0.4550642805642196,1.4085815168387554,4.284221343564004,0.6582898353332065,0.5843391484667725,0.0,199.42785399409894,0.552545795137785,2.0531631792987115,0.5343602250597307,0.0,1.6262776866121171,0.3328921476263351,0.7377036095942977,0.4146673789647721,1.6639579393274286,3.801549770101291,14.008436603413932,98.02665269774818,2.1093887889044343,1.102658004592548,0.932166295970121,1.180415337012932,0.5352253699045117,174.46490114782057,0.27788952260826844,0.7998368468333934,1.4950109696627798,0.37250254155607765,67.96353897796673,1.7671318315423137,0.9337003341528098,1.392629522856885,1.743146028508728,7.184525253362717,4.170915266411277,2.5040218516353474,18.898216693845473,0.8542593389190815,0.5683481714476427,0.8713593991813067,2.7779633513660205,628.8884833111574,3.303388925314464,0.0,2.287188548882057,102.77234579097772,1.8192651504924011,1.6839039143756447,2.004951255988285,1.5387260999890346,1.4703816464169295,0.8912114926971924,0.4222937202900517,3.086013112575916,0.981649807563935,0.5616591344329577,0.6905229566177751,1.9845845826581279,41.10305844104721,2.9492321322485435,4.57299716556477,12.555505890273572,2.1575374419072193,2.9225133120263043,10.181718180881344,4.797891895835801,0.0,3.097756822267728,0.0,0.4309039174489237,4.6069162958369025,0.0,2.2553478285768502,1.1752653848964685,1.4574798402092037,1.2705844645828503,2.342602510737023,0.5899925213245315,7.749177588379573,1.4850926218539282,0.4950453917073523,1.8593994703038372,0.9538611462653506,19.7724074102116,0.7852153941675829,30.976234882067367,0.9847237274354019,0.710490613433629,0.5597385547401019,0.3490269413053454,3.5279446358826037,4.374177445816636,3.3785975757770705,0.4255853866318662,6.183437423159285,0.8390755712909455,0.0,0.9261637633454688,64.01284630806374,6.008256641941857,0.7053417571365755,3.899611402773951,2.3368305024415084,0.6816598665586463,0.7511812995644291,0.0,0.37796447300922725,5.776124631761799,1.165605965808367,1.5173996298113228,9.400395041813088,0.4744625090905635,0.7457529162210044,2.736732146133787,0.0,0.5360340344305938,0.6918518158059933,2.995209234674039,0.8149586649512215,0.916836125904975,1.406441612716591,0.6221887679760483,1.0162499547690047,9.385121538862732,0.8705442096099505,1.8688840607553991,0.5824595918876823,0.5274746669843137,1.9226204099172721,5.187014166746804,1.4308870022959312,1.3171319265437311,13.192707408278643,8.193795895946467,0.6615930698976192,0.7184315027648637,0.0,7.963005595330762,1.9324712715203247,9.504759082059804,0.0,1.1478032635998368,2.275562280991081,2.064960199949842,1.0492335162526472,2.04454118323498,2.3365410962388857,7.200489381642057,6.001098654121799,4.511251434019414,0.8635887921449743,2.1849899311410823,43.19733602351256,3.274999486849176,16.144708333516885,1.1582958841663098,4.988019317957966,78.13332514575039,5.158874319712467,3.6727964897920002,2.2231489876067845,1.9885679282130047,0.4939679987376104,0.6772428797346175,2536.195432082463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.53349005737897,13.39768078585447,23.112172892466933,30.347654900864462,13.565106319716996,18.75526307936169,19.212395198261014,37.60729825706873,16.701783387599306,13.018607195394232,18.527463612840783,105.31644745422723,26.783328492749785,63.204287980447724,20.007875325420557,21.62310326075081,73.3167338803649,9.473881675552626,26.250450274325633,7.550917734297366,9.689959337251505,23.68040198499123,35.373708071464826,10.923682375180046,18.4076819033736,1.6268718533929563,16.200111866314785,17.245177687977915,9.37381286948306,7.61512498334715,28.94310452273423,16.992391279875388,44.02013495213819,25.746039741547232,22.620079768463864,10.204133913884041,27.497203763083917,28.240001204245605,12.841556940736803,33.22032796633702,19.79741740814326,17.197178216991805,23.299860163060163,6.941345915162397,18.219546490804664,8.693336554612843,11.98472261786291,21.794848782614643,5.220418579931409,7.132384907591906,38.764830327152914,23.471272480319218,13.841717920579002,12.29586751517979,16.49436418673946,16.09049030467233,14.288209275539677,18.43613973989881,73.64678900531058,17.1247802685897,7.633777686918171,24.037817687705502,20.428765543022337,21.652979570759822,23.166719043701253,118.34741357164171,21.0671168822654,30.42291247718361,15.428259874039771,33.18744752241116,40.06745842866903,34.13066837081948,16.175989239442835,25.857467158676418,35.10071209492105,4.557666859828417,32.97410261939196,16.07952846724183,25.867453983089593,0.0,0.0,1595.2962866675773,0.0,0.0,53.262474550110205,53.262474550110205
