state,0.2,0.5,0.8,delta,lower_bound,upper_bound
01095,-30.488302653184846,-8.75070107316586,1.0,48.0,-78.48830265318485,49.0
01097,-217.15378606430667,-70.17457424294446,595.6316522147971,1221.0,-1438.1537860643066,1816.6316522147972
01099,-12.210841453871481,-0.7594404495218439,14.7686828748571,42.0,-54.21084145387148,56.7686828748571
01101,-119.90581987301859,-51.52016258611347,0.8487016461742614,181.5,-301.4058198730186,182.34870164617425
01103,-74.3759944248738,-16.587545441832724,101.80058715868333,265.5,-339.8759944248738,367.30058715868336
01105,-5.8817746751874775,-0.7594404495218439,25.816827825033467,48.0,-53.88177467518748,73.81682782503347
01107,-3.6453141577048505,2.35957771014524,16.966443899731615,31.5,-35.14531415770485,48.466443899731615
01109,-27.274396657804456,-6.865948785577759,5.412300193656923,51.0,-78.27439665780446,56.412300193656925
01111,-18.537733014315137,-4.879009720868499,7.766401233802235,40.5,-59.03773301431514,48.266401233802235
01113,-42.35317838941988,-3.4329743927888794,26.155383256600167,105.0,-147.3531783894199,131.15538325660017
01115,-45.19587643954072,-7.734657591545706,75.82850692749922,183.0,-228.1958764395407,258.82850692749923
01117,-124.79586018268503,-31.911169482995994,236.96283105380869,543.0,-667.795860182685,779.9628310538087
01119,-24.10986326846246,-3.323706036342777,2.8731511054857313,42.0,-66.10986326846246,44.87315110548573
01121,-53.51807923091022,-16.332585943458483,144.13681823789858,298.5,-352.0180792309102,442.6368182378986
01123,-10.694135773068142,-5.592794827430637,1.0,18.0,-28.69413577306814,19.0
01125,-100.75145643920452,-28.946253255872694,287.70544102227745,583.5,-684.2514564392045,871.2054410222775
01127,-16.748564600329033,-5.492759028462208,74.49947894868029,138.0,-154.74856460032902,212.4994789486803
01129,-3.064724808232654,3.6289371564155593,18.539250819065856,34.5,-37.564724808232654,53.039250819065856
01131,-9.235706549036058,-2.065222681274199,5.269871879089308,24.0,-33.23570654903606,29.269871879089308
01133,-15.706114033167497,-4.598503528213974,35.01252005448215,78.0,-93.7061140331675,113.01252005448215
02000,-0.2331058270850182,-0.14569114192813615,1.0,3.0,-3.2331058270850184,4.0
02013,-0.2913822838562723,-0.1821139274101704,1.0,3.0,-3.2913822838562723,4.0
02016,-0.4662116541700364,-0.21853671289220422,1.0,3.0,-3.4662116541700363,4.0
02020,-25.43767338065261,-12.747974918711947,1.0,40.5,-65.93767338065261,41.5
02050,-1.2675129347747869,-0.61918735319458,1.0,4.5,-5.767512934774787,5.5
02060,-2.072845570964068,-0.07284557096406807,1.927154429035932,7.5,-9.572845570964068,9.427154429035932
02063,-0.36422785482034037,-0.2913822838562723,1.0,3.0,-3.3642278548203404,4.0
02066,-0.14569114192813615,-0.14569114192813615,1.0,3.0,-3.145691141928136,4.0
02068,-2.072845570964068,-0.07284557096406807,1.927154429035932,7.5,-9.572845570964068,9.427154429035932
02070,-0.36422785482034037,-0.21853671289220467,1.0,3.0,-3.3642278548203404,4.0
02090,-5.973336819053591,-2.586017769224423,1.0,10.5,-16.473336819053593,11.5
02100,-0.21853671289220467,-0.1821139274101704,1.0,3.0,-3.2185367128922047,4.0
02105,-2.072845570964068,-0.07284557096406807,1.927154429035932,7.5,-9.572845570964068,9.427154429035932
02110,-1.9959686444154712,-1.1655291354250927,1.0,4.5,-6.495968644415472,5.5
02122,-3.2926198075758863,-1.4933342047634,1.0,7.5,-10.792619807575885,8.5
02130,-0.8887159657616323,-0.4734962112664425,1.0,3.0,-3.8887159657616324,4.0
02150,-1.194667363810717,-0.7284557096406807,1.0,4.5,-5.6946673638107175,5.5
02164,-0.16026025612094985,-0.14569114192813615,1.0,3.0,-3.16026025612095,4.0
02170,-6.148166189367354,-2.6224405547064578,1.0,12.0,-18.148166189367352,13.0
02180,-1.8357083882945175,-1.1655291354250927,1.0,4.5,-6.335708388294518,5.5
02185,-0.8887159657616323,-0.4734962112664438,1.0,3.0,-3.8887159657616324,4.0
02188,-0.9906997651113272,-0.6556101386766127,1.0,3.0,-3.9906997651113274,4.0
02195,-0.14569114192813615,-0.10926835644610211,1.0,3.0,-3.145691141928136,4.0
02198,-0.43707342578440933,-0.36422785482034037,1.0,3.0,-3.4370734257844093,4.0
02220,-0.5973336819053585,-0.43707342578440933,1.0,3.0,-3.5973336819053587,4.0
02230,-2.072845570964068,-0.07284557096406807,1.927154429035932,7.5,-9.572845570964068,9.427154429035932
02240,-0.33508962643471346,-0.21853671289220467,1.0,3.0,-3.3350896264347134,4.0
02261,-2.072845570964068,-0.07284557096406807,1.927154429035932,7.5,-9.572845570964068,9.427154429035932
02270,-0.8304395089903778,-0.36422785482034037,1.0,3.0,-3.830439508990378,4.0
02275,-0.21853671289220467,-0.10926835644610211,1.0,3.0,-3.2185367128922047,4.0
02282,-0.14569114192813615,-0.10926835644610211,1.0,3.0,-3.145691141928136,4.0
02290,-0.3059513980490859,-0.21853671289220467,1.0,3.0,-3.305951398049086,4.0
04000,-2.072845570964068,-0.07284557096406807,1.927154429035932,7.5,-9.572845570964068,9.427154429035932
04001,-104.0819153481274,-41.570796659488636,1.0,159.0,-263.0819153481274,160.0
04003,-64.04977952961706,47.76697214773989,111.93325611072426,265.5,-329.54977952961707,377.43325611072424
04005,-93.5767721040229,-26.476585422419326,123.92277670014877,327.0,-420.5767721040229,450.9227767001488
04007,-48.83314713777381,-17.53618139808969,24.701531686907867,111.0,-159.8331471377738,135.70153168690786
04009,-53.806425905265044,-9.211677659506487,9.385090713955263,96.0,-149.80642590526503,105.38509071395526
04011,-12.036012083557715,-0.21853671289220422,13.874756081353679,40.5,-52.536012083557715,54.37475608135368
04012,-16.87968662806436,-9.575905514326829,0.6636535981483819,27.0,-43.87968662806436,27.663653598148382
04013,-4345.448669156689,-1352.9916677107014,569.9257482681287,7374.0,-11719.448669156689,7943.925748268129
04015,-273.88187528983474,-88.43048623762584,95.17603911760905,555.0,-828.8818752898347,650.1760391176091
04017,-190.6063273113922,-53.84742634508685,1.0,288.0,-478.6063273113922,289.0
04019,-1217.278367995551,-519.5030440163393,63.455490514283696,1923.0,-3140.278367995551,1986.4554905142836
04021,-311.9515796089712,-105.6272253085324,156.85712425280042,703.5,-1015.4515796089712,860.3571242528004
04023,-26.85993580568463,-0.20550964353773793,117.12163002606334,217.5,-244.35993580568464,334.6216300260634
04025,-108.93515115685653,-70.7029583546483,42.51966436213996,228.0,-336.93515115685653,270.51966436213996
04027,-71.92736835162377,-47.451179258898755,1.0,109.5,-181.42736835162378,110.5
05000,-496.9622552211152,-57.85608372626336,1.0,747.0,-1243.9622552211151,748.0
05001,-66.70070089921951,-7.552543664135534,1.4708231199845503,103.5,-170.2007008992195,104.97082311998454
05003,-52.71526014555475,-3.2562985109795806,4.171320073396866,87.0,-139.71526014555474,91.17132007339687
05005,-37.54385290104065,-31.006037891546015,1.0,58.5,-96.04385290104065,59.5
05007,-614.3263736008022,-110.33411482611146,1.0,924.0,-1538.326373600802,925.0
05009,-61.449091157314086,-10.16954617324112,1.0,94.5,-155.9490911573141,95.5
05011,-9.492739776764912,-4.0467237003825876,1.0,16.5,-25.992739776764914,17.5
05013,-9.493600168026004,-4.62405022249426,1.0,16.5,-25.993600168026006,17.5
05015,-13.99479904011579,-8.743619493840916,1.0,22.5,-36.494799040115794,23.5
05017,-3.9906224618516806,-0.2941013066567102,0.906978102945516,7.5,-11.49062246185168,8.406978102945516
05019,-30.19343032410898,-19.364909695944988,1.0,48.0,-78.19343032410899,49.0
05021,-8.686430646189834,-3.3237060363427773,1.0,15.0,-23.686430646189834,16.0
05023,-53.023386761844186,-19.6571137466633,1.0,82.5,-135.5233867618442,83.5
05025,-13.192840346021413,-2.0233618501912938,1.0,22.5,-35.69284034602141,23.5
05027,-43.003123264636535,-11.708535720964225,1.0,67.5,-110.50312326463654,68.5
05029,-22.65360926267072,-8.219029894013891,1.0,36.0,-58.65360926267072,37.0
05031,-91.19502640015507,-42.77059760224304,1.0,139.5,-230.6950264001551,140.5
05033,-119.40726017181287,-42.19921657016089,1.0,181.5,-300.9072601718129,182.5
05035,-90.63922484258781,-33.692091459738876,1.0,138.0,-228.6392248425878,139.0
05037,-13.663402436672147,-3.667825242483698,2.1490458323257444,25.5,-39.16340243667214,27.649045832325744
05039,-7.18211886133896,-1.4460353280796197,1.0,13.5,-20.68211886133896,14.5
05041,-6.130764443444563,-1.5188808990436877,1.0,12.0,-18.130764443444562,13.0
05043,-12.382635214683805,-7.953194304437911,0.17265415207341522,21.0,-33.3826352146838,21.172654152073417
05045,-162.25819087988782,-87.14702423292468,1.0,246.0,-408.2581908798878,247.0
05047,-10.600852846679839,-4.228837627792759,2.858581991292916,21.0,-31.60085284667984,23.858581991292915
05049,-5.145275506075029,-0.8322860204859119,1.385583653068017,12.0,-17.14527550607503,13.385583653068018
05051,-103.20559327831823,-31.86930865191309,0.9361163313311438,157.5,-260.70559327831825,158.43611633133114
05053,-8.320684986618776,-4.62405022249426,1.0,15.0,-23.320684986618776,16.0
05055,-112.17905577188365,-26.746215523872102,1.0,171.0,-283.17905577188367,172.0
05057,-29.244920096825368,-4.915432506350534,1.0,46.5,-75.74492009682537,47.5
05059,-55.39683754829355,0.06740752536319494,22.797985577619603,118.5,-173.89683754829355,141.2979855776196
05061,-22.878014216794345,-4.155992056828689,1.368839320634855,37.5,-60.37801421679434,38.868839320634855
05063,-67.17495601286133,-14.017841809410918,1.0,103.5,-170.67495601286134,104.5
05065,-9.481206272073539,-2.6735339432670355,2.017923804590423,19.5,-28.98120627207354,21.517923804590424
05067,-7.00359646803413,1.081807473259279,12.28520482958627,31.5,-38.50359646803413,43.78520482958627
05069,-177.87079476880797,-20.051504574502765,1.0,268.5,-446.37079476880797,269.5
05071,-35.2134520436801,-10.65853475444814,1.0,55.5,-90.71345204368009,56.5
05073,-22.467903801155213,-4.879009720868499,1.0,36.0,-58.46790380115522,37.0
05075,-19.638460038247928,-8.816465064804985,3.1601829528613057,36.0,-55.63846003824793,39.160182952861305
05077,-27.082822955057537,-4.15599205682869,1.0,43.5,-70.58282295505754,44.5
05079,-5.518861647346401,-2.059784635673328,1.0,10.5,-16.0188616473464,11.5
05081,-24.037017697498385,-3.578665534717016,1.5436686909486186,40.5,-64.53701769749838,42.04366869094862
05083,-17.33132916804158,-2.928493441641274,3.5637677137793893,33.0,-50.33132916804158,36.56376771377939
05085,-89.13165023037641,-35.33870583018401,1.0,136.5,-225.6316502303764,137.5
05087,-29.209256213718696,-6.07008555057388,0.17265415207341522,46.5,-75.7092562137187,46.67265415207341
05089,-8.180862085922056,-4.504727541708451,1.0,15.0,-23.180862085922058,16.0
05091,-47.105087812288936,-22.00202085372999,1.0,73.5,-120.60508781228893,74.5
05093,-65.5743256921207,-24.094433763008556,1.0,100.5,-166.07432569212068,101.5
05095,-21.68987250770467,-2.6735339432670355,1.0,34.5,-56.18987250770467,35.5
05097,-4.72712163096413,-0.7594404495218441,1.385583653068017,10.5,-15.227121630964131,11.885583653068018
05099,-23.106769607398665,-6.033662765091846,1.0,37.5,-60.60676960739866,38.5
05101,-12.961909737176745,-2.0597846356733274,0.17265415207341522,21.0,-33.96190973717675,21.172654152073417
05103,-14.911338407283795,-7.711829920065853,0.07067035272371966,24.0,-38.91133840728379,24.07067035272372
05105,-9.724530776870674,-6.616427332804394,1.096376587452093,18.0,-27.724530776870672,19.09637658745209
05107,-46.9948333356084,-2.3147441340475665,0.1435159236877879,72.0,-118.9948333356084,72.14351592368779
05109,-4.758435077590106,-0.14569114192813637,3.7385970840931524,13.5,-18.258435077590107,17.23859708409315
05111,-44.83556882557053,-11.526421793554055,3.259991533970652,73.5,-118.33556882557053,76.75999153397065
05113,-16.833804067245566,-1.5917264700077562,1.0,27.0,-43.833804067245566,28.0
05115,-105.86349473835986,-50.51284421754233,1.0,160.5,-266.36349473835986,161.5
05117,-13.216110333175623,-0.9779771624140492,0.6636535981483819,22.5,-35.71611033317562,23.163653598148382
05119,-784.9032772268398,-219.5430390145948,1.0,1179.0,-1963.9032772268397,1180.0
05121,-41.89435278123198,-20.44671716920427,6.8696418085688284,73.5,-115.39435278123199,80.36964180856883
05123,-12.008188682151347,-7.261161380279262,0.1435159236877879,21.0,-33.00818868215135,21.143515923687787
05125,-115.79720394167177,-9.794442227219031,9.652545597167702,189.0,-304.7972039416718,198.65254559716772
05127,-4.1050001571538415,-0.8687088059679462,0.7467178468245655,9.0,-13.105000157153842,9.746717846824566
05129,-20.43106044589128,-6.756680429131656,1.0,33.0,-53.431060445891276,34.0
05131,-242.03778462545714,-45.830619027162555,1.0,366.0,-608.0377846254571,367.0
05133,-33.92833438521106,-2.096207421155362,9.133065336196731,66.0,-99.92833438521106,75.13306533619674
05135,-9.64146652819449,-5.5346198595451135,1.0,16.5,-26.141466528194492,17.5
05137,-40.22651791289963,-15.676975804781872,1.0,63.0,-103.22651791289962,64.0
05139,-79.73545620736033,-19.67260611660388,1.0,121.5,-201.23545620736033,122.5
05141,-14.62865699638892,-1.5917264700077558,1.0,24.0,-38.62865699638892,25.0
05143,-493.29362259608087,-178.6842627275061,1.0,742.5,-1235.793622596081,743.5
05145,-248.17851628866714,-40.47267504942674,1.0,375.0,-623.1785162886672,376.0
05147,-7.400655574231165,-0.7594404495218439,0.4181538751108985,13.5,-20.900655574231166,13.918153875110898
05149,-50.8262831504593,-16.39999346882168,1.0,78.0,-128.8262831504593,79.0
06000,-35.63605331562216,-10.963258430092282,1.0,55.5,-91.13605331562216,56.5
06001,-48.44564929579925,1564.768215990803,8955.018479271665,13507.5,-13555.9456492958,22462.518479271665
06003,-2.072845570964068,-0.07284557096406807,1.927154429035932,7.5,-9.572845570964068,9.427154429035932
06005,-0.5929832454246614,46.68516467448062,113.0524967297876,172.5,-173.09298324542465,285.5524967297876
06007,-4.233946966648815,293.7934357632027,895.2670225427486,1351.5,-1355.7339469666488,2246.7670225427487
06009,-0.5929832454246614,77.94072401880001,185.9776509543829,280.5,-281.09298324542465,466.4776509543829
06011,-0.07284557096406807,32.273753804092266,70.48103308542223,108.0,-108.07284557096406,178.4810330854222
06013,-30.760968364139078,1037.491796776169,5662.335552525898,8541.0,-8571.760968364139,14203.335552525898
06015,-0.33291440819436474,57.61415129724358,139.39360968799087,211.5,-211.83291440819437,350.8936096879909
06017,-3.973878129418518,297.18404188048004,588.07569575424,889.5,-893.4738781294185,1477.5756957542399
06019,-26.85993580568463,1509.343226334358,6306.964190083089,9501.0,-9527.859935805685,15807.96419008309
06021,-0.33291440819436474,41.984474369145495,129.92110428887875,196.5,-196.83291440819437,326.4211042888787
06023,-2.6735339432670346,154.939893660668,552.960177011551,834.0,-836.673533943267,1386.960177011551
06025,-7.354773013412375,313.2709008830419,1116.7172370264304,1687.5,-1694.8547730134123,2804.2172370264307
06027,-0.33291440819436474,20.68536253077589,57.50106418883307,88.5,-88.83291440819437,146.00106418883308
06029,-45.38279071061454,-26.442942259956766,1.0,70.5,-115.88279071061454,71.5
06031,-4.494015803879112,242.93925196253895,1437.7839288296068,2164.5,-2168.994015803879,3602.283928829607
06033,-0.33291440819436474,101.30885305032061,238.96451344185937,360.0,-360.33291440819437,598.9645134418594
06035,-12.261731864660595,-0.8741468515688169,1.0,21.0,-33.2617318646606,22.0
06037,-4938.916470413738,-1429.3301947206774,2123.8660584263325,10594.5,-15533.416470413738,12718.366058426333
06039,-4.233946966648816,272.13932862749044,810.5908673613271,1224.0,-1228.2339469666488,2034.5908673613271
06041,-7.094704176182079,190.71402938291234,1135.5779657093497,1716.0,-1723.0947041761822,2851.57796570935
06043,-0.7575939380263084,-0.5099189967484783,1.0,3.0,-3.757593938026308,4.0
06045,-1.1131209198852547,92.01509726237238,300.4459814148319,454.5,-455.61312091988526,754.945981414832
06047,-6.834635338951782,215.31509507522122,1704.7886793045402,2568.0,-2574.8346353389516,4272.78867930454
06049,-0.07284557096406807,1.731979566335021,8.519644735347839,15.0,-15.072845570964068,23.51964473534784
06051,-0.33291440819436474,5.378052626415233,83.46555539626355,127.5,-127.83291440819437,210.96555539626354
06053,-7.354773013412375,415.10598706691366,1394.0340877181459,2104.5,-2111.8547730134123,3498.534087718146
06055,-3.973878129418518,269.53433829888206,600.078722088825,907.5,-911.4738781294185,1507.578722088825
06057,-2.673533943267035,152.8491242851135,434.8558906798481,657.0,-659.673533943267,1091.855890679848
06059,-149.66851010277432,-58.16718841480849,1.0,226.5,-376.16851010277435,227.5
06061,-7.354773013412375,448.86763703016845,1612.2893642372956,2431.5,-2438.8547730134123,4043.7893642372956
06063,-0.33291440819436474,7.687358714861928,27.03193254426842,43.5,-43.83291440819436,70.53193254426841
06065,-77.57335906559248,3883.753896419555,10255.151545122271,15501.0,-15578.573359065593,25756.151545122273
06067,-40.12344650442976,1837.7665134223548,7519.414873492728,11341.5,-11381.623446504429,18860.91487349273
06069,-1.1131209198852547,41.292441444986835,330.09165364084544,499.5,-500.61312091988526,829.5916536408454
06071,-58.84840278501112,1783.3069813033985,12386.234886571978,18669.0,-18727.84840278501,31055.234886571976
06073,-156.95306719918145,-81.1499660539721,1.0,237.0,-393.9530671991814,238.0
06075,-29.460624177987597,868.2209268398303,5390.476475701993,8131.5,-8160.9606241779875,13521.976475701993
06077,-19.05787068877573,989.7503713227093,4968.155543050898,7483.5,-7502.557870688775,12451.655543050898
06079,-7.874910687872969,423.1994344676789,1581.5852030053522,2385.0,-2392.874910687873,3966.585203005352
06081,-19.578008363236318,626.6331124520033,4243.675099350574,6396.0,-6415.578008363236,10639.675099350574
06083,-9.955461385715342,452.98176825591423,2479.1844047252293,3735.0,-3744.9554613857154,6214.184404725229
06085,-50.526199993641626,2459.6587182716644,10728.016327776057,16170.0,-16220.526199993641,26898.01632777606
06087,-10.475599060175934,427.0531681494495,2189.9773209951645,3301.5,-3311.975599060176,5491.4773209951645
06089,-2.4134651060367376,129.08957717076822,425.5440514923999,643.5,-645.9134651060367,1069.0440514923998
06091,-0.07284557096406807,2.9959009670044705,4.720595976243083,9.0,-9.072845570964068,13.720595976243082
06093,-0.07284557096406807,13.101834126759195,66.6550213161722,102.0,-102.07284557096406,168.6550213161722
06095,-9.695392548485046,462.3902304459094,2008.0435701665047,3028.5,-3038.195392548485,5036.543570166505
06097,-11.775943246327419,708.2177585527309,2776.560750442209,4183.5,-4195.275943246327,6960.06075044221
06099,-59.62860929670202,452.1641528385069,2981.0287249882667,4563.0,-4622.628609296702,7544.028724988267
06101,-2.1533962688064414,108.4042146399923,366.39364179027734,555.0,-557.1533962688064,921.3936417902773
06103,-1.1131209198852547,83.28614837161001,211.9982434003443,321.0,-322.11312091988526,532.9982434003443
06105,-0.07284557096406807,4.223399582191886,25.21362590189669,40.5,-40.57284557096407,65.71362590189669
06107,-8.655117199563858,723.4336365707339,2644.1890478396112,3981.0,-3989.655117199564,6625.189047839611
06109,-1.3731897571155514,97.67745059331892,220.6059602343387,334.5,-335.87318975711554,555.1059602343387
06111,-22.438765572769583,706.6407026858017,3660.697724115488,5526.0,-5548.43876557277,9186.69772411549
06113,-5.014153478339705,227.09647636714953,960.9648327586757,1450.5,-1455.5141534783397,2411.4648327586756
06115,-1.3731897571155514,116.0970114004551,334.80354874412717,505.5,-506.87318975711554,840.3035487441272
08000,-2.072845570964068,-0.07284557096406807,1.927154429035932,7.5,-9.572845570964068,9.427154429035932
08001,-23.9224855046,-10.999681215574313,1.0,37.5,-61.422485504600004,38.5
08003,-1.0198379934969566,-0.43707342578440933,1.0,4.5,-5.519837993496957,5.5
08005,-31.629546912598425,-14.860496476669923,1.0,49.5,-81.12954691259843,50.5
08007,-0.48078076836285033,-0.2549594983742385,1.0,3.0,-3.4807807683628504,4.0
08009,-2.072845570964068,-0.07284557096406807,1.927154429035932,7.5,-9.572845570964068,9.427154429035932
08011,-0.36422785482034037,-0.21853671289220467,1.0,3.0,-3.3642278548203404,4.0
08013,-12.587714662590985,-7.393825452852909,1.0,21.0,-33.58771466259098,22.0
08014,-2.695286125670522,-1.639025346691536,1.0,6.0,-8.695286125670522,7.0
08015,-0.7430248238334947,-0.43707342578440933,1.0,3.0,-3.743024823833495,4.0
08017,-2.072845570964068,-0.07284557096406807,1.927154429035932,7.5,-9.572845570964068,9.427154429035932
08019,-0.3059513980490859,-0.1821139274101704,1.0,3.0,-3.305951398049086,4.0
08021,-0.3787969690131542,-0.14569114192813615,1.0,3.0,-3.378796969013154,4.0
08023,-0.2331058270850182,-0.10926835644610211,1.0,3.0,-3.2331058270850184,4.0
08025,-0.466211654170036,-0.21853671289220422,1.0,3.0,-3.466211654170036,4.0
08027,-2.072845570964068,-0.07284557096406807,1.927154429035932,7.5,-9.572845570964068,9.427154429035932
08029,-0.6264719102909858,-0.4734962112664425,1.0,3.0,-3.6264719102909857,4.0
08031,-31.78980716871938,-15.224724331490265,1.0,49.5,-81.28980716871938,50.5
08033,-2.072845570964068,-0.07284557096406807,1.927154429035932,7.5,-9.572845570964068,9.427154429035932
08035,-16.215424096601602,-8.304395089903778,1.0,27.0,-43.2154240966016,28.0
08037,-3.6131403198177905,-1.42048863379933,1.0,7.5,-11.113140319817791,8.5
08039,-0.9761306509185147,-0.43707342578440933,1.0,3.0,-3.9761306509185146,4.0
08041,-28.409772675986595,-15.443261044382467,1.0,45.0,-73.4097726759866,46.0
08043,-2.054245101186724,-1.274797491871194,1.0,6.0,-8.054245101186725,7.0
08045,-2.374765613428629,-1.3476430628352638,1.0,6.0,-8.374765613428629,7.0
08047,-0.3059513980490859,-0.14569114192813615,1.0,3.0,-3.305951398049086,4.0
08049,-0.5099189967484783,-0.21853671289220467,1.0,3.0,-3.5099189967484783,4.0
08051,-0.5827645677125446,-0.2913822838562723,1.0,3.0,-3.5827645677125446,4.0
08053,-2.072845570964068,-0.07284557096406807,1.927154429035932,7.5,-9.572845570964068,9.427154429035932
08055,-0.36422785482034037,-0.21853671289220467,1.0,3.0,-3.3642278548203404,4.0
08057,-2.072845570964068,-0.07284557096406807,1.927154429035932,7.5,-9.572845570964068,9.427154429035932
08059,-22.086777116305505,-12.820820489675995,1.0,36.0,-58.086777116305505,37.0
08061,-2.072845570964068,-0.07284557096406807,1.927154429035932,7.5,-9.572845570964068,9.427154429035932
08063,-0.21853671289220467,-0.1821139274101704,1.0,3.0,-3.2185367128922047,4.0
08065,-0.9415543769320139,-0.14569114192813615,1.0,3.0,-3.941554376932014,4.0
08067,-2.7972699250202213,-1.3840658483172952,1.0,6.0,-8.79726992502022,7.0
08069,-14.467130393463957,-7.721630522191234,1.0,24.0,-38.46713039346396,25.0
08071,-0.6701792528694277,-0.43707342578440933,1.0,3.0,-3.6701792528694277,4.0
08073,-0.4953498825556636,-0.21853671289220467,1.0,3.0,-3.4953498825556637,4.0
08075,-0.8887159657616323,-0.5827645677125464,1.0,3.0,-3.8887159657616324,4.0
08077,-7.532232037684656,-2.877400053080695,1.0,13.5,-21.032232037684658,14.5
08079,-2.072845570964068,-0.07284557096406807,1.927154429035932,7.5,-9.572845570964068,9.427154429035932
