,0,1,2,3,4,5
01117,0.062307174519762205,-0.5552881514403125,-0.5677324694496162,0.4973662221660607,0.23810703232380095,0.1045400353354504
01119,0.3777049194726664,-0.5464718236149946,-0.6326600654951443,-0.009303390026471783,0.27621069736020115,0.4296414816389046
01121,0.013239760230092545,-0.555849204877175,-0.5294063108473716,0.2449165937933909,0.3553214859070716,0.16108398143444394
01123,0.014078083050955661,-0.4921357367881674,-0.5336461645946777,0.11122813273328783,0.3010038578153178,0.2509489656531675
01125,0.22793132106709021,-0.4260086781843762,-0.5699842490540782,-0.06296486606411163,0.17489251531291314,0.35783486986276
01127,-0.04594039741082704,-0.4028543155720116,-0.5482072037528004,0.42246198749394387,0.29038903163044766,-0.08854692644780061
01129,0.06810155171551109,-0.12467699558711552,-0.7055361861628325,0.22493200264127125,0.23423014677156231,0.19692401279782215
01131,0.21652909864463887,-0.6156168057178214,-0.6400946201995023,0.1925691869160016,0.07279914264601749,0.36928308250048797
01133,-0.14029513059514773,-0.28614420642047517,-0.42281648344683476,0.25140397070850196,0.15423425881609926,0.17326639525532728
01,0.12069828537451784,-0.4088392728466553,-0.4416597556394749,0.3200106641587477,0.16034874933359883,0.1047567060643142
02060,-0.012194092779993934,-0.0022671627893223285,-0.0022671086519019563,-0.012193920769805052,-0.01516714106067635,0.06449206374603576
02105,-0.012194092779993934,-0.0022671627893223285,-0.0022671086519019563,-0.012193920769805052,-0.01516714106067635,0.06449206374603576
02158,-0.012194092779993934,-0.0022671627893223285,-0.0022671086519019563,-0.012193920769805052,-0.01516714106067635,0.06449206374603576
02261,-0.012194092779993934,-0.0022671627893223285,-0.0022671086519019563,-0.012193920769805052,-0.01516714106067635,0.06449206374603576
04000,-0.3221966266189117,-0.3065487091545166,-0.2909259491607385,-0.27532856853344057,-0.2597563114812682,-0.2802176049998559
05000,0.026890697572703567,0.10180038045890058,-0.09278828245107945,-0.2081625460951584,0.059271716007096215,0.05627986448290111
05001,-0.007054985238941006,0.2326020113048427,-0.11932010246566783,-0.3314593409357571,0.010853031239947181,0.04757106192479982
05003,0.27094631988227624,0.4324894729967966,-0.43633450479228636,-0.47330834128232496,0.18395191660742968,0.16990788140944318
05005,-0.00277971240293105,-0.06298078187116939,-0.0722784735376592,-0.23759841206953172,-0.00817274040547997,0.1348268465562581
05007,0.014384210069504246,0.07027681526745605,-0.10009527105057922,-0.1676081039101794,-0.006853337595356731,0.15523992834413322
05009,-0.07635515558720364,0.15156831962426948,-0.3522345794358257,-0.16650683134489838,0.11231219900541571,0.230491184988079
05011,-0.008257829382798664,0.04083186256412153,-0.2562402587407952,-0.11165554959996297,0.2580149104225287,0.12882515505012443
05013,-0.05213826978091055,0.5649048016928927,-0.21083019264326194,-0.5556841125641427,-0.02770288129234765,0.2507866513280845
05015,0.014748552729093629,0.04487369073966163,-0.2526439486646748,-0.3219925723447948,0.15182813496680697,0.06383970739927668
05017,-0.054197175226898035,-0.018689993671755122,-0.10736092041128951,-0.3640239276431391,0.22225862695853893,0.19401122029668663
05019,-0.044207283575853726,0.16167216907211457,-0.26896879743589286,-0.14035474752746566,0.00921768437601175,0.18946392432192838
05021,0.16442896869019827,-0.004912042732921669,-0.2608160963205852,-0.23470009554783397,0.05287464841882804,0.14214421260847923
05023,0.0562151255182152,0.10675137406774801,-0.30399425213499215,-0.34557307344010263,0.22518067361180588,0.12822482084161552
05025,0.026319622514740553,0.034658306387895924,-0.5995529150540404,-0.06499091158580655,0.20429976552865128,0.28271778157434274
05027,0.16402522397476324,-0.010372911694451283,-0.06007181602654975,-0.07517678517537017,0.048758242504111794,-0.21731185299251773
05029,0.17069743705288826,0.043817689482481284,-0.20718004898663958,-0.40630048473357927,0.1426144193529517,0.19616715384281713
05031,-0.026260079447884898,-0.04966931784553736,-0.18819544063158786,-0.2938072817600358,0.16946212690613974,0.12000371335761488
05033,0.09077769644500183,-0.08128937400128584,-0.10256627266506484,-0.3017173922491025,0.051022436035834715,0.18660522023908602
05035,0.13483978443016473,0.05338241760805396,-0.24684038552548376,-0.3856323538972764,0.09167289765411564,0.08747237679606125
05037,-0.024934064280555147,0.23850743808491134,-0.46742451689933556,-0.23759961194469456,0.00240879570689647,0.3499199910389667
05039,0.0783788043130614,0.034512457242159955,-0.3562826256821498,-0.24875961729643273,0.22208941622315487,0.04032192767862091
05041,-0.07679730387042767,0.16675568429855858,-0.1292247935830362,-0.3064722692948826,0.265885733343652,-0.0006476757994513301
05043,0.10462152577859882,-0.14339110901399568,-0.15054905644832317,-0.30476159778893797,0.2658128591408603,0.091831517461774
05045,0.11859532440198842,0.0653640368284097,-0.20192408286444485,-0.3503968141166574,0.10583480387967271,0.12116080568184899
05047,0.1586556162618018,0.26324030135143117,-0.4326674547620924,-0.1297472823386753,0.10790891140316977,-0.014341117402312186
05049,-0.12806355389353524,0.1556196071198775,-0.3761905198649448,-0.27479979721140196,0.27221491640792816,0.15830545766464407
05051,-0.07356832800243109,0.12475365488229415,-0.09360316479965632,-0.2900743896862744,-0.026688196899654272,0.33625496725584414
05053,-0.01935780693577629,0.24272375719345637,-0.00907046161701454,-0.322525863673558,0.06442263054666722,0.14270240432794587
05055,0.10558485924931046,0.07009912088482781,-0.2533965225640627,-0.42157213891730694,0.22661105403847692,0.19195225904236485
05057,0.22863077303228221,-0.050746465163570294,-0.0802082599103778,-0.15163139554291874,-0.21378100451022733,0.12480658378474592
05059,0.16026667607207454,0.07892138554142074,-0.06869766629656351,-0.3840774230536854,0.05259433106869588,0.27407718756483773
05061,0.019933421480887642,0.1674697254657297,-0.16556425095376762,-0.08137874826405256,0.1572059156220756,0.09707495330205893
05063,0.19687410917016873,0.07030638481286834,-0.4040742800384693,-0.29046966840761584,0.06204279966777194,0.1592324949063276
05065,0.038036755033395084,0.14871511446991484,-0.33998197293322213,-0.23380787329013494,0.19678394713487155,0.09779722348604715
05067,0.02061428588334536,-0.22776868731083064,0.04819963042363208,-0.21010793052328358,0.001717914455766461,0.25890231420061977
05069,0.13850543238370255,0.06105117743771817,-0.038075235575238446,-0.2789556246200502,-0.01256645820829753,0.13440691336478383
05071,0.018724815678926476,0.02037801194603631,-0.2592655073432257,-0.3475219596615691,0.07921173629234164,0.3215200115871815
05073,-0.06311704206131165,0.2047612903742251,0.007543095980181502,-0.4997468199250903,0.1783516553823,0.2332811615086729
05075,0.06791385408585134,0.04511809462604053,-0.15048547538919974,-0.2522961286103,0.07655463771294609,0.07294752712606314
05077,-0.07410347714759882,-0.21962554780600707,-0.2362235777313037,-0.22528484146625777,0.5589576431206029,0.13398401277451305
05079,-0.09102859381467152,-0.1208743420994063,-0.29097794191522564,-0.37362618610732734,0.36522460629795395,0.26573555989032427
05081,0.2666072970502263,-0.2170974312713177,-0.03692637236415773,-0.22372373102010099,-0.02895900683691601,0.22843949137815647
05083,0.11068809436384877,0.008505195936363839,-0.16863662983449898,-0.26835204853292466,0.1304806757096019,0.10085590824695782
05085,0.18261918223983029,-0.002229795622712374,-0.15166808024116474,-0.2876855990544845,0.0953339544046037,0.06363312452199521
05087,0.08018033423456489,-0.10435225872270557,-0.22906323859398423,-0.17624355467825298,0.17289442676146158,0.12965477552525428
05089,-0.1268822013946893,0.1316453255311536,-0.11752278417620789,-0.4814815828664324,0.21540422701161974,0.27393744580554025
05091,0.2976336142914444,0.034388305353018345,-0.2473170678144178,-0.07231075428842171,-0.2574041726813524,0.03244309791542791
05093,0.0010422128475391465,0.0002644952691398512,-0.25448567468513184,-0.16061840519494153,0.10495193023520209,0.07104860017547611
05095,0.06834968461101885,-0.10483001077720107,-0.15582086990279673,0.010042584800569493,0.009651581820499685,-0.08795937753459689
05097,0.5163082933856897,0.08966801610587893,-0.2729573452250303,-0.39890393824046266,0.25070776803713907,-0.1606462462057187
05099,0.37734404172346925,-0.20592286226405726,-0.16298096066327508,-0.16853580128613924,-0.026889970403816382,0.0398892511342828
05103,0.15660307569631285,0.13306395428334994,-0.012382588403494798,-0.19983869238387103,-0.14613491113059654,-0.06805954985552566
05105,0.3351917408403385,-0.03166324651726844,-0.07761674867097068,-0.4657724315129238,0.035909611249113266,0.08852418404013841
05107,0.22646004050733964,0.07108313304027632,-0.23540302448803455,-0.19493562994388242,0.15245203340469626,0.041018977046892065
05109,0.06916566906901987,-0.037709833184171246,-0.1371348206220263,-0.2423547191038787,-0.0748545480705042,0.469251617931184
05111,0.09505504595892401,-0.1033642894929791,-0.22359278251951495,-0.2287874463278502,0.09327344480408098,0.17519756489797536
05113,-0.2941367827605931,0.006336577918388219,0.19611411890801975,-0.17466723882544194,0.14575903538060267,0.14160874379563088
05115,0.04723095320050004,0.045257761149151275,-0.16888520269862556,-0.39399149942327766,0.21937245197154528,0.05722736210501557
05117,0.6307226492384982,-0.25601681370380147,-0.1527789180397095,-0.5507421637716796,0.2787057383205171,0.026530523166948112
05119,0.11410169924583673,0.07338292552492194,-0.15413484923143222,-0.268461824966715,0.08960434150671824,0.07425360889771265
05121,0.21579382095994024,0.05158739317182968,-0.22566408464278223,-0.01572401270873999,-0.04961306321519198,0.1684297191357938
05123,0.1171944694959729,0.07048289174903817,-0.37520373842212157,-0.4730598334872398,0.21492895056499972,0.2568650263201936
05125,-0.027124259711590912,0.12283085220468198,-0.07940486761355454,-0.3093429352221545,0.060196187498426756,0.11403973638678976
05127,0.4246197114821118,0.18150807973344354,-0.3420849990938103,-0.33352108247732914,-0.019293191828603142,-0.18317548746625406
05129,0.022896183189922866,0.1532281595012976,-0.3696703873174289,-0.4170536184258718,0.16344825509951064,0.32224799464819615
05131,0.1133706375195445,-0.021059094980127688,-0.13386010699289247,-0.23232524765951973,0.03399749997445101,0.2079589073543494
05133,0.12755000267633754,-0.02610647426408794,-0.049101850528941414,-0.08732583280506787,0.033511651576350956,-0.09796129448342665
05135,0.09173002326121797,0.19699797783205358,-0.31979320452215093,-0.1917228978386925,0.18290584409857663,-0.021364472472184114
05137,0.24252151206014122,0.1959011607317455,-0.5213911475346862,-0.4355423148385425,0.17223426532608654,0.13105627706624995
05139,-0.03851076831774067,0.15894882052648263,-0.33685526008538474,-0.2490884567150189,-0.1118962389472888,0.310920410798709
05141,0.07795056671838861,0.20436304997633797,-0.11057067144993916,-0.4881878268283564,0.15468305607376304,0.2594733711950987
05143,0.08014276316394489,0.0817932494911291,-0.15177318098056714,-0.29577442547193766,0.01967511397009975,0.1789638088055501
05145,0.024033447273562488,0.010377208561053019,-0.03119964522901722,-0.17231219986843754,0.17065373749264953,0.05803811253427722
05147,0.25132068397948715,0.058929655320646514,-0.19271508281925517,-0.36936441128697517,0.14069526355121856,-0.09045760844101712
05149,-0.07701459260480716,0.2418146927198912,-0.20416789839746532,-0.2412132491416288,-0.15305237792410406,0.3633178529795434
05,0.05493570190497161,0.07266906892920584,-0.18808450056523554,-0.23429805071679766,0.07386793850873974,0.13887772889699967
06011,0.33926412070257134,-0.6267931400476797,-0.23002092408382724,0.24340884412341451,0.4190056011326286,-0.1501175220644803
06023,0.11456558857641964,-0.6065642990988357,-0.3044622742539249,0.7707124999847598,-0.16297569059308817,0.4723405927218745
06031,0.5411996702472648,-0.607214114169638,-0.31944368709854276,-0.3115203019976193,0.542862797585967,-0.09429580501124181
06037,0.2590597081357378,-0.47443056587295485,-0.5995567865730028,0.3143027102104141,0.05850810676346799,0.24722949845820474
06043,0.2644154606378605,-0.6223693821373459,-0.6208866629512455,0.4490886976886924,0.22421536037574186,0.151506608575118
06053,0.6750407730229255,-0.564237843645219,-0.4153493605181106,-0.13963855213407383,0.5462660235402499,-0.3949431178552907
06071,0.7484577932072765,-0.4930177698347537,-0.37691209480634263,-0.19927871766305313,0.6089067426934417,-0.3896988482358658
06077,0.7202623184769769,-0.5048952815961824,-0.36693305859794056,-0.06960836299349976,0.5410862052123052,-0.40997568633121195
06079,0.5454452517274605,-0.5433546823767647,-0.35219550613566075,-0.14674277565363317,0.5777857367274362,-0.29239563512292355
06097,0.7431430575322857,-0.5655160507615842,-0.4079314712728044,-0.22088100993433007,0.6214640517379073,-0.3557837522276703
06099,0.517064679421535,-0.4932446692929155,-0.40836635340283295,0.10734436969415218,0.6626948125844814,-0.1975703364709708
06107,0.7920963003065816,-0.5498007832445473,-0.3597330422824123,-0.38481878381619317,0.4728634640762362,-0.28136158597009747
06,0.4363330028033352,-0.441064719384645,-0.4543919103484849,0.18658961909385302,0.18093913777895287,-0.00524271539230437
08001,0.23627491449147378,-0.6193945078918807,-0.617411184061861,0.5078753558054377,0.2072144430947005,0.12373808509510531
08003,0.16121855085739153,-0.6265327419598857,-0.6161705323801075,0.3190467106544663,0.37587615010894115,0.022174679855681913
08005,0.22382261830106176,-0.6093958565871175,-0.6056539393373365,0.5164931450388889,0.2551879527063474,0.09241874326308391
08007,0.2098792902618836,-0.6275037990867188,-0.6246182737542029,0.44380233437117056,0.1217501958196153,0.25731061965993507
08009,0.11707759998966347,-0.6292232828870805,-0.621859904311015,0.2684496340083517,0.21943058897934808,0.3066768664080772
08011,0.2714558495511334,-0.6318462564514038,-0.6219901403689253,0.22810885630897862,0.14301282987679206,0.23348162097708425
08013,0.22187430860000076,-0.6125286690282838,-0.6105668123682768,0.5035216904212639,0.30406172342431304,0.024642321296267575
08014,0.24193653805515036,-0.619219338929297,-0.6204849482210546,0.4685695925992853,0.15844003960265515,0.06245806732250731
08015,0.2191650992611584,-0.6173898270348798,-0.6167941300921574,0.36203663949759524,0.04472707669302298,0.1459928066389738
08017,-0.5301249390996561,-0.5200207197182825,-0.5093851337516481,0.638610824353445,0.6505467749460313,-0.5023566869106699
08019,0.12875656171701338,-0.6219065773289595,-0.6157435777274718,0.5156923606182199,0.2658137580377313,0.20315063480478618
08021,0.18023884615994343,-0.6261166120808949,-0.6266109808092755,0.3857605624347855,0.16862817293490603,0.16036511653060712
08023,0.41652378162832593,-0.6039976191539829,-0.6069492175655212,0.4073099888783409,0.09585859667258011,-0.16966681671527217
08025,0.2719013613113534,-0.6064553511456641,-0.6061034225260225,0.44939574605426896,-0.23200259775209817,0.244181763637211
08027,0.07828498046337061,-0.6213896246839677,-0.6153965247649912,0.527352042775978,0.13515004183180862,0.3424074755468306
08029,0.08314072460903173,-0.6328744307384879,-0.6172289096822818,0.41657146546569435,0.17459041308618492,0.25859953939099584
08031,0.23119998266959071,-0.6082426849240745,-0.6014024935302057,0.54466317443042,0.21177837189648832,0.0861088606145331
08035,0.2019233459410844,-0.616287412862667,-0.6157530382572525,0.5133109433684891,0.24676207246378976,0.10965125525979
08037,0.2024183362732436,-0.625603081327313,-0.6220323718956976,0.46331896534993816,0.122596914784198,0.24614913114718773
08039,0.15570077321089973,-0.6253169011991332,-0.6221072998211049,0.46286471703867893,0.21839347150617605,0.1967552490688908
08041,0.21685840224347727,-0.6173279355296971,-0.6134795635261229,0.5191139905732065,0.18824400343780115,0.15001338160568856
08043,0.3515570429868891,-0.6223826209644925,-0.6163845149251433,0.37918638434853313,0.12242219705747678,0.016342283454318745
08045,0.19874615142193378,-0.626236227597247,-0.6244504384106065,0.41712346626114216,0.14499634306048928,0.20916505918812425
08047,0.360919931628442,-0.6110054454430403,-0.6148960545598346,0.5493035207274091,0.009114482002451855,0.16111970224573544
08049,0.08131271854541314,-0.6199475257099225,-0.6181905720277544,0.5152379801250131,0.10145779290318946,0.2403160103911702
08051,0.06075352981752649,-0.6080796973102145,-0.6080137377810301,0.5843841420390443,0.16963757044176286,-0.022310364553755922
08055,0.10524904325876411,-0.6157602830284856,-0.6066074366019149,0.507246265017986,0.137367390838596,-0.020717818436461043
08059,0.19704884219759022,-0.6145466914331136,-0.6121162276288202,0.5248246004244972,0.23426577282612568,0.13456352682280764
08063,0.4335029364505264,-0.6295650178829535,-0.6236267040502015,0.22563209465372486,0.1426803143710184,0.30786357912780904
08065,0.3727080429965476,-0.6243980988126644,-0.6219572496996091,0.23974986818941496,0.12120170281888083,0.4461798104336168
08067,0.17601605396695996,-0.622247660185529,-0.6148467000751932,0.508654825638821,0.12158433878066642,0.08800319906165519
08069,0.17645631073150428,-0.6216968482842282,-0.6203946686951625,0.47546452716104326,0.1615876165995797,0.27233131499923213
08071,0.2171033851048334,-0.6217297047662823,-0.6163818735656759,0.5715977394346438,0.06940796529668934,0.16916572563379154
08073,0.37419161393116657,-0.6073682452524856,-0.6029973140564796,0.0515179720012243,0.07598709060255059,0.07670759208325804
08075,0.3816402722875446,-0.607129751931566,-0.6009265201901625,0.42580455799085926,0.03927760635437491,-0.1403641237532049
08077,0.3325358871925744,-0.619481466970892,-0.6223754355142807,0.41191118572312596,0.08587085308601393,0.11912359633699042
08079,0.3523125781544225,-0.6252285583825515,-0.6234117400847514,0.2642670302845652,0.2902271787412592,0.18774099438208855
08081,0.19660788728965156,-0.6248745243657772,-0.6258236622559586,0.3823952327699481,0.20334526788648483,0.14492891982541356
08083,0.11493430834141792,-0.62798269088027,-0.6201210987687967,0.46482194757382006,0.11435372094560801,0.22666503265174168
08085,0.0631194120183736,-0.6300776159462386,-0.6214843925518381,0.43428397197510343,0.20144131020776385,0.3128633148049118
08087,0.08136281895501339,-0.6266500296108117,-0.616366359619128,0.36080892480055615,0.39895140814924934,0.09044074130071257
08089,0.444325016915377,-0.6222268246268384,-0.6230638154633471,0.3247901465384763,0.16128063266171963,0.08599365728565443
08091,0.19300117372054096,-0.6262648189343708,-0.628690669672796,0.12820445592240742,0.28780766176793715,0.4555963949378097
08093,0.2473430614166101,-0.6167429724255118,-0.6139125416085791,0.5869245639648908,0.13141699513850072,0.10852274686373911
08097,0.28083726420607547,-0.6159342870366213,-0.614568980161989,0.4288107614154613,-0.1591524570032656,0.3991795083060983
08099,0.2199300343157608,-0.6262167779600103,-0.6202814390661352,0.2981086639191141,0.08211987791257162,0.19292129550637382
08101,0.32154147569209435,-0.6182862696500355,-0.621152432687081,0.4488618244996307,0.11568298473554665,0.1469616361491073
08103,0.2166771353436874,-0.6208622723445568,-0.6183447805389998,0.29546447563438194,0.22829379007709527,0.011090627650779642
08105,0.20428904565468217,-0.632425312030018,-0.6264267589141389,0.2627510229903746,0.1932361243040514,0.27806946175137004
08107,0.2513079943921389,-0.6199036794180242,-0.6263577531067865,0.3972577973075405,0.259965619623145,0.13061878074573985
08109,0.2947412810414569,-0.6252927431985155,-0.6249423541600193,0.31235258193479964,0.40449825319177896,0.14374341431589577
08111,0.029519917139576312,-0.622281916496488,-0.632010275952636,0.31265874722751513,0.3519070909361272,0.37648956624396435
08113,0.20311405110161843,-0.6159946779681544,-0.6137150254672827,0.4235493588763962,0.044621790304137966,0.07812007906165487
08115,0.008926659606017504,-0.616457933356534,-0.6140976702593174,0.3575412842435451,0.2901946692139267,0.06574664686166792
08117,0.1285281946255841,-0.6139309372187587,-0.6153327348476783,0.48259844024595117,0.42888564967751736,0.07100341945544654
08119,0.31717260495109134,-0.624196312007389,-0.6297454075991444,0.37010859178369715,0.11160291241137182,0.24473685832211117
08123,0.1917800959124514,-0.6214152370976216,-0.6176485458583105,0.48091411652703675,0.244142147801136,0.15033508325407294
08125,0.2720516050089579,-0.6266764093129996,-0.6342506043311775,0.17014596855191835,0.30299394664916723,0.22998697642900764
08,0.22932022147905257,-0.5777930102488882,-0.5503593784654299,0.5580363134696626,0.09060051318112736,0.10745468031820737
09000,0.33490664565671496,-0.612434523017894,-0.6145103935645129,0.5132168403529723,0.18554207733139957,0.26616950566471165
09001,0.2556821316835469,-0.5915448996993941,-0.58565121299527,0.5245121457362,0.223014025989471,0.06903489466428786
09003,0.26501636605933954,-0.5887129130605181,-0.5730963211030218,0.42117565299305443,0.23774935602550198,0.16748302626787545
09005,0.18704724587193636,-0.6188874992448082,-0.6173926814458719,0.5165203278396066,0.2664113934583689,0.18890612092645617
09007,0.32443252734768496,-0.6150432120163652,-0.6121582365091089,0.5241422319905389,0.07070775892532966,0.2210618865122223
09009,0.1826419090629625,-0.5869592974077225,-0.5841614314669514,0.5094010981399729,0.2140007111907116,0.1621681952008214
09011,0.2688289777786807,-0.6210581766456308,-0.6161464285251322,0.4545222073817864,0.18623207673651426,0.18728227280065887
09013,0.33408113937486755,-0.6201761245490421,-0.6184625252162852,0.4605100363447942,0.20464687661826947,0.18289443601063532
09015,0.21046853448945477,-0.6221918855496238,-0.615585802243014,0.5251388998737979,0.1830831951867442,0.20642370175728775
09,0.24759688213088427,-0.5398254370211243,-0.5113998756886728,0.5260577830074439,0.13889054044079877,0.09238361560537563
10000,-0.01791594919536069,-0.5757577223771778,-0.4752582330093324,0.3603414648989161,0.06394253880978772,0.07412930498003129
10001,0.27282731827109846,-0.36837592967468574,-0.32706182379711857,0.15386431571768888,-0.2658240219265033,0.11973039326055794
10003,0.25833201496344,-0.3142001940412198,-0.310227253008184,0.23860937895411327,-0.22882504240538917,0.022977461467282342
