state,0.2,0.5,0.8,delta,lower_bound,upper_bound
01087,-27.51954011613238,-5.321277247208381,1.0,43.5,-71.01954011613238,44.5
01089,-330.49952996150523,-146.0733798632106,101.31703461216061,649.5,-979.9995299615052,750.8170346121606
01091,-19.808544197289685,-3.8182592293524866,3.798287756970109,36.0,-55.808544197289685,39.79828775697011
01093,-35.78963274492571,-15.170496244153346,1.7897779893039587,57.0,-92.78963274492571,58.78977798930396
01095,-86.11922478893153,-22.461617290750723,1.0,132.0,-218.11922478893155,133.0
01097,-278.0704937869276,-151.54307536842546,146.7199629746742,639.0,-917.0704937869276,785.7199629746742
01099,-16.971767564554938,-4.009054053567684,2.5366992397569166,30.0,-46.97176756455494,32.53669923975691
01101,-344.37309960292185,-119.40951283146548,1.0,519.0,-863.3730996029219,520.0
01103,-107.70870446889442,-63.82028714388545,36.33488582275327,217.5,-325.20870446889444,253.83488582275328
01105,-4.443752110379944,-1.003018017855895,14.71823350561083,30.0,-34.44375211037995,44.718233505610826
01107,-10.284204026125405,-3.108576708968389,8.403937392133653,30.0,-40.28420402612541,38.403937392133656
01109,-44.508757686972324,-11.57620605748296,2.5199686443393765,72.0,-116.50875768697233,74.51996864433937
01111,-33.53680651332244,-8.794139064453269,3.037522874394036,57.0,-90.53680651332243,60.037522874394035
01113,-79.80188099876364,-19.56272310216643,7.848607769741196,132.0,-211.80188099876364,139.8486077697412
01115,-64.55157202680998,-34.752107042488674,17.661854561429315,124.5,-189.05157202681,142.16185456142932
01117,-161.96521380409297,-71.65104918696883,54.634456458850735,325.5,-487.46521380409297,380.13445645885076
01119,-36.48798264760847,-4.68556235548488,1.6030476766907191,58.5,-94.98798264760848,60.10304767669072
01121,-68.48344863679267,-26.401304889528706,79.1347411210842,223.5,-291.9834486367927,302.6347411210842
01123,-27.894074065896746,-10.282870560011162,1.0,43.5,-71.39407406589675,44.5
01125,-143.8568808823856,-48.54101363821162,157.05193676759737,453.0,-596.8568808823857,610.0519367675973
01127,-23.908728913434793,-14.935741697714446,25.531293024465455,75.0,-98.9087289134348,100.53129302446546
01129,-8.746678323688364,-0.5361922363227964,6.629462760038938,24.0,-32.746678323688364,30.629462760038937
01131,-17.3152010761853,-3.8733391618441826,2.8646361939039133,31.5,-48.8152010761853,34.36463619390391
01133,-24.985180725725353,-9.484933888668468,19.387564645479696,67.5,-92.48518072572536,86.8875646454797
02000,-2.2105434374886324,-1.3815896484303953,1.0,6.0,-8.210543437488631,7.0
02013,-0.6244463872813943,-0.19079482421519767,1.3632386145304354,4.5,-5.124446387281394,5.863238614530435
02016,-4.282927910134225,-2.072384472645593,1.0,9.0,-13.282927910134225,10.0
02020,-241.22555261594704,-120.88909423765958,1.0,364.5,-605.725552615947,365.5
02050,-12.019829941344437,-5.87175600582918,1.0,21.0,-33.01982994134444,22.0
02060,-2.6244463872813943,-0.6244463872813943,1.3755536127186057,7.5,-10.124446387281395,8.875553612718605
02063,-3.453974121075987,-2.7631792968607907,1.0,7.5,-10.953974121075987,8.5
02066,-1.3815896484303953,-1.3815896484303953,1.0,4.5,-5.881589648430396,5.5
02068,-2.6244463872813943,-0.6244463872813943,1.3755536127186057,7.5,-10.124446387281395,8.875553612718605
02070,-3.453974121075987,-2.072384472645593,1.0,7.5,-10.953974121075987,8.5
02090,-56.50701662080317,-24.52321625963951,1.0,87.0,-143.50701662080317,88.0
02100,-2.072384472645593,-1.726987060537994,1.0,6.0,-8.072384472645593,7.0
02105,-2.6244463872813943,-0.6244463872813943,1.3755536127186057,7.5,-10.124446387281395,8.875553612718605
02110,-18.92777818349641,-9.671127539012765,1.0,30.0,-48.927778183496414,31.0
02122,-31.22392605452693,-14.16129389641155,1.0,49.5,-80.72392605452693,50.5
02130,-8.427696855425411,-4.490166357398785,1.0,15.0,-23.42769685542541,16.0
02150,-9.671127539012767,-6.907948242151974,1.0,16.5,-26.171127539012765,17.5
02164,-0.6244463872813943,-0.19079482421519767,0.242856738850999,3.0,-3.6244463872813943,3.242856738850999
02170,-58.30308316376267,-24.868613671747113,1.0,90.0,-148.30308316376266,91.0
02180,-17.408029570222983,-11.052717187443161,1.0,28.5,-45.90802957022298,29.5
02185,-7.695885761907573,-4.490166357398785,1.0,13.5,-21.195885761907572,14.5
02188,-9.394809609326687,-6.217153417936778,1.0,16.5,-25.894809609326686,17.5
02195,-1.3815896484303953,-1.003018017855895,1.0,4.5,-5.881589648430396,5.5
02198,-4.144768945291186,-3.453974121075987,1.0,9.0,-13.144768945291187,10.0
02220,-5.66451755856462,-4.144768945291185,1.0,10.5,-16.16451755856462,11.5
02230,-2.6244463872813943,-0.6244463872813943,1.3755536127186057,7.5,-10.124446387281395,8.875553612718605
02240,-3.177656191389909,-2.072384472645593,1.0,7.5,-10.677656191389909,8.5
02261,-2.6244463872813943,-0.6244463872813943,1.3755536127186057,7.5,-10.124446387281395,8.875553612718605
02270,-7.875060996053253,-3.453974121075987,1.0,13.5,-21.375060996053254,14.5
02275,-2.072384472645593,-1.003018017855895,1.0,6.0,-8.072384472645593,7.0
02282,-2.6244463872813943,-0.6244463872813943,1.3755536127186057,7.5,-10.124446387281395,8.875553612718605
02290,-2.90133826170383,-2.072384472645593,1.0,6.0,-8.901338261703831,7.0
04000,-2.6244463872813943,-0.6244463872813943,1.3755536127186057,7.5,-10.124446387281395,8.875553612718605
04001,-184.00501322547234,-97.38504812232215,1.0,279.0,-463.00501322547234,280.0
04003,-89.71023428111299,-52.038182032692816,41.286656219154146,198.0,-287.710234281113,239.28665621915414
04005,-255.67898948561216,-72.27899659279146,31.929601098814082,432.0,-687.6789894856122,463.9296010988141
04007,-110.91462752535294,-60.39866953407988,11.544891515723643,184.5,-295.41462752535296,196.04489151572363
04009,-96.9670538301356,-12.374142728825653,4.411364244082746,153.0,-249.9670538301356,157.41136424408273
04011,-17.193799537551616,-2.0392102541786907,7.376384010491894,39.0,-56.19379953755161,46.3763840104919
04012,-31.766839283004565,-15.828116849901644,1.0,49.5,-81.26683928300457,50.5
04013,-8857.140952946227,-4466.471725492744,1.0,13288.5,-22145.640952946225,13289.5
04015,-454.3809295820068,-227.92451659867737,52.44097662709881,762.0,-1216.3809295820067,814.4409766270988
04017,-317.33384363174844,-169.84913821012822,1.0,478.5,-795.8338436317484,479.5
04019,-2544.8144356262706,-1176.2697484994078,1.0,3819.0,-6363.814435626271,3820.0
04021,-784.8010679636707,-362.5071567272629,59.19992814227301,1267.5,-2052.301067963671,1326.699928142273
04023,-92.90412422317559,-13.699069288749351,78.5368165976091,258.0,-350.9041242231756,336.5368165976091
04025,-232.2602673480309,-136.66668007056242,0.5733267426220152,351.0,-583.2602673480309,351.57332674262204
04027,-315.32511976045697,-143.76355753278142,1.0,475.5,-790.825119760457,476.5
05000,-899.8256790787275,-182.36167914202204,1.0,1351.5,-2251.3256790787273,1352.5
05001,-91.32303395454672,-12.733826663231255,1.0,139.5,-230.8230339545467,140.5
05003,-74.51837914389306,-8.999220410966469,2.4426042209072323,117.0,-191.51837914389307,119.44260422090723
05005,-68.24295265064276,-44.28910284579294,1.0,105.0,-173.24295265064276,106.0
05007,-871.8321224679405,-196.8953603391222,1.0,1309.5,-2181.3321224679403,1310.5
05009,-77.29831586696321,-21.630506400941123,1.0,118.5,-195.7983158669632,119.5
05011,-28.895528134896857,-6.254928810274579,1.0,45.0,-73.89552813489686,46.0
05013,-12.886365922466352,-6.310008742766274,1.0,21.0,-33.886365922466354,22.0
05015,-41.38508127274442,-13.322080814189853,1.0,64.5,-105.88508127274443,65.5
05017,-13.099195547721234,-2.7631792968607902,1.0,22.5,-35.59919554772124,23.5
05019,-48.635175598363546,-28.3900363850866,1.0,75.0,-123.63517559836355,76.0
05021,-24.307022326490916,-7.981915870812572,1.0,39.0,-63.307022326490916,40.0
05023,-78.82149855747559,-32.348611680033486,1.0,120.0,-198.8214985574756,121.0
05025,-26.231305172333006,-3.061115968203486,1.0,42.0,-68.23130517233301,43.0
05027,-58.75962874878111,-20.02494770982863,1.0,90.0,-148.7596287487811,91.0
05029,-53.65392262399094,-20.491773491361727,1.0,82.5,-136.15392262399092,83.5
05031,-301.1616269565917,-93.85092204269968,1.0,454.5,-755.6616269565917,455.5
05033,-155.83333380172633,-62.91357321102228,1.0,235.5,-391.3333338017263,236.5
05035,-192.06899298991698,-55.986737272701404,1.0,291.0,-483.068992989917,292.0
05037,-56.735509444378316,-18.548919580553736,1.0,87.0,-143.73550944437832,88.0
05039,-18.551076681305094,-3.575402490501487,1.0,30.0,-48.55107668130509,31.0
05041,-33.01211043614028,-3.6968308599269877,1.0,52.5,-85.51211043614029,53.5
05043,-27.236740432516623,-13.443509183615351,1.0,43.5,-70.73674043251663,44.5
05045,-474.75636650213187,-201.9413720778312,1.0,714.0,-1188.7563665021319,715.0
05047,-27.16086256496243,-8.746678323688366,1.0,43.5,-70.66086256496243,44.5
05049,-12.924334515078273,-3.7804838370146863,1.0,21.0,-33.92433451507827,22.0
05051,-173.55350324517153,-50.60879693698632,1.0,262.5,-436.05350324517156,263.5
05053,-25.28362722854517,-8.396679737709867,1.0,40.5,-65.78362722854517,41.5
05055,-180.9426366598975,-50.206736436372026,1.0,273.0,-453.9426366598975,274.0
05057,-52.3881328845283,-9.139536476560869,1.0,81.0,-133.3881328845283,82.0
05059,-71.31030943835879,-11.500655272807359,1.756316798468879,111.0,-182.3103094383588,112.75631679846887
05061,-34.938013720464795,-7.860487501387072,0.07879166164043941,54.0,-88.9380137204648,54.07879166164044
05063,-72.59063539002018,-15.375577590666543,1.0,111.0,-183.59063539002017,112.0
05065,-29.823658289317972,-8.103344240238071,1.0,46.5,-76.32365828931798,47.5
05067,-19.305553010225612,-1.96365946950309,3.887875374042947,36.0,-55.30555301022561,39.88787537404295
05069,-277.74474528855876,-30.21956411888119,1.0,418.5,-696.2447452885588,419.5
05071,-56.425520744466816,-31.760357529074888,1.0,87.0,-143.4255207444668,88.0
05073,-28.854511865594215,-7.9344551300476684,1.0,45.0,-73.85451186559422,46.0
05075,-30.34099248830669,-14.01287563840505,0.04228279411464286,48.0,-78.34099248830668,48.04228279411464
05077,-38.26874583335874,-7.291121046597374,1.0,60.0,-98.26874583335874,61.0
05079,-24.469246934153116,-3.4396875987779865,1.0,39.0,-63.46924693415312,40.0
05081,-45.09345432976308,-17.681133453736035,1.0,70.5,-115.59345432976308,71.5
05083,-28.879210770819377,-9.260964845986367,1.0,45.0,-73.87921077081938,46.0
05085,-189.18298491621422,-56.7091231593685,1.0,286.5,-475.6829849162142,287.5
05087,-41.136622904227494,-9.382393215411867,1.0,64.5,-105.6366229042275,65.5
05089,-19.566760782976573,-9.849218996944966,1.0,31.5,-51.06676078297657,32.5
05091,-92.00176629851751,-37.04385938394547,1.0,141.0,-233.0017662985175,142.0
05093,-119.12559378536079,-66.53485328627366,1.0,181.5,-300.6255937853608,182.5
05095,-30.08162518510409,-4.821277247208381,1.0,48.0,-78.08162518510409,49.0
05097,-9.222996253374445,-2.627464405137289,1.0,16.5,-25.722996253374447,17.5
05099,-32.81134329112981,-9.036995803304269,1.0,51.0,-83.81134329112982,52.0
05101,-20.756978834412408,-3.873339161844183,1.0,33.0,-53.75697883441241,34.0
05103,-20.52307758144545,-10.077239135833114,2.006535415513312,36.0,-56.52307758144545,38.00653541551331
05105,-21.546316761584485,-10.282870560011162,1.0,34.5,-56.046316761584485,35.5
05107,-68.4215807708439,-5.89064370199808,1.0,105.0,-173.4215807708439,106.0
05109,-8.05404302992481,-3.780483837014687,1.1916184588523162,16.5,-24.55404302992481,17.691618458852318
05111,-75.59235722422926,-24.029400589525416,1.0,115.5,-191.09235722422926,116.5
05113,-26.632099148135303,-4.387625684142185,1.0,42.0,-68.6320991481353,43.0
05115,-243.99923015121007,-76.84279587233962,1.0,367.5,-611.4992301512101,368.5
05117,-23.875267722599716,-3.4396875987779865,1.0,37.5,-61.375267722599716,38.5
05119,-1170.5732438650318,-644.4214201355378,1.0,1758.0,-2928.573243865032,1759.0
05121,-55.36828963866438,-27.9089240812555,0.9045045737338369,85.5,-140.86828963866438,86.40450457373383
05123,-45.350674983889924,-9.937473147903564,1.0,70.5,-115.85067498388992,71.5
05125,-262.63798280748875,-28.3603631851609,1.2036809390967205,397.5,-660.1379828074887,398.7036809390967
05127,-8.061598108392367,-5.16667465931598,1.0,15.0,-23.061598108392367,16.0
05129,-26.669874540473103,-10.540013821160162,1.0,42.0,-68.6698745404731,43.0
05131,-358.4584718358985,-86.64345397318999,1.0,540.0,-898.4584718358985,541.0
05133,-60.49849554096499,-4.919216746594082,0.6283798443218818,93.0,-153.498495540965,93.62837984432188
05135,-18.174375179113774,-10.661442190585662,1.0,30.0,-48.174375179113774,31.0
05137,-52.75857266385588,-20.117803034658127,1.0,81.0,-133.7585726638559,82.0
05139,-123.75748254321108,-40.56259878594025,1.0,187.5,-311.2574825432111,188.5
05141,-28.74569309035766,-4.387625684142185,1.0,45.0,-73.74569309035766,46.0
05143,-825.1778529864016,-257.6663649155127,1.0,1240.5,-2065.6778529864014,1241.5
05145,-332.8611749683451,-67.95421832704186,1.0,501.0,-833.861174968345,502.0
05147,-11.984968343092877,-1.8152412114965921,1.0,19.5,-31.484968343092877,20.5
05149,-72.90453551176994,-24.67431782899071,1.0,111.0,-183.90453551176995,112.0
06000,-427.6019961892073,-58.717560058291795,1.0,643.5,-1071.1019961892073,644.5
06001,-351.2335498218415,-109.83637705021643,56.24892430490995,613.5,-964.7335498218415,669.7489243049099
06003,-2.6244463872813943,-0.6244463872813943,1.3755536127186057,7.5,-10.124446387281395,8.875553612718605
06005,-7.542616640129413,-2.417781884753192,23.44274597369804,48.0,-55.54261664012941,71.44274597369804
06007,-38.6283837298133,-9.671127539012767,93.16653581068499,199.5,-238.1283837298133,292.666535810685
06009,-7.550171718596973,-2.072384472645593,24.50700142313972,49.5,-57.05017171859697,74.00700142313971
06011,-2.90133826170383,-1.2601612790048957,8.100640025542173,18.0,-20.90133826170383,26.100640025542173
06013,-216.94303599440713,-73.56964877891853,46.89517277158827,396.0,-612.9430359944072,442.89517277158825
06015,-10.37112471096976,-1.4366695809220915,98.78896377540906,165.0,-175.37112471096975,263.78896377540906
06017,-34.89809167905124,-10.361922363227965,61.38029307259376,145.5,-180.39809167905125,206.88029307259376
06019,-287.37064687352216,-58.0267652340766,729.9502584959102,1527.0,-1814.3706468735222,2256.95025849591
06021,-3.730292050762066,-2.6417509274352913,7.548004166170017,18.0,-21.730292050762067,25.548004166170017
06023,-21.77299001896248,-7.598743066367173,86.85009304813202,163.5,-185.27299001896247,250.350093048132
06025,-68.5268465621476,-21.069242138563528,147.57305248734568,325.5,-394.0268465621476,473.07305248734565
06027,-3.950483554210386,-1.3815896484303953,6.647813793938898,16.5,-20.450483554210386,23.147813793938898
06029,-430.3651754860681,-250.7585211901167,1.0,648.0,-1078.365175486068,649.0
06031,-47.616271523078424,-21.069242138563528,14.664253728448845,94.5,-142.1162715230784,109.16425372844884
06033,-6.907948242151975,-1.726987060537994,135.54137416938215,214.5,-221.40794824215197,350.04137416938215
06035,-25.37375150788695,-2.98714833954289,1.0,40.5,-65.87375150788695,41.5
06037,-20914.365284574495,-11409.089743867029,1.0,31374.0,-52288.365284574495,31375.0
06039,-18.927778183496414,-2.172241834557487,408.3921153863115,642.0,-660.9277781834965,1050.3921153863116
06041,-39.87936949186822,-15.542883544841946,11.040827004121697,78.0,-117.87936949186822,89.0408270041217
06043,-7.184266171838054,-4.835563769506383,1.0,13.5,-20.684266171838054,14.5
06045,-4.973722734349423,-2.183027338314293,99.8726435832886,157.5,-162.47372273434942,257.3726435832886
06047,-62.862329003582985,-22.105434374886322,17.169466129523517,121.5,-184.362329003583,138.66946612952353
06049,-0.6244463872813943,-0.6244463872813943,5.097844866795222,10.5,-11.124446387281395,15.59784486679522
06051,-3.0394972265468696,-1.3815896484303953,1.6471116226840754,9.0,-12.03949722654687,10.647111622684076
06053,-75.37866837806182,-36.95752309551307,27.179498875038615,156.0,-231.37866837806183,183.1794988750386
06055,-21.504227167743963,-11.398114599550759,101.75074266485339,186.0,-207.50422716774398,287.7507426648534
06057,-22.878261737706794,-6.217153417936778,4.915428755684709,42.0,-64.8782617377068,46.91542875568471
06059,-1374.8198591530863,-551.5996671358353,1.0,2064.0,-3438.8198591530863,2065.0
06061,-89.19456486236577,-21.414639550671126,169.35681755838937,390.0,-479.1945648623658,559.3568175583894
06063,-2.8527669139336305,-1.3815896484303953,7.596575513940215,16.5,-19.352766913933632,24.096575513940216
06065,-921.1954062256174,-180.98824394438174,1115.5990720390957,3057.0,-3978.1954062256173,4172.5990720390955
06067,-421.8813522044049,-106.72780034124801,45.82982309425752,702.0,-1123.881352204405,747.8298230942576
06069,-11.833099628731198,-5.8717560058291784,2.188951526623837,22.5,-34.3330996287312,24.688951526623836
06071,-746.8312375152339,-137.81356743093193,75.21123700377936,1234.5,-1981.3312375152339,1309.7112370037794
06073,-1124.7521327871848,-769.5454341757301,1.0,1689.0,-2813.7521327871846,1690.0
06075,-155.65658203033536,-63.55312382779818,332.58928928952844,733.5,-889.1565820303354,1066.0892892895286
06077,-218.3731969906077,-49.391829931386624,50.043702876996996,405.0,-623.3731969906078,455.043702876997
06079,-69.35580035120584,-20.723844726455926,176.31655712192514,370.5,-439.85580035120586,546.8165571219251
06081,-198.47830605321,-60.444547118829774,41.44762674285832,361.5,-559.97830605321,402.94762674285835
06083,-97.85000829970706,-47.66484287084863,0.8559123226124505,148.5,-246.35000829970704,149.35591232261245
06085,-480.8752301923828,-216.56417739146443,89.34661433614778,856.5,-1337.3752301923828,945.8466143361478
06087,-71.87612290921562,-27.631792968607904,30.40896729116357,154.5,-226.3761229092156,184.90896729116358
06089,-12.986942695245713,10.561584828673759,209.82116896922457,334.5,-347.4869426952457,544.3211689692246
06091,-0.6244463872813943,-0.19079482421519767,0.9897779893039567,3.0,-3.6244463872813943,3.9897779893039567
06093,-3.730292050762066,-1.3484154299634936,30.351767540387897,52.5,-56.23029205076207,82.8517675403879
06095,-105.7736406435305,-17.269870605379943,238.2321874411778,517.5,-623.2736406435305,755.7321874411778
06097,-65.27741260108088,84.4962319063093,1565.6039734733647,2448.0,-2513.277412601081,4013.603973473365
06099,-224.37015890509613,-69.07948242151976,208.2365610099519,651.0,-875.3701589050961,859.2365610099519
06101,-21.634831054119445,-6.217153417936778,47.867714858232475,105.0,-126.63483105411945,152.8677148582325
06103,-8.79360240218433,-3.799371533183587,33.64599078575605,64.5,-73.29360240218433,98.14599078575606
06105,-2.4003214267925888,-2.160638623604191,1.0,6.0,-8.400321426792589,7.0
06107,-114.9482587494089,-28.6679852049307,290.9678748385651,609.0,-723.9482587494089,899.9678748385651
06109,-12.792657304164916,-4.835563769506384,71.32125678736291,127.5,-140.29265730416492,198.82125678736293
06111,-163.8899934946799,-69.07948242151977,35.97308037387178,300.0,-463.8899934946799,335.97308037387177
06113,-28.460746757666136,-9.325730126905167,334.77935594739256,546.0,-574.4607467576661,880.7793559473926
06115,-17.49761718729582,-4.490166357398785,35.99900738959044,81.0,-98.49761718729582,116.99900738959045
08000,-2.6244463872813943,-0.6244463872813943,1.3755536127186057,7.5,-10.124446387281395,8.875553612718605
08001,-230.725471287876,-104.31001845649484,1.0,348.0,-578.725471287876,349.0
08003,-9.671127539012765,-4.144768945291186,1.0,16.5,-26.171127539012765,17.5
08005,-299.94311267423876,-140.9221441399003,1.0,451.5,-751.4431126742388,452.5
08007,-4.559245839820305,-2.417781884753192,1.0,9.0,-13.559245839820305,10.0
08009,-2.6244463872813943,-0.6244463872813943,1.3755536127186057,7.5,-10.124446387281395,8.875553612718605
08011,-3.453974121075987,-2.072384472645593,1.0,7.5,-10.953974121075987,8.5
08013,-119.36934562438614,-70.11567465784256,1.0,181.5,-300.86934562438614,182.5
08014,-25.55940849596231,-15.542883544841946,1.0,40.5,-66.05940849596232,41.5
08015,-7.046107206995014,-4.144768945291185,1.0,13.5,-20.546107206995014,14.5
08017,-2.6244463872813943,-0.6244463872813943,1.3755536127186057,7.5,-10.124446387281395,8.875553612718605
08019,-3.453974121075987,-1.726987060537994,1.0,7.5,-10.953974121075987,8.5
08021,-3.453974121075987,-1.3815896484303953,1.0,7.5,-10.953974121075987,8.5
08023,-2.6244463872813943,-0.6244463872813943,1.3755536127186057,7.5,-10.124446387281395,8.875553612718605
08025,-3.453974121075987,-1.3815896484303953,1.0,7.5,-10.953974121075987,8.5
08027,-2.6244463872813943,-0.6244463872813943,1.3755536127186057,7.5,-10.124446387281395,8.875553612718605
08029,-5.9408354882507,-4.490166357398785,1.0,10.5,-16.4408354882507,11.5
08031,-301.4628612875122,-161.99138627846384,1.0,454.5,-755.9628612875122,455.5
08033,-2.6244463872813943,-0.6244463872813943,1.3755536127186057,7.5,-10.124446387281395,8.875553612718605
08035,-153.77092787030296,-78.75060996053253,1.0,232.5,-386.27092787030296,233.5
08037,-34.263423281073806,-18.996857665917936,1.0,54.0,-88.26342328107381,55.0
08039,-9.256650644483647,-4.144768945291185,1.0,16.5,-25.75665064448365,17.5
08041,-269.5481404087701,-146.44850273362186,1.0,406.5,-676.0481404087701,407.5
08043,-19.48041404286857,-12.434306835873556,1.0,31.5,-50.980414042868574,32.5
08045,-22.519911269415438,-12.779704247981154,1.0,36.0,-58.51991126941544,37.0
08047,-2.7631792968607907,-1.3815896484303953,1.0,6.0,-8.763179296860791,7.0
08049,-4.835563769506383,-2.072384472645593,1.0,9.0,-13.835563769506383,10.0
08051,-5.526358593721581,-2.7631792968607907,1.0,10.5,-16.026358593721582,11.5
08053,-2.6244463872813943,-0.6244463872813943,1.3755536127186057,7.5,-10.124446387281395,8.875553612718605
08055,-3.453974121075987,-2.072384472645593,1.0,7.5,-10.953974121075987,8.5
08057,-2.6244463872813943,-0.6244463872813943,1.3755536127186057,7.5,-10.124446387281395,8.875553612718605
08059,-209.4489907020479,-121.57988906187475,1.0,316.5,-525.9489907020479,317.5
08061,-2.6244463872813943,-0.6244463872813943,1.3755536127186057,7.5,-10.124446387281395,8.875553612718605
08063,-2.2105434374886324,-1.726987060537994,1.0,6.0,-8.210543437488631,7.0
08065,-3.575402490501488,-1.3815896484303953,1.0,7.5,-11.075402490501489,8.5
08067,-26.52652124986359,-13.125101660088756,1.0,42.0,-68.52652124986359,43.0
08069,-137.19185208913822,-73.22425136681093,1.0,208.5,-345.69185208913825,209.5
08071,-7.046107206995014,-4.144768945291185,1.0,13.5,-20.546107206995014,14.5
08073,-2.9013382617038297,-2.072384472645593,1.0,6.0,-8.90133826170383,7.0
08075,-9.394809609326687,-5.5263585937215804,1.0,16.5,-25.894809609326686,17.5
08077,-73.50056929649702,-27.286395556500302,1.0,112.5,-186.00056929649702,113.5
08079,-2.6244463872813943,-0.6244463872813943,1.3755536127186057,7.5,-10.124446387281395,8.875553612718605
08081,-4.144768945291186,-2.7631792968607907,1.0,9.0,-13.144768945291187,10.0
08083,-11.052717187443163,-5.5263585937215804,1.0,19.5,-30.552717187443164,20.5
08085,-12.710624765559634,-7.253345654259574,1.0,21.0,-33.710624765559636,22.0
08087,-8.013219960896292,-3.453974121075988,1.0,15.0,-23.013219960896294,16.0
08089,-4.973722734349423,-2.7631792968607907,1.0,9.0,-13.973722734349423,10.0
08091,-2.2105434374886324,-1.3815896484303953,1.0,6.0,-8.210543437488631,7.0
