state,0.2,0.5,0.8,delta,lower_bound,upper_bound
13063,-51.2,1.0,70.80000000000001,184.5,-235.7,255.3
13065,-8.8,-1.0,1.0,15.0,-23.8,16.0
13067,-92.2,-9.5,98.8,288.0,-380.2,386.8
13069,-23.4,-0.5,8.800000000000004,49.5,-72.9,58.300000000000004
13071,-15.399999999999999,1.5,10.600000000000001,40.5,-55.9,51.1
13073,-30.2,-3.0,15.000000000000004,70.5,-100.7,85.5
13075,-11.599999999999998,-1.0,2.0,21.0,-32.599999999999994,23.0
13077,-54.199999999999996,-8.5,14.8,105.0,-159.2,119.8
13079,-2.0,0.0,2.0,6.0,-8.0,8.0
13081,-5.6,0.0,5.0,16.5,-22.1,21.5
13083,-2.8,1.0,6.0,13.5,-16.3,19.5
13085,-9.6,0.0,6.600000000000001,25.5,-35.1,32.1
13087,-15.2,-2.0,8.000000000000004,37.5,-52.7,45.5
13089,-153.6,-14.5,102.60000000000002,385.5,-539.1,488.1
13091,-8.8,-1.0,2.8000000000000007,18.0,-26.8,20.8
13093,-2.0,0.0,2.8000000000000007,7.5,-9.5,10.3
13095,-30.199999999999996,-4.0,9.000000000000004,61.5,-91.69999999999999,70.5
13097,-29.8,0.5,10.0,60.0,-89.8,70.0
13099,-4.6,0.0,1.8000000000000007,10.5,-15.1,12.3
13101,-1.0,0.0,1.0,3.0,-4.0,4.0
13103,-18.4,-3.0,12.0,46.5,-64.9,58.5
13105,-6.8,-1.0,2.0,13.5,-20.3,15.5
13107,-10.6,-2.0,10.000000000000004,33.0,-43.6,43.0
13109,-4.0,-0.5,1.8000000000000007,9.0,-13.0,10.8
13111,-5.8,0.5,4.600000000000001,16.5,-22.3,21.1
13113,-24.0,-3.0,15.600000000000001,60.0,-84.0,75.6
13115,-18.0,5.5,51.40000000000002,105.0,-123.0,156.40000000000003
13117,-39.2,5.0,37.2,117.0,-156.2,154.2
13119,-6.8,-0.5,4.800000000000001,18.0,-24.8,22.8
13121,-182.6,10.5,80.8,396.0,-578.6,476.8
13123,-8.6,-2.0,4.800000000000001,21.0,-29.6,25.8
13125,-1.0,0.0,0.8000000000000007,3.0,-4.0,3.8000000000000007
13127,-9.8,-2.0,19.0,43.5,-53.3,62.5
13129,-12.2,4.5,16.0,43.5,-55.7,59.5
13131,-10.8,-1.0,2.0,19.5,-30.3,21.5
13133,-4.6,1.0,8.800000000000004,21.0,-25.6,29.800000000000004
13135,-248.6,-15.0,168.00000000000003,627.0,-875.6,795.0
13137,-8.0,-2.0,8.0,24.0,-32.0,32.0
13139,-38.4,1.5,26.8,99.0,-137.4,125.8
13141,-2.0,0.0,1.0,4.5,-6.5,5.5
13143,-14.399999999999999,-2.5,2.0,25.5,-39.9,27.5
13145,-8.0,-1.0,5.400000000000002,21.0,-29.0,26.400000000000002
13147,-13.2,-2.0,2.8000000000000007,25.5,-38.7,28.3
13149,-2.0,0.0,3.0,7.5,-9.5,10.5
13151,-66.6,7.0,23.400000000000002,136.5,-203.1,159.9
13153,-66.8,-10.5,7.400000000000006,112.5,-179.3,119.9
13155,-4.6,-1.0,1.8000000000000007,10.5,-15.1,12.3
13157,-52.599999999999994,7.0,17.400000000000002,106.5,-159.1,123.9
13159,-4.0,0.0,2.0,9.0,-13.0,11.0
13161,-6.0,-0.5,4.0,15.0,-21.0,19.0
13163,-3.0,0.0,4.800000000000001,12.0,-15.0,16.8
13165,-4.6,0.0,0.8000000000000007,9.0,-13.6,9.8
13167,-5.0,-1.0,1.0,9.0,-14.0,10.0
13169,-4.6,0.0,5.800000000000001,16.5,-21.1,22.3
13171,-7.999999999999999,-0.5,5.0,19.5,-27.5,24.5
13173,-11.0,-0.5,2.0,19.5,-30.5,21.5
13175,-35.8,-5.0,5.800000000000001,63.0,-98.8,68.8
13177,-15.399999999999999,0.0,3.8000000000000007,30.0,-45.4,33.8
13179,-10.399999999999999,3.5,13.8,37.5,-47.9,51.3
13181,-3.0,0.0,1.0,6.0,-9.0,7.0
13183,-3.0,0.0,3.0,9.0,-12.0,12.0
13185,-52.0,-4.0,19.200000000000003,108.0,-160.0,127.2
13187,-11.0,-2.0,4.0,22.5,-33.5,26.5
13189,-4.8,-2.0,2.0,10.5,-15.3,12.5
13191,-3.0,0.0,3.0,9.0,-12.0,12.0
13193,-2.8,0.0,2.0,7.5,-10.3,9.5
13195,-7.8,0.5,5.0,19.5,-27.3,24.5
13197,-2.8,0.0,3.8000000000000007,10.5,-13.3,14.3
13199,-4.8,0.0,2.0,10.5,-15.3,12.5
13201,-3.8,0.0,1.0,7.5,-11.3,8.5
13205,-8.6,0.0,7.800000000000001,25.5,-34.1,33.3
13207,-13.399999999999999,-2.0,2.0,24.0,-37.4,26.0
13209,-6.0,-0.5,2.8000000000000007,13.5,-19.5,16.3
13211,-2.8,2.0,14.800000000000004,27.0,-29.8,41.800000000000004
13213,-7.8,-1.5,9.8,27.0,-34.8,36.8
13215,-87.6,-13.5,10.8,148.5,-236.1,159.3
13217,-29.2,-6.0,4.400000000000002,52.5,-81.7,56.900000000000006
13219,-6.3999999999999995,3.5,21.200000000000003,43.5,-49.9,64.7
13221,-3.8,0.0,5.400000000000002,15.0,-18.8,20.400000000000002
13223,-27.4,0.5,19.400000000000006,72.0,-99.4,91.4
13225,-12.8,-1.5,2.8000000000000007,24.0,-36.8,26.8
13227,-8.8,-0.5,13.600000000000001,34.5,-43.3,48.1
13229,-9.8,-1.0,3.8000000000000007,21.0,-30.8,24.8
13231,-9.6,-2.5,3.0,19.5,-29.1,22.5
13233,-10.0,1.5,9.8,30.0,-40.0,39.8
13235,-5.6,0.0,2.8000000000000007,13.5,-19.1,16.3
13237,-4.0,2.0,9.0,19.5,-23.5,28.5
13239,-2.0,0.0,1.0,4.5,-6.5,5.5
13241,-6.8,-0.5,4.800000000000001,18.0,-24.8,22.8
13243,-2.0,0.0,1.0,4.5,-6.5,5.5
13245,-34.199999999999996,2.0,42.8,117.0,-151.2,159.8
13247,-32.4,-3.0,5.800000000000001,58.5,-90.9,64.3
13249,-2.0,0.0,2.0,6.0,-8.0,8.0
13251,-4.0,0.0,1.0,7.5,-11.5,8.5
13253,-4.0,0.5,2.0,9.0,-13.0,11.0
13255,-23.2,-3.0,6.800000000000001,46.5,-69.7,53.3
13257,-2.5999999999999996,2.5,17.000000000000004,31.5,-34.1,48.5
13259,-3.8,-1.0,2.6000000000000014,10.5,-14.3,13.100000000000001
13261,-9.2,0.0,5.800000000000001,24.0,-33.2,29.8
13263,-3.8,0.0,1.8000000000000007,9.0,-12.8,10.8
13265,-1.0,0.0,0.8000000000000007,3.0,-4.0,3.8000000000000007
13267,-2.0,1.0,7.600000000000001,15.0,-17.0,22.6
13269,-2.0,0.0,2.0,6.0,-8.0,8.0
13271,-4.0,-1.0,3.0,10.5,-14.5,13.5
13273,-3.8,0.0,2.0,9.0,-12.8,11.0
13275,-12.399999999999999,0.0,5.800000000000001,28.5,-40.9,34.3
13277,-16.4,-2.5,4.800000000000001,33.0,-49.4,37.8
13279,-7.0,0.0,7.0,21.0,-28.0,28.0
13281,-5.6,-1.0,1.0,10.5,-16.1,11.5
13283,-3.0,0.0,1.0,6.0,-9.0,7.0
13285,-14.8,-2.0,5.0,30.0,-44.8,35.0
13287,-3.0,-1.0,2.8000000000000007,9.0,-12.0,11.8
13289,-3.8,0.5,2.0,9.0,-12.8,11.0
13291,-7.6,-1.0,5.0,19.5,-27.1,24.5
13293,-3.0,0.0,9.0,18.0,-21.0,27.0
13295,-23.0,-2.0,15.800000000000004,58.5,-81.5,74.30000000000001
13297,-23.599999999999998,0.0,12.8,55.5,-79.1,68.3
13299,-20.6,-2.5,5.800000000000001,40.5,-61.1,46.3
13301,-2.0,0.0,0.8000000000000007,4.5,-6.5,5.300000000000001
13303,-5.8,-1.5,3.0,13.5,-19.3,16.5
13305,-5.0,-1.0,9.0,21.0,-26.0,30.0
13307,-1.0,0.0,1.0,3.0,-4.0,4.0
13309,-3.0,0.0,2.8000000000000007,9.0,-12.0,11.8
13311,-5.8,0.0,4.600000000000001,16.5,-22.3,21.1
13313,-42.599999999999994,0.0,11.8,82.5,-125.1,94.3
13315,-1.7999999999999998,0.0,2.8000000000000007,7.5,-9.3,10.3
13317,-3.8,-0.5,2.0,9.0,-12.8,11.0
13319,-4.0,-1.0,1.8000000000000007,9.0,-13.0,10.8
13321,-13.8,-2.0,1.8000000000000007,24.0,-37.8,25.8
15000,-8.2,3.5,14.8,36.0,-44.2,50.8
15001,-15.6,2.0,17.800000000000004,51.0,-66.6,68.80000000000001
15003,-44.0,17.0,61.0,157.5,-201.5,218.5
15005,-2.0,0.0,2.0,6.0,-8.0,8.0
15007,-3.8,5.0,15.600000000000001,30.0,-33.8,45.6
15009,-1.1999999999999993,8.5,28.600000000000005,46.5,-47.7,75.10000000000001
16000,-2.0,0.0,2.0,6.0,-8.0,8.0
16001,-23.2,39.5,155.60000000000002,270.0,-293.2,425.6
16003,-2.0,-1.0,1.0,4.5,-6.5,5.5
16005,-18.599999999999998,0.5,18.800000000000004,57.0,-75.6,75.80000000000001
16007,-3.0,-1.0,1.0,6.0,-9.0,7.0
16009,-4.8,0.5,6.600000000000001,18.0,-22.8,24.6
16011,-12.8,-4.5,6.800000000000004,30.0,-42.8,36.800000000000004
16013,-6.6,-1.0,7.0,21.0,-27.6,28.0
16015,-4.0,-1.0,1.0,7.5,-11.5,8.5
16017,-16.0,-4.5,8.0,36.0,-52.0,44.0
16019,-35.0,-12.5,22.40000000000001,87.0,-122.0,109.4
16021,-2.8,0.0,3.0,9.0,-11.8,12.0
16023,-1.7999999999999998,0.0,2.8000000000000007,7.5,-9.3,10.3
16025,-1.0,0.0,1.0,3.0,-4.0,4.0
16027,-87.6,-32.5,23.60000000000001,168.0,-255.6,191.60000000000002
16029,-5.0,-1.0,1.0,9.0,-14.0,10.0
16031,-5.0,2.0,7.0,18.0,-23.0,25.0
16033,-1.0,0.0,1.0,3.0,-4.0,4.0
16035,-2.0,0.0,6.600000000000001,13.5,-15.5,20.1
16037,-1.0,0.0,1.8000000000000007,4.5,-5.5,6.300000000000001
16039,-9.8,3.0,8.600000000000001,28.5,-38.3,37.1
16041,-5.6,-1.0,1.8000000000000007,12.0,-17.6,13.8
16043,-4.0,-0.5,4.800000000000001,13.5,-17.5,18.3
16045,-5.8,0.0,7.0,19.5,-25.3,26.5
16047,-5.3999999999999995,0.0,3.8000000000000007,15.0,-20.4,18.8
16049,-4.8,0.0,3.8000000000000007,13.5,-18.3,17.3
16051,-11.0,-2.5,2.8000000000000007,21.0,-32.0,23.8
16053,-5.0,-1.0,3.0,12.0,-17.0,15.0
16055,-49.599999999999994,-20.0,36.400000000000006,130.5,-180.1,166.9
16057,-6.0,0.5,8.8,22.5,-28.5,31.3
16059,-4.0,-1.5,1.0,7.5,-11.5,8.5
16061,-3.0,-1.0,1.0,6.0,-9.0,7.0
16063,-3.0,-1.0,2.0,7.5,-10.5,9.5
16065,-8.8,1.0,14.200000000000003,36.0,-44.8,50.2
16067,-4.0,-1.5,5.800000000000001,15.0,-19.0,20.8
16069,-4.8,3.5,16.6,33.0,-37.8,49.6
16071,-3.0,-0.5,2.0,7.5,-10.5,9.5
16073,-7.0,-3.0,0.8000000000000007,12.0,-19.0,12.8
16075,-8.0,0.0,6.600000000000001,22.5,-30.5,29.1
16077,-3.0,0.0,2.0,7.5,-10.5,9.5
16079,-4.8,1.5,5.0,15.0,-19.8,20.0
16081,-2.8,1.5,4.0,10.5,-13.3,14.5
16083,-28.599999999999998,-0.5,28.600000000000005,87.0,-115.6,115.60000000000001
16085,-1.7999999999999998,2.0,7.400000000000002,15.0,-16.8,22.400000000000002
16087,-4.0,-1.0,5.600000000000001,15.0,-19.0,20.6
17000,-12.0,-2.0,18.400000000000006,46.5,-58.5,64.9
17001,-31.8,-8.5,23.6,84.0,-115.8,107.6
17003,-4.8,-1.0,2.0,10.5,-15.3,12.5
17005,-6.0,-0.5,3.8000000000000007,15.0,-21.0,18.8
17007,-8.399999999999999,2.0,17.200000000000006,40.5,-48.9,57.7
17009,-4.0,-1.0,1.8000000000000007,9.0,-13.0,10.8
17011,-10.0,-1.5,5.600000000000001,24.0,-34.0,29.6
17013,-7.6,-1.0,2.0,15.0,-22.6,17.0
17015,-3.0,0.0,5.600000000000001,13.5,-16.5,19.1
17017,-6.0,0.0,3.8000000000000007,15.0,-21.0,18.8
17019,-30.0,9.0,47.60000000000001,117.0,-147.0,164.60000000000002
17021,-14.6,0.0,9.8,37.5,-52.1,47.3
17023,-9.6,0.0,5.600000000000001,24.0,-33.6,29.6
17025,-15.6,-5.0,2.0,27.0,-42.6,29.0
17027,-20.8,-8.0,1.0,33.0,-53.8,34.0
17029,-6.0,3.0,16.8,34.5,-40.5,51.3
17031,-197.4,125.5,744.4000000000002,1414.5,-1611.9,2158.9
17033,-9.8,-0.5,3.8000000000000007,21.0,-30.8,24.8
17035,-5.6,0.5,3.8000000000000007,15.0,-20.6,18.8
17037,-6.6,7.0,18.8,39.0,-45.6,57.8
17039,-3.5999999999999996,1.0,4.800000000000001,13.5,-17.1,18.3
17041,-6.0,-0.5,6.0,18.0,-24.0,24.0
17043,-65.0,-0.5,79.4,217.5,-282.5,296.9
17045,-14.0,-4.0,3.8000000000000007,27.0,-41.0,30.8
17047,-5.0,0.0,2.0,10.5,-15.5,12.5
17049,-6.8,1.5,10.0,25.5,-32.3,35.5
17051,-13.6,-2.0,2.0,24.0,-37.6,26.0
17053,-7.6,-3.0,1.8000000000000007,15.0,-22.6,16.8
17055,-18.8,-2.0,8.000000000000004,42.0,-60.8,50.0
17057,-2.0,5.0,10.0,18.0,-20.0,28.0
17059,-4.0,-1.0,1.8000000000000007,9.0,-13.0,10.8
17061,-2.0,-0.5,2.0,6.0,-8.0,8.0
17063,-17.599999999999998,-2.0,4.0,33.0,-50.599999999999994,37.0
17065,-7.8,-2.0,2.0,15.0,-22.8,17.0
17067,-10.399999999999999,-1.0,4.800000000000001,24.0,-34.4,28.8
17069,-2.8,0.0,2.0,7.5,-10.3,9.5
17071,-2.8,0.0,3.0,9.0,-11.8,12.0
17073,-15.8,-3.5,7.600000000000001,36.0,-51.8,43.6
17075,-6.8,-2.0,2.0,13.5,-20.3,15.5
17077,-17.0,2.0,11.8,43.5,-60.5,55.3
17079,-6.8,-1.5,2.0,13.5,-20.3,15.5
17081,-20.4,2.5,18.800000000000004,60.0,-80.4,78.80000000000001
17083,-6.8,-2.0,2.8000000000000007,15.0,-21.8,17.8
17085,-3.0,1.0,6.800000000000001,15.0,-18.0,21.8
17087,-3.8,0.0,9.0,19.5,-23.3,28.5
17089,-20.4,9.5,32.8,81.0,-101.4,113.8
17091,-18.6,0.0,19.400000000000006,58.5,-77.1,77.9
17093,-37.199999999999996,1.5,18.6,85.5,-122.69999999999999,104.1
17095,-1.3999999999999995,6.0,16.6,28.5,-29.9,45.1
17097,-68.8,21.0,130.40000000000003,300.0,-368.8,430.40000000000003
17099,-23.8,5.5,12.8,55.5,-79.3,68.3
17101,-14.6,-4.5,4.800000000000001,30.0,-44.6,34.8
17103,-3.8,0.0,4.800000000000001,13.5,-17.3,18.3
17105,-15.2,-3.5,1.0,25.5,-40.7,26.5
17107,-6.6,0.0,8.8,24.0,-30.6,32.8
17109,-7.6,1.0,6.800000000000001,22.5,-30.1,29.3
17111,-37.0,8.0,38.8,114.0,-151.0,152.8
17113,-23.2,12.5,67.4,138.0,-161.2,205.4
17115,-45.8,2.5,29.0,112.5,-158.3,141.5
17117,-10.8,1.5,8.600000000000001,30.0,-40.8,38.6
17119,-31.6,15.5,50.00000000000001,124.5,-156.1,174.5
17121,-22.0,-1.0,8.400000000000002,46.5,-68.5,54.900000000000006
17123,-8.8,-1.0,1.8000000000000007,16.5,-25.3,18.3
17125,-4.8,-0.5,3.0,12.0,-16.8,15.0
17127,-5.0,-1.0,3.8000000000000007,13.5,-18.5,17.3
17129,-2.0,1.5,6.600000000000001,13.5,-15.5,20.1
17131,-7.8,-2.5,5.0,19.5,-27.3,24.5
17133,-7.8,-1.5,6.0,21.0,-28.8,27.0
17135,-9.0,-2.5,8.0,25.5,-34.5,33.5
17137,-8.8,2.0,8.0,25.5,-34.3,33.5
17139,-2.8,1.0,5.0,12.0,-14.8,17.0
17141,-22.4,-2.0,8.8,48.0,-70.4,56.8
17143,-13.999999999999998,13.0,44.2,88.5,-102.5,132.7
17145,-10.399999999999999,-3.0,5.800000000000001,25.5,-35.9,31.3
17147,-5.8,-2.5,4.0,15.0,-20.8,19.0
17149,-8.2,-1.5,6.0,22.5,-30.7,28.5
17151,-1.7999999999999998,0.0,2.0,6.0,-7.8,8.0
17153,-3.8,-1.0,1.0,7.5,-11.3,8.5
17155,-2.0,0.0,0.8000000000000007,4.5,-6.5,5.300000000000001
17157,-8.8,-2.0,6.800000000000001,24.0,-32.8,30.8
17159,-10.8,-1.0,4.800000000000001,24.0,-34.8,28.8
17161,-23.799999999999997,13.0,50.400000000000006,112.5,-136.3,162.9
17163,-37.599999999999994,10.5,51.0,133.5,-171.1,184.5
17165,-11.399999999999999,0.0,6.600000000000001,28.5,-39.9,35.1
17167,-31.4,11.0,56.800000000000004,133.5,-164.9,190.3
17169,-1.7999999999999998,1.0,5.800000000000001,12.0,-13.8,17.8
17171,-2.8,-1.0,0.8000000000000007,6.0,-8.8,6.800000000000001
17173,-4.0,-1.0,7.600000000000001,18.0,-22.0,25.6
17175,-3.8,-1.0,1.0,7.5,-11.3,8.5
17177,-10.0,1.5,12.600000000000001,34.5,-44.5,47.1
17179,-12.2,5.0,33.6,70.5,-82.7,104.1
17181,-10.8,-3.5,1.0,18.0,-28.8,19.0
17183,-3.8,22.0,49.000000000000014,81.0,-84.8,130.0
17185,-8.0,-2.5,1.8000000000000007,15.0,-23.0,16.8
17187,-2.5999999999999996,1.0,6.800000000000001,15.0,-17.6,21.8
17189,-5.0,0.5,4.800000000000001,15.0,-20.0,19.8
17191,-11.0,-1.5,4.0,22.5,-33.5,26.5
17193,-10.0,-2.5,1.0,16.5,-26.5,17.5
17195,-8.0,-1.0,11.8,30.0,-38.0,41.8
17197,-70.6,42.5,94.60000000000002,249.0,-319.6,343.6
17199,-23.599999999999998,3.0,15.400000000000002,60.0,-83.6,75.4
17201,-25.799999999999997,22.0,69.2,144.0,-169.8,213.2
17203,-3.8,2.0,8.8,19.5,-23.3,28.3
18000,-2.0,0.0,2.0,6.0,-8.0,8.0
18001,-3.8,6.5,13.0,25.5,-29.3,38.5
18003,-1.0,74.5,139.0,210.0,-211.0,349.0
18005,-0.5999999999999996,12.0,33.2,52.5,-53.1,85.7
18007,-3.0,1.5,5.800000000000001,13.5,-16.5,19.3
18009,-3.8,1.0,3.8000000000000007,12.0,-15.8,15.8
18011,-1.0,11.5,22.6,36.0,-37.0,58.6
18013,-8.0,-3.0,0.8000000000000007,13.5,-21.5,14.3
18015,-5.8,0.0,5.600000000000001,18.0,-23.8,23.6
18017,-13.8,-2.0,7.600000000000001,33.0,-46.8,40.6
18019,-12.8,-0.5,30.400000000000002,66.0,-78.8,96.4
18021,-7.3999999999999995,3.0,9.0,25.5,-32.9,34.5
18023,-4.8,0.5,7.0,18.0,-22.8,25.0
18025,-3.0,0.0,2.0,7.5,-10.5,9.5
18027,-2.5999999999999996,5.0,16.0,28.5,-31.1,44.5
18029,-18.6,-3.0,15.400000000000002,52.5,-71.1,67.9
18031,-10.399999999999999,1.5,8.8,30.0,-40.4,38.8
18033,-0.5999999999999996,13.0,25.0,39.0,-39.6,64.0
18035,-6.6,15.0,34.60000000000001,63.0,-69.6,97.60000000000001
18037,-19.0,-5.5,5.800000000000001,37.5,-56.5,43.3
18039,-13.799999999999999,-0.5,33.400000000000006,72.0,-85.8,105.4
18041,-7.8,-2.0,7.600000000000001,24.0,-31.8,31.6
18043,-6.0,5.0,29.400000000000002,54.0,-60.0,83.4
18045,-3.8,4.0,13.0,25.5,-29.3,38.5
18047,-1.0,7.0,17.8,28.5,-29.5,46.3
18049,-2.0,9.0,18.0,30.0,-32.0,48.0
18051,-1.0,10.5,31.6,49.5,-50.5,81.1
18053,-13.399999999999999,3.0,15.600000000000001,45.0,-58.4,60.6
18055,-5.6,-1.0,6.800000000000001,19.5,-25.1,26.3
18057,-14.0,3.5,65.80000000000001,120.0,-134.0,185.8
18059,-1.0,20.0,31.8,49.5,-50.5,81.3
18061,-8.8,-2.0,8.200000000000003,27.0,-35.8,35.2
18063,-1.0,15.5,36.8,57.0,-58.0,93.8
18065,-1.0,9.0,19.6,31.5,-32.5,51.1
18067,-1.0,32.0,52.400000000000006,81.0,-82.0,133.4
18069,-1.0,8.0,28.000000000000004,45.0,-46.0,73.0
18071,-1.0,10.5,23.8,37.5,-38.5,61.3
18073,-7.6,1.0,6.800000000000001,22.5,-30.1,29.3
18075,-6.0,-1.0,6.400000000000002,19.5,-25.5,25.900000000000002
18077,-1.0,17.0,24.0,37.5,-38.5,61.5
18079,-2.3999999999999995,6.5,16.6,30.0,-32.4,46.6
18081,-16.2,4.0,25.6,64.5,-80.7,90.1
18083,-13.6,2.0,28.400000000000002,64.5,-78.1,92.9
18085,-6.999999999999999,26.0,54.0,91.5,-98.5,145.5
18087,-3.8,6.0,13.400000000000002,27.0,-30.8,40.400000000000006
18089,-40.2,-12.5,23.00000000000001,97.5,-137.7,120.50000000000001
18091,-12.8,4.0,11.8,37.5,-50.3,49.3
18093,-6.6,4.0,15.0,33.0,-39.6,48.0
18095,-11.2,11.5,35.60000000000001,72.0,-83.2,107.60000000000001
18097,-42.4,5.0,141.8,277.5,-319.9,419.3
18099,-1.3999999999999995,16.5,36.0,57.0,-58.4,93.0
18101,-2.8,0.0,3.0,9.0,-11.8,12.0
18103,-3.8,4.5,11.0,22.5,-26.3,33.5
18105,-8.399999999999999,10.5,24.800000000000004,51.0,-59.4,75.80000000000001
18107,-1.1999999999999993,10.0,26.200000000000003,43.5,-44.7,69.7
18109,-4.8,10.0,22.6,42.0,-46.8,64.6
18111,-5.0,-0.5,2.8000000000000007,12.0,-17.0,14.8
18113,-1.0,17.0,34.2,54.0,-55.0,88.2
18115,-1.7999999999999998,1.0,2.8000000000000007,7.5,-9.3,10.3
18117,-1.7999999999999998,1.0,5.800000000000001,12.0,-13.8,17.8
18119,-1.0,5.0,9.0,15.0,-16.0,24.0
18121,-2.5999999999999996,2.0,8.0,16.5,-19.1,24.5
18123,-2.0,3.0,10.600000000000001,19.5,-21.5,30.1
18125,-2.5999999999999996,3.5,10.8,21.0,-23.6,31.8
18127,-9.6,5.0,37.400000000000006,72.0,-81.6,109.4
18129,-2.8,5.0,14.600000000000001,27.0,-29.8,41.6
18131,-4.3999999999999995,3.0,8.0,19.5,-23.9,27.5
18133,-8.0,-0.5,6.600000000000001,22.5,-30.5,29.1
18135,-1.7999999999999998,4.0,9.8,18.0,-19.8,27.8
18137,-1.0,4.0,14.200000000000003,24.0,-25.0,38.2
18139,-1.7999999999999998,6.0,17.400000000000002,30.0,-31.8,47.400000000000006
18141,-1.0,20.5,39.6,61.5,-62.5,101.1
18143,-2.0,7.5,20.400000000000002,34.5,-36.5,54.900000000000006
18145,-16.8,0.5,23.400000000000002,61.5,-78.3,84.9
18147,-6.0,1.0,9.600000000000001,24.0,-30.0,33.6
18149,-1.0,4.0,10.8,18.0,-19.0,28.8
18151,-1.0,6.0,22.8,36.0,-37.0,58.8
18153,-9.0,0.0,5.600000000000001,22.5,-31.5,28.1
18155,-1.0,4.0,8.0,13.5,-14.5,21.5
18157,-17.2,4.0,23.40000000000001,63.0,-80.2,86.4
18159,-1.7999999999999998,1.5,7.0,13.5,-15.3,20.5
18161,-1.0,2.0,7.800000000000001,13.5,-14.5,21.3
18163,-1.0,24.5,85.80000000000001,130.5,-131.5,216.3
18165,-5.0,-1.0,7.800000000000001,19.5,-24.5,27.3
18167,-23.799999999999997,-3.0,18.8,64.5,-88.3,83.3
18169,-1.0,8.5,18.0,28.5,-29.5,46.5
18171,-3.8,1.0,3.0,10.5,-14.3,13.5
18173,-3.8,6.5,27.600000000000005,48.0,-51.8,75.60000000000001
18175,-3.0,1.0,9.0,18.0,-21.0,27.0
18177,-10.8,6.5,23.400000000000002,52.5,-63.3,75.9
18179,-2.8,4.0,17.8,31.5,-34.3,49.3
18181,-5.3999999999999995,3.5,9.0,22.5,-27.9,31.5
18183,-1.0,8.0,23.8,37.5,-38.5,61.3
19000,-4097.2,-3107.5,1.0,6148.5,-10245.7,6149.5
19001,-1.0,18.5,33.0,51.0,-52.0,84.0
19003,-1.0,12.0,18.6,30.0,-31.0,48.6
19005,-1.0,36.0,54.400000000000006,84.0,-85.0,138.4
19007,-1.0,46.0,66.00000000000001,102.0,-103.0,168.0
19009,-1.0,14.5,23.8,37.5,-38.5,61.3
19011,-1.0,88.0,131.8,199.5,-200.5,331.3
19013,-1.0,331.0,503.8,757.5,-758.5,1261.3
19015,-1.0,76.5,98.8,150.0,-151.0,248.8
19017,-1.0,71.0,101.0,153.0,-154.0,254.0
19019,-1.0,69.0,119.80000000000001,181.5,-182.5,301.3
19021,-1.0,29.0,72.0,109.5,-110.5,181.5
19023,-1.0,37.0,59.400000000000006,91.5,-92.5,150.9
19025,-1.0,25.5,58.400000000000006,90.0,-91.0,148.4
19027,-1.0,47.0,75.0,114.0,-115.0,189.0
19029,-1.0,37.5,83.2,127.5,-128.5,210.7
19031,-1.0,46.0,74.8,114.0,-115.0,188.8
19033,-1.0,130.5,243.00000000000006,367.5,-368.5,610.5
19035,-1.0,28.5,53.8,82.5,-83.5,136.3
19037,-1.0,40.0,57.6,88.5,-89.5,146.1
19039,-1.0,33.5,50.8,78.0,-79.0,128.8
19041,-1.0,34.0,90.4,138.0,-139.0,228.4
19043,-1.0,44.5,77.2,118.5,-119.5,195.7
19045,-1.0,154.5,202.0,304.5,-305.5,506.5
19047,-1.0,39.0,81.4,124.5,-125.5,205.9
19049,-1.0,254.5,386.6,582.0,-583.0,968.6
19051,-1.0,20.0,29.0,45.0,-46.0,74.0
19053,-1.0,17.5,42.0,64.5,-65.5,106.5
19055,-1.0,49.5,84.0,127.5,-128.5,211.5
19057,-1.0,116.5,207.40000000000003,313.5,-314.5,520.9000000000001
19059,-1.0,38.0,61.6,94.5,-95.5,156.1
19061,-1.0,281.0,558.4,840.0,-841.0,1398.4
19063,-1.0,23.0,40.6,63.0,-64.0,103.6
19065,-1.0,54.5,87.6,133.5,-134.5,221.1
19067,-1.0,53.0,79.0,120.0,-121.0,199.0
19069,-1.0,32.0,45.400000000000006,70.5,-71.5,115.9
19071,-1.0,19.5,25.8,40.5,-41.5,66.3
19073,-1.0,24.0,38.8,60.0,-61.0,98.8
19075,-1.0,27.5,43.8,67.5,-68.5,111.3
19077,-1.0,27.5,39.8,61.5,-62.5,101.3
19079,-1.0,43.0,54.0,82.5,-83.5,136.5
19081,-1.0,29.0,57.0,87.0,-88.0,144.0
19083,-1.0,52.0,90.00000000000001,138.0,-139.0,228.0
19085,-1.0,37.5,64.2,99.0,-100.0,163.2
19087,-1.0,64.0,104.6,159.0,-160.0,263.6
19089,-1.0,28.0,41.2,64.5,-65.5,105.7
19091,-1.0,36.0,47.8,73.5,-74.5,121.3
19093,-1.0,20.0,39.2,61.5,-62.5,100.7
19095,-1.0,47.0,81.4,124.5,-125.5,205.9
19097,-1.0,56.5,121.00000000000001,184.5,-185.5,305.5
19099,-1.0,113.0,150.20000000000002,228.0,-229.0,378.20000000000005
19101,-1.0,53.0,86.6,132.0,-133.0,218.6
19103,-1.0,361.0,642.8000000000001,966.0,-967.0,1608.8000000000002
19105,-1.0,64.5,97.4,148.5,-149.5,245.9
19107,-1.0,25.0,51.0,78.0,-79.0,129.0
