,0,1,2,3,4,5
45,-0.2862192931546705,-0.05723573008918866,0.08241940913825666,0.2840617945058985,0.21162402682834972,0.00964478067654429
46,-0.5122225729787642,-0.16307365549451783,0.35831907110634453,0.2009348292835126,0.1768400130924993,0.3052705197058653
47,-0.372574090322716,0.16708383138068877,0.18832869390355245,0.09366468977123424,0.17780855424067019,0.15615012144761187
48,-0.6110688454748553,0.2407113581561091,0.3868516383567799,0.4494461118103317,0.19762041501007466,-0.1260459320465008
49,-0.3555102145594567,0.08495121875122741,0.23535116627068162,0.2369982897198814,0.1055799512546813,0.029380929905935244
50,-0.5331081084595538,0.14985514618567244,0.24835053336199323,0.214793424754785,0.23289159619690536,-0.06689010475523162
51,-0.25008249480462647,0.08491502114575634,0.14227535577281486,0.19426451782843712,0.060415670313639834,0.0916966857559175
52,-0.35151292019751923,0.08019156445183974,0.1700258690302469,0.20582933499000697,0.21579759651990316,0.1461134217823741
53,-0.2446667389011412,-0.0022357083897793666,-0.06967892182606815,0.18212077392351392,0.27112719379219047,0.007792209061782581
54,-0.2475393348166851,0.0895762609120986,0.21713183114935236,0.23161571341607562,0.1608005022520873,-0.0946787361524921
55,-0.4337465543849619,0.16716691537342088,0.17496462081903824,0.08906900192116304,0.2167884672760365,0.0551843284029201
56,-0.16389410745603583,-0.05501107319310814,0.044226925624051845,0.20605462143460396,0.0305094822137813,0.12139031599991591
57,-0.15045038296610946,0.07441386558812563,0.11172257667491302,0.05748840319712738,-0.02973773096193998,0.06329362645261365
58,-0.3260703378682821,0.2178845772584658,0.1806964803076442,0.22139581475588407,0.020120542908299992,-0.008687873858486485
59,-0.20826799226392562,0.12176772321918129,0.19607390147025816,0.21794120342968584,-0.027242787496792268,-0.09256384494189092
60,-0.33192811251264714,-0.05922886453519196,0.37398467593806023,0.17791401709193522,0.15588364472014968,-0.016792340112770344
61,-0.42835342404334,0.12472462612085307,0.2972236900038493,0.3270487483409131,0.044871370640106815,0.027751090912712845
62,-0.5077469420566743,0.32781918318667885,0.26658443352916633,0.18475184177928763,-0.023539741610631524,0.04732083999687523
63,-0.5117828778280944,0.05272344489026595,0.25885767038312496,0.3139624635564977,0.22577364789604243,0.08362724647980474
64,-0.47818240316133037,0.451146499628804,0.2789067163904894,0.1946586632761787,0.10376530088078961,-0.1856516929330699
65,-0.6574266939625948,0.16202495251638133,0.5525469373560146,0.3429655065798657,0.16447145790153814,-0.18206039112457678
66,-0.4089916384549635,-0.02755779517597524,0.15842322961866823,0.2972607639328147,0.21535713383016594,0.17220230922045904
67,-0.4388878176703815,0.23586776790233419,0.17375122695854917,0.17233899513446413,0.054802396585760645,0.1265782238364336
68,0.26460618238805217,-0.07722882896222116,0.6075771280377104,0.213796372739928,0.6539570566828181,-0.7486914820755919
69,0.2018499654806104,-0.05625093932634429,0.13311449690859087,0.07054602518786121,0.3388758541760037,-0.06660547343057037
70,0.17422561820622673,0.07750951984524476,0.300026517032332,0.24847609674663096,0.4137261227242232,-0.41417042299636975
71,1.1233485011712947,-0.33464261150045294,0.469640210203665,0.010766060519236214,0.34411093637652246,-0.7146375389358883
72,0.7748101800131149,-0.06401813949668113,0.5142792133499027,-0.030486830038651304,0.5897569872340375,-0.8673675420322212
73,9.848704658237832e-13,3.1793921448034047e-13,-3.168478969376274e-13,-9.393152946342217e-13,-1.6182917673469284e-12,-6.838364603046878e-14
74,0.5892129848490428,-0.05647055208517876,0.486455070078353,-0.026618366494256272,0.5288921583719554,-0.7544347508379121
75,0.8967204959957138,-0.45934276630848553,0.3852025656934648,-0.19658348063189798,0.7321262490333164,-0.6526983104111069
76,0.4001422488255071,0.15575283163021278,0.5069269618074378,-0.06320958595900283,0.34414836461416654,-0.679109943962243
77,0.7411562923459757,-0.00019279907557911906,0.21113062141762473,-0.07734480648558528,0.3951495416516025,-0.4541901827572832
78,0.9670798669630156,-0.39138822965638265,0.7496452028939958,-0.049482542353289916,0.5077210150066849,-0.8833452825155662
79,0.4064396969061819,0.09140915005333473,0.708232859919379,-0.17453295701588514,0.5933829691166997,-0.8220723899079457
80,9.848704658237832e-13,3.1793921448034047e-13,-3.168478969376274e-13,-9.393152946342217e-13,-1.6182917673469284e-12,-6.838364603046878e-14
81,0.8410752290160933,0.22107362431858818,0.579131355572943,-0.3253532186123721,0.2894743377999255,-0.7652053452051061
82,0.9894914522180667,-0.31838425366801304,0.4323335730253532,0.1218999491758176,0.5311842600781619,-0.8861728489819845
83,0.8221684065832453,-0.2291656634665125,0.616523580828005,0.06328164045951447,0.35977525324075244,-0.7833696457603065
84,0.9618457205750344,-0.09399713376214516,0.24780533960628556,0.07010669406623796,0.42206887559159223,-0.7320139758354378
85,0.8221805158943506,0.14657583684656325,0.3977459820291271,0.12059919926963276,0.5581954738609876,-1.0101365972364946
86,0.9089939130750305,-0.2859173790992137,0.47881180025529824,0.04651212081275506,0.5523351937054468,-0.8538797638398092
87,1.1537768294467254,-0.09594116291297826,0.2647279980153286,-0.5833143892168942,0.9927401282610868,-0.8755916968207715
88,1.0272057463839581,-0.1558782379234682,0.6136150970763198,-0.09178839356582699,0.2872572286688967,-0.8443771360953266
89,1.1392437256214685,-0.5309313988927302,0.20670061867561293,-0.2266083599164821,0.9689123558129744,-0.7841531364070614
90,0.6253848341389812,0.3303392507996031,0.5103655231308329,-0.25542848744126867,0.5377815239971302,-0.8539910607323145
91,0.6445209385764528,-0.37336058406908196,0.5252103448318465,-0.14918801065318307,0.8526650322995911,-0.7516888143991733
92,0.952009583447705,-0.18130653585047832,0.6739462240841638,-0.3864071683027801,0.49930334270802335,-0.7611899079043044
93,0.3647297262097024,0.01790130032713107,0.28279178864029586,-0.028138873794788993,0.058805941936879165,-0.35350906755203493
94,0.5784399022970172,-0.3733589233252513,0.6661326864794826,-0.007312293929275636,0.4543322160370452,-0.48485732163077117
95,9.848704658237832e-13,3.1793921448034047e-13,-3.168478969376274e-13,-9.393152946342217e-13,-1.6182917673469284e-12,-6.838364603046878e-14
96,0.9254378353892836,-0.264361066735553,0.46784483624215495,-0.16468087397761028,0.6205060295827669,-0.7878589713678117
97,0.5166581678429553,-0.06794432369143773,0.5144389584138563,-0.11051108641739271,0.05974763432201815,-0.2737723038248459
98,0.6473256208733879,-0.07818005532467925,0.4748023891833879,-0.1851167367141563,0.5299181244378808,-0.6489915297461526
99,0.9724570594410006,0.27279989962103685,0.5389433611142512,-0.026241980159021232,0.08185486748315618,-1.1771349522289432
100,-0.07424352586695103,0.011630064397140864,-0.02182997322627663,0.05738946702939152,0.0776841067909212,-0.010250414015237705
101,-0.39138291875706893,-0.6810926949278295,0.051905017650146754,0.38231065926592084,0.4661208023838755,0.31900384717225894
102,-0.20687701417743123,-0.5695139826768926,0.07434547638363855,0.15914886104533263,0.3339285676160986,0.22729971492918083
103,-0.21553080274269343,-0.2546001671837213,-0.1363594861138186,0.1718033143504156,0.16442385164760778,0.19731584802809157
104,-0.46862630156839297,-0.5159139711498041,0.256826019255526,0.23223819690749153,0.42109700700031627,0.21855574793319058
105,-0.39199093578751704,-0.5965007644085746,0.20654182745819769,0.35138871738427196,0.21369487595929157,0.31142589133742316
106,-0.22590057975159622,-0.08641299964389058,0.23660270937930714,0.26114163615108743,0.19860879048286492,-0.2348600487018368
107,-0.39735362504594357,-0.33834126300577344,0.1300497905533226,0.23313130336996574,0.35088181809076424,0.11121700534821721
108,-0.08674828206997555,-0.25394522208537007,-0.08336499391061604,-0.010168527115038274,0.15693759678054542,0.17060501046282045
109,-0.24694378788283777,0.11244915571390543,0.2283483750929194,0.19955247660270806,0.09582077613848358,0.17053876932963555
110,-0.089843855058075,-0.27437758475891866,-0.17662586136757963,0.43094055356015387,0.21998968534014454,0.1186032926163444
111,-0.12230547329176279,-0.3651766026312338,-0.08678620410181209,0.10182975333859366,0.2106549746366631,0.24765190966793388
112,-0.9099339566452224,0.5226350676231565,0.46310250666660135,0.33588083014977604,0.3064472804061097,0.0682772461839906
113,-0.27636429633959786,-0.20715527413771023,-0.028781466317592052,0.19946577779875785,0.20084363555994186,0.16879091384985517
114,-0.33156608749901473,-0.12393516689077408,0.18781359581649815,0.1998189883698469,0.22107700089611912,0.10330913827616596
115,-0.2199734880597268,-0.5063748953034382,-0.30667475440849057,0.15285204999905572,0.3347065694758955,0.37944665490366286
116,-0.8613377625689684,0.1636401787370305,0.38466596351545057,0.37284255183169573,0.07388506341197,0.24007457450328712
117,-0.5204285721118478,0.2258732474212958,0.14611619556449681,0.2040592218827246,0.12338629517219875,0.15156779035323514
118,-0.7681939341589928,0.07622756365195,0.17125003098078748,0.3391735861703561,0.28910791190794377,0.11336705061202604
119,-0.5429709703736401,-0.14638328027883607,0.31722189249818766,0.30429677734254623,0.356410481467729,0.14755361035540415
120,-0.5769106220563185,0.08840097220102532,0.28702243782995335,0.32197151177050887,0.20196467827652795,0.08899579740446098
121,-0.6775828962030163,0.2823989848106276,0.3760956860667178,0.31972098836897794,0.15793673718859724,0.13728271551175103
122,-0.36816484885163137,-0.08930232333210332,0.12535992017747405,0.17197157405528646,0.1666517258721379,0.16836620504229366
123,-0.6281658539060059,0.004920181170927022,0.07531982279752325,0.2988648057005746,0.35323165178848254,0.25185369634373694
124,-0.5771707961503869,0.028429967525907884,0.2166815027946488,0.3328095575382356,0.16494665847235995,0.2078097297310241
125,-0.5541871401762599,-0.02212459666251996,0.11800946243622688,0.5381485650194792,0.1823126158320258,0.05755746095818794
126,-0.748809222100629,-0.03991794860154439,0.24946405519681208,0.21906955272953407,0.3150479369420787,0.24213778538667002
127,-0.6034587305359759,0.09442393634131623,0.15776170938688816,0.2750204632035649,0.16867011267180057,0.1396079092991567
128,-0.7571098426695606,0.36362861590722295,0.31646805414756374,0.3224138965628475,0.2421073886427907,0.1576722943678397
129,-0.6752527554314893,0.2600461486053583,0.24581719807561778,0.360872379201793,0.28582759223243165,0.013061907329675914
130,-0.412867907883128,0.018079231690279897,0.16834853062435376,0.09696360504672505,0.178150676118659,0.24790658489345252
131,-0.433864781808868,-0.19858879227185608,0.1875006152116603,0.2725092598383033,0.2643064047701761,0.1458778956118875
132,-0.4087732491422126,0.06842921824115701,0.17463068724205053,0.24211601902924876,0.16982649040060718,0.09176021885306856
133,-0.4071482965863304,0.052191527928957336,0.113951411087393,0.16065212407659216,0.22136136665611222,0.11739033216184519
134,-0.49905385732157026,-0.12206128049674425,0.20477692661937943,0.28556291678443274,0.13137627136336297,0.2167561811754465
135,-0.5498324039249839,0.10890196155712267,0.37200841030578796,0.23544118532012157,0.18877577963267728,0.022794530537271672
136,-0.33651331547351115,-0.07892037098222415,0.04436151778271357,0.27937584700772106,0.30195648088962007,0.05907774817968424
137,-0.6142880759336509,-0.003946662084620417,0.13542151646962233,0.26063183338075485,0.23554492222021542,0.1734190167958744
138,-0.6917558802758993,0.0108095291155073,0.2743656335301433,0.2297170018035461,0.22560893789301886,0.17179464862184238
139,-0.5607056130107093,0.10164447496656338,0.37933683187785133,0.2642707517823257,0.267880284402658,0.0778951166036381
140,-0.5753352855644955,0.2475351009365434,0.21884352019813855,0.1223555636477231,0.20176582284574482,0.13864145908284992
141,-0.7356123639087394,0.13989862836985742,0.28110409495225497,0.38151189925008683,0.29824361030317015,0.08539099604549835
142,-0.5344253272220013,-0.269269741516594,0.2753035608871309,0.2487130114460788,0.3163826901941817,0.19446200137360722
143,-0.5688689917366885,0.1363258127624015,0.20222086312911405,0.2512499589913632,0.2095889278259262,0.17435767633179086
144,-0.45878112011711064,0.10548026744460877,0.19611615640823254,0.29232737796826014,0.1346526425876569,0.03209654429669856
145,-0.5314362947455635,0.07386701159389901,0.12449811959783386,0.3839227916038513,0.35033867451970685,0.09619595318694968
146,-0.922315429342718,-0.027192079460222278,0.1742537410231238,0.30259736048664493,0.38881630502761155,0.16007869445127948
147,-0.6177296896129943,0.43122207561047077,0.19425112892191865,0.20104597364603494,0.21699648273749542,0.18630338544970196
148,-0.6174513792899061,0.2787807890564751,0.3808532743256497,0.3729407106635756,0.29233617644156185,-0.08234856825965334
149,-0.7517779506956433,0.23126086021851863,0.3186580994236515,0.32509285016481937,0.2697790011755479,0.14751783840671298
150,-0.7070515275186673,0.0311421871647418,0.3728686979493066,0.2116746868278952,0.346219490416551,0.017949146442583847
151,-0.3680135940408129,0.09725976579591425,0.22261885999059758,0.19084484899518248,0.2300436565264689,0.03810352583939916
152,-0.7493601216572489,-0.07473302339917345,0.11502842260585587,0.31446028604717546,0.270597993006644,0.33659068174935497
153,-0.504960900796314,-0.0488823320669006,0.13842196277186494,0.38737791368516644,0.05871353778520217,0.13039111757636265
154,-0.5073094942045737,0.15022415569973666,0.13615884589543756,0.10437371164646593,0.20565429396744028,0.21992379637834888
155,-0.5144166016492548,-0.1014141970474286,0.1603751969277597,0.18735725098543776,0.10015740742800083,0.11902839416005145
156,-0.2657556916732,-0.03536321207146107,0.14421068586851968,0.4021917207256745,0.16514426829769632,-0.17336880178207645
157,-0.6725438436898113,0.17276698942997387,0.01540374996016091,0.3644494477249712,0.33399191031332465,0.20287888554743705
158,-0.43766801614510736,0.094371676966261,0.22062335213021478,0.31336936625938694,0.1714758032350687,0.15044846788730978
159,-0.5000415906114899,0.04347104516461089,0.3090230443338916,0.3236439684728008,0.25891721344517626,0.06401831495735553
160,-0.6061164308120455,0.0392527460586918,0.3135089183288926,0.33317555834334384,0.2091296317936338,0.06012598696916801
161,-0.7470406531781271,0.10311477207926407,0.3904567343442521,0.2923183383835961,0.29816341416302805,0.22761143890546595
162,-0.6141691470758527,-0.05368625453463096,0.020961570167757085,0.42993680618069,0.2544250042741286,0.3265436669885823
163,-0.42269871168947587,-0.028458357643876723,0.15975127419957216,0.24254835335975905,0.24021757222763276,0.16611921506746796
164,-0.24168865189285257,0.020667270557190583,0.16593232840618094,0.12025393546110079,-0.06660009708706978,0.030275378984932544
165,-0.8133124857582963,0.10908759068895502,0.2647581812455821,0.4375275450091529,0.4466998108297491,0.07780909547084272
166,-0.4790659367773828,0.12572720189592523,0.25846211428693544,0.22697991370615087,0.13655619934679913,0.10710267829419441
167,-0.46997179827207436,0.31228258017181537,0.12111070833160487,0.20813875433339346,0.12103202333197806,-0.002578300788037526
168,-0.35324950545277506,-0.11531051645400221,0.13934111160203308,0.3107777596507179,0.32079791409382546,0.03596009653326611
169,-0.6248687407384311,0.1744652893610005,0.1917804809898712,0.2205027895651938,0.24524016242887434,0.1102137562066353
170,-0.5617807356498705,-0.09242169039960581,0.18638124479835125,0.24156803763528448,0.25115109123980395,0.18725619254900247
171,-0.8671931064231373,0.36738131476684605,0.33569416549629144,0.4111654392555622,0.39187784920521246,0.12943490123173268
172,-0.5208441817370684,0.29443404610546164,0.0986305536973477,0.28158605766363676,0.20473256476773996,0.03564400660454821
173,-0.4950769688972615,0.14788621551233969,0.2705951849548785,0.24700477914459656,0.25722703767086824,0.007611481293562536
174,-0.454114333796534,-0.027458791124088115,0.26485538641121864,0.2285918991384355,0.1984525352112905,0.14830608023633451
175,-0.4688189276658868,0.09671550582751877,0.18531184499430534,0.16120332729312958,0.26250441330110297,-0.03112934397583283
176,-0.4197035344076403,0.1406892886077082,0.2695109957639279,0.21283755947290897,0.19315796846116182,-0.03340561831771807
177,-0.7116916526953235,0.27346266345581355,0.4024597301279713,0.27212542419640784,0.204856543212547,0.07159806936786114
178,-0.43173018435741783,0.0754234148061526,0.1786995528613593,0.3453780659181297,0.18175862236955334,0.0761173497499148
179,-0.528409384995857,0.04394711091792476,0.24625052434960548,0.3180526928752937,0.21418325921232798,0.028852353330829743
180,-0.5028214025473001,0.2653433419443111,0.11447512271999798,0.23650457278142717,0.30628331402647785,0.24245247420492885
181,-0.7575665257436364,0.313289835905594,0.36784551762986045,0.3128747208309243,0.1398275110542396,-0.01375364306360123
182,-0.42436114768374655,0.14303237529763435,0.2275755570035026,0.12466281596698402,0.2361945617801166,0.0769422263263462
183,-0.19114118511603295,0.17143592792437942,0.06823290047708645,0.1916338476186439,0.17937382707440758,0.06826278189123428
184,-0.9274582313652724,0.4460292234826793,0.3718457663084926,0.41044897477607895,0.3317883756235907,0.1090405761983739
185,-0.7974001801621061,0.23617520042880577,0.01564443996805778,0.4758400650020777,0.4336661070974931,0.20195327529089419
186,-0.40171207998130576,0.06559980430566371,0.25369925976185204,0.24224262370240127,0.20998002008152294,0.03364936261949303
187,-0.7580457348192562,0.38109778097532054,0.463901594382952,0.2711841918062235,0.03122257847668177,0.0593940184501923
188,-0.6368224679747891,-0.023975177157860142,0.43172183165919104,0.3606938663337616,0.19540156163266278,0.08858060330433183
189,-0.6017363015672513,0.24343047008585436,0.21846647511432446,0.38008639621045126,0.19241882342068234,0.0961108177925995
190,-0.6597667696077761,0.31808835820154135,0.3737698848131071,0.1994607915116614,0.1596706046973661,0.101723609094024
191,-0.4381697287198799,-0.13190141520365406,0.19099433103702937,0.2817530398095233,0.282952260003038,0.14943591492264938
192,0.9489401705637983,0.9566007583318469,-0.7740981730915234,-0.35061836580469,0.19162874740014893,-0.29284492773699217
193,1.1570856028129948,0.18749343762248263,-0.38619918753194843,-0.025632447174302075,-0.19195961837442146,-0.46705106578380934
194,0.18108659702354102,-0.12835506796236684,-0.0688720887067174,0.013937027082583256,0.11455460558353533,-0.012350281483481718
195,0.6834189528282226,-0.09939710269961154,0.19063862007225033,0.15998810107871123,0.13512358682041553,-0.6114575462153562
196,0.9454100310147953,0.08174063816818312,-0.18181417471449116,0.2380421621530415,-0.16982721816832944,-0.37716891155817717
197,0.6378928776564794,-0.374314690453749,-0.03028697495485692,-0.023326091172804504,0.1137013104493112,0.006631460472217453
198,0.7500439782110399,0.068213642334917,-0.18355628281027098,0.7133907130915623,-0.19067300043346097,-0.3474206596782888
199,0.9923585200965659,-0.07781556310740581,-0.11715324368383245,-0.020427123932532938,-0.12507245098710826,-0.3615589145757959
200,0.843401764941636,-0.008698779739324937,-0.19106152667942577,0.007394305081626709,0.11270796512489753,-0.35665164863129595
201,0.88237605163868,-0.3043456717409741,-0.05408247781170066,0.19038298468580497,0.07871673106334547,-0.2840062013412041
202,1.1832924927520991,-0.10823014492081465,-0.016965683511285898,-0.06440908682975083,-0.17549828952563026,-0.5057823844380215
203,0.6198908127047552,-0.1340729720837754,-0.015455670575523342,0.4382962637734868,-0.2346449379399569,-0.36953307393230544
204,0.7745169693876847,0.1879215702787366,-0.0499060400088183,0.3958949901549683,-0.008673389330695917,-0.5157457678750913
205,0.7160476535637996,-0.4611666622742618,-0.022111441725840075,0.30955542273362896,0.04708470664343536,-0.14329931227150353
206,0.6372789906999466,-0.2641754233927874,0.007185899860388438,0.21711297300039198,0.29430320297775553,-0.13906783520317825
207,1.052567976009341,0.20079633846866207,0.25147050442650437,0.10585809631842656,0.23987417304229103,-0.9905606451166046
208,0.7875634376005501,-0.11817931932840622,-0.24139301044685316,0.09173543614465078,0.12088108497003902,-0.265807622808141
209,0.7225936426174524,-0.13173948786309583,0.10073644777380378,-0.038330489370286595,-0.07728320376052207,-0.22580012891836754
210,0.4937021330464469,0.5069149182218003,0.15132189863860812,0.18146324510749243,-0.46651156479000605,-0.3279235077082151
211,-0.286127782327966,-0.1880678568450912,0.12076554830647551,0.17787299008173119,0.16979423184880163,0.10396896145866708
212,0.6380671174392704,-0.2839565561188847,-0.05899454445081514,0.32002513445475145,0.10504335887668283,-0.27933133320308917
213,0.7258384666489951,-0.27780983736682086,0.07161418446896947,-0.08483649064436208,-0.023413255160723238,0.0021697152543638703
214,0.9627260920321219,0.24400897651591658,-0.040246574248726796,0.23922784396298644,-0.025525948895855893,-0.4957034714399607
215,0.7609011632824568,0.32660771241281483,-0.13413154171524808,0.33282304355644377,-0.06712147690884876,-0.5089455242383736
216,1.099043026300586,-0.2912078807887024,-0.1946791319742458,0.3609487907979749,0.34902645336149907,-0.7558887706860901
217,0.3026896295556105,-0.13639620535151706,0.25109783017143716,0.35027247898506736,0.2443507249886517,-0.20376231246021548
218,0.6704291589715359,-0.03272574756775119,-0.029586996962234238,-0.27887150406424455,0.23695607802100563,0.1262731141582717
219,0.6978729573429354,-0.13440941801863585,-0.0956825204039331,0.8484278255581046,-0.16042912247749094,-0.5218045455223298
220,0.7779926803392678,-0.371137176855914,0.28607126148062384,0.01922587416067053,-0.02452702637861762,-0.13047854090996247
221,0.6919313573289538,0.05074275231495931,-0.021507857110570124,-0.24524227043965083,-0.006854484643990656,-0.21931849656193012
222,1.1948673062685358,0.008497689657571842,0.06682981694912427,0.032635800944880285,0.16549678342905158,-0.6917735166749247
223,0.8225628601987882,0.020397015918695353,-0.23770933572040207,0.4431073979642959,-0.350150966939325,-0.23228977168974047
224,0.5861974295798252,-0.5295443433050739,0.12544324166972912,0.21170587568599833,0.5822825822399037,-0.5073012019786741
225,1.2498985945524608,-0.4553756135837986,0.1415027229768122,0.14402438013813765,0.015609619441601408,-0.5559168390778183
226,1.1873456256590844,-0.04618303943458589,-0.23399577371983046,0.17649173595026438,-0.09634607908564995,-0.5373157374489087
227,0.7751769504126481,0.009228682914784098,-0.028931729197187894,0.1782881100582263,0.07758191297932295,-0.16876327704376248
228,1.008160951755848,-0.39449337630116676,-0.10084074112555659,0.27487411249384847,0.29722236028299687,-0.4231533119678479
229,-0.23859977752588413,0.3073685622454506,0.2186878685846296,0.3069913590405208,0.3232819414067621,-0.49250580898231905
230,1.0614608820767086,-0.24912097861791216,-0.20316008448090978,0.02092556657502995,-0.026528518433949776,-0.379723320793667
231,1.042558856041274,-0.2583724084453854,-0.2714859700736933,0.12768132503229482,-0.028227510429847526,-0.32593229527623385
232,0.6661540433780359,0.19701341409642534,-0.18554648673255983,-0.040344150019604806,0.18983009689655198,-0.511886347711033
233,0.7738549402734253,-0.20909655342803732,-0.18084986884348644,0.28056276530832286,-0.03922205183872384,-0.22108300435495726
234,1.0476752598492327,-0.20075406642599636,0.21582473435456676,-0.025998052056213118,-0.07342456925736429,-0.4045196428745008
235,1.1930796162298127,-0.03742279627520098,-0.10100638018311546,0.1951891552254294,0.11674781391077502,-0.5661103709658136
236,0.8852328216337348,-0.28901174457288914,-0.3125148625987104,0.48944891150578845,-0.10154698287179237,-0.22270060221574361
237,0.6840114650427449,-0.05296057609046367,0.2864395929955111,0.5348087013397183,0.2036620680864601,-0.8596788061347097
238,0.47431241864411705,0.07471821176621209,0.09174069615577993,0.008610297024173676,0.3485213783214271,-0.45710313325778024
239,0.474137148157972,-0.12510808117428626,-0.09839518513092405,0.6742058158470113,-0.05963147023411483,-0.21247861462432216
