,0,1,2,3,4,5
01089,-0.5182697077135363,0.38920518890227096,0.031078748936266325,0.24970942535155277,0.17833079723395032,0.12302549780811137
01091,-0.5018309429860907,0.2724469577007355,0.03464778558587235,0.35189120177557576,-0.017827358893615246,0.3241554371084602
01093,-0.5409738320133819,0.37200365268701474,0.1913658162265998,0.18020689375332843,0.039249214465567235,0.05993755456765994
01095,-0.5175697705805147,0.31862263676523594,0.16128587851757276,0.14382269076183485,0.16629688705800744,0.1821272017680963
01097,-0.5472142643962397,0.4531814255723916,0.12882800483240833,0.10128971404180485,0.1028518675665044,0.0071119978748423246
01099,-0.566428279953185,0.39897223210235166,0.27448517940770806,0.04752315901438231,0.19231433451906133,0.15989066086660708
01101,-0.5422696503844867,0.5280663701690786,0.1932611030974654,0.18086314567041917,0.12125523096616436,0.01971823181992525
01103,-0.53168199688644,0.3932828760076767,0.08960712252631588,0.2866087179607063,0.20336554647830057,-0.0025093506571639617
01105,-0.49668778162884714,0.008606440550091165,0.21070370032740432,0.026146719329554945,0.374987091323347,0.3340024025282228
01107,-0.6164278791788533,0.24931513071216108,0.1452460969789448,0.1592279410213093,0.030690641546964825,0.36196601794455185
01109,-0.47653279728604714,0.3517963105095136,0.1086024163486022,0.13412402320107863,0.1730005160101324,0.17167053947612748
01111,-0.5683001959148126,0.4180695138885838,0.24603253865504474,-0.0033751344426315865,0.11787699347394785,0.05456853393000457
01113,-0.5009306582440726,0.5215057275789048,0.09606142694252459,0.01445400478694083,0.15534381790498347,0.1945741189988825
01115,-0.5519715397144132,0.4030709794756392,0.1704232163438543,0.20713913308843254,0.10160501118294561,0.15668704190048816
01117,-0.5717330718860932,0.45471876539125944,0.20621785427892758,0.14762424207343575,0.1906961597978293,0.05449936793170081
01119,-0.6408869760564695,-0.14525718329194945,0.10330237903106111,0.48420166746638194,0.10414478702476539,0.24135237869609702
01121,-0.5724096022204158,0.19295756006943546,0.1897438230243821,0.19507373196795424,0.18781159412841217,0.03413352705643904
01123,-0.5258547584788016,0.2718159206177414,0.19462796347618,0.11261559086753732,0.2872313025646959,0.10417928204072206
01125,-0.5392784200081057,0.24749192479700677,0.13203896167076218,0.3284920078359978,0.15775546989176908,0.09405275619294579
01127,-0.5482068101963588,0.2803370909691763,0.30778792323367776,0.04522132361689235,0.24121072449170705,0.05192144179079719
01129,-0.6450976809039582,0.1694357221121303,0.3880499130645128,0.15591808586191017,0.04080256744879282,0.0037510917418197977
01131,-0.6195918361719053,0.04658408957470826,-0.04865980717845239,0.39695367842307105,0.28547071211558606,0.2203178743805385
01133,-0.4459121767757262,0.27912681230411585,0.038428865891147995,0.11606955571241045,0.10770040816873688,0.0016301225599195661
01,-0.4426772276577516,0.47102767235387505,0.01891828296476171,0.05213353083059871,0.1306105549258394,0.09669280400041103
02060,-0.012194092779993934,-0.0022671627893223285,-0.0022671086519019563,-0.012193920769805052,-0.01516714106067635,0.06449206374603576
02105,-0.012194092779993934,-0.0022671627893223285,-0.0022671086519019563,-0.012193920769805052,-0.01516714106067635,0.06449206374603576
02158,-0.012194092779993934,-0.0022671627893223285,-0.0022671086519019563,-0.012193920769805052,-0.01516714106067635,0.06449206374603576
02261,-0.012194092779993934,-0.0022671627893223285,-0.0022671086519019563,-0.012193920769805052,-0.01516714106067635,0.06449206374603576
04000,-0.33502031363299445,-0.3127957840119965,-0.29084868127078545,-0.2691795177749988,1.8250520870008582,-0.25968599625287886
05000,-0.16092708896507157,-0.18529043835900913,0.07102024453154182,0.08105410270907855,0.06842513623846382,0.02801133942266557
05001,-0.09935888311211172,-0.43868221347878744,0.08663226489758744,0.14042531356222124,0.17413433125935876,-0.03661503569241457
05003,-0.39920969942478546,-0.40433112476468897,0.30606631353895325,0.006272683578189008,-0.1377454392370374,0.2387391479531912
05005,-0.12732516561359195,-0.24497799179949797,-0.060549635966596946,0.02813081197246696,0.23593947388401443,-0.04739962824840037
05007,-0.07814737695511546,-0.1958225801366266,-0.010301286997150827,0.10543485301351958,0.07537818419807184,0.024647859174987102
05009,-0.38316111364274225,-0.1711811280055902,0.18822346256583705,0.1831446298519509,0.1350230086482129,-0.0845253097071331
05011,-0.27855167332534564,-0.1966996077277372,0.18244996428247362,0.16707483439515536,0.15008485163749447,-0.028426121431187182
05013,-0.2593362798871593,-0.5277033145799612,-0.050523627128527565,0.18415816233458143,0.16800722397493495,-0.05231721530603315
05015,-0.2665920506697972,-0.33321660723057384,0.1024455411919014,0.08696858254831806,0.26593636176122465,-0.025718538558949754
05017,-0.21079914505552128,-0.5395407032001595,0.2550319348222536,0.2862352620102898,0.15539548279987822,-0.13481072146991066
05019,-0.27853785966182565,-0.10277692773522945,-0.04282163543992195,0.060647158361243486,0.10782600162528054,0.04688853400415042
05021,-0.2524650788830996,-0.3587972441009936,0.1036165143244867,0.2244198097363494,0.18952753778970985,0.1285934088980589
05023,-0.3579124776360733,-0.362811942390808,0.2725610476793761,0.20765223298837382,0.15120145329115103,0.02368560533910704
05025,-0.5487183910646093,-0.059361864418249574,0.21313029054638044,0.13068250028652054,0.13370381933247166,0.14146284592110311
05027,-0.09289455482093498,-0.17514114947164944,-0.10121683067882048,-0.09263283804402407,0.2023318086243633,0.06093683617133235
05029,-0.18898000104120802,-0.3530101238774206,0.1524596747806494,0.10491796123003046,0.049144035787691116,0.1794883528309231
05031,-0.0685960625504925,-0.3331628148767691,0.09508523888414222,0.1467445562463453,0.21156989022214726,-0.07822002757499717
05033,-0.1283653544679315,-0.3278070821868293,0.10193977003253568,0.1262041324876231,0.07652874052093604,0.04783033460364701
05035,-0.21938545228558423,-0.43936142025615166,0.09242208986068784,0.08631423996234529,0.2857270320794839,0.13896086331018484
05037,-0.4464982579391887,-0.24611548758194843,-0.09094865290177222,0.14782449629774685,0.15030002320894,-0.09768921161460753
05039,-0.3180390057433847,-0.32632925093862863,0.20173770331784702,0.10160691623631747,0.24912065883636872,0.06884090592325484
05041,-0.27771362343076467,-0.34510890889566254,0.21660884495088842,0.27284114853694996,0.10379079341193154,-0.09952651346194619
05043,-0.15109407475382425,-0.25836457055230777,0.19675177559946114,-0.01903372902654848,0.09316759214740993,0.056071850543350635
05045,-0.22640898490727687,-0.3743716835028338,0.1335559588797905,0.0570114058996141,0.16963936263008558,0.10519609538531982
05047,-0.4161067388718035,-0.1580345811356891,0.05200768437252558,-0.03399958237004248,0.08592363047186073,0.13615352707880846
05049,-0.4585328795948815,-0.31528335481216846,0.188646422687543,0.09433185654982487,0.1890838718418798,0.06350936041588036
05051,-0.19843070638497748,0.033232860479106494,-0.10404285170362086,0.161910925717175,-0.012479419297990929,-0.16100071856546325
05053,-0.01422230422187478,-0.31553354923924937,0.11132755836333598,-0.027166178526481028,0.13625970391641537,-0.0738757129583854
05055,-0.2599239424977239,-0.4123479458322938,0.28429312564896064,0.2204120267561578,0.06810240274804565,0.0666966852158448
05057,-0.21143238467854245,-0.0986844179842466,-0.32378756006650594,0.10489242644404094,0.08099210693160003,0.2517621549282103
05059,0.06513590932776889,-0.37391192336946605,0.02094887277869391,0.22607967190804734,-0.10712031497655557,0.12264517823812844
05061,-0.19097603881753675,-0.10815545713579967,0.09480489635419923,-0.027306006480649212,-0.026173574785395448,0.15877718307538852
05063,-0.37890290350236366,-0.32671736445969746,0.009763376569609527,0.2793776784278013,0.21791079647233771,0.15762828979334573
05065,-0.365827272851269,-0.27176437143155036,0.11004323495380886,-0.0008237058291773597,0.3220075845182488,-0.027330755776387695
05067,0.010937878661598264,-0.3284682758191319,-0.02073800435742364,0.17754507019326943,0.08725052103401303,0.10600972655503299
05069,0.031262102134422765,-0.311209919509871,0.01633424645578739,0.1096793483844737,0.08722241794059002,0.07446067210095857
05071,-0.30150539182897457,-0.31794148197582833,0.007058551765186932,0.40760194895318824,0.1164429294606393,-0.04272553615080448
05075,-0.18029682837627922,-0.01628266048593303,0.03852860840955615,0.03226634286257791,0.08394625864615514,0.031387193443330234
05077,-0.14948787660872614,-0.242217084633187,0.44125978690849427,0.058694146231826436,0.02600288514554506,0.15375557721105867
05079,-0.36031046504253533,-0.361249203193889,0.37704976670963847,0.12667886657826213,0.3257330330751732,-0.16347726810046392
05081,-0.15242779319121702,-0.03079521593048977,0.10699607897205766,0.12072801100327252,-0.010202701842256787,0.21091030404125202
05083,-0.22954480017056245,-0.3392841651798422,0.09193657003519295,0.3625909916062945,0.053377881234101046,0.07997186705505442
05085,-0.21012207002860606,-0.2983451185656794,0.04469929812250312,0.0338833054647928,0.11597539977049977,0.1375327251603419
05087,-0.23757986559664993,-0.16868195659598667,0.11108769895650392,0.24597885433206,0.12022266606998096,0.052868968061496824
05089,-0.2435785058110878,-0.42149083705931156,0.16646641014651828,0.18063657924794363,0.13919294781796243,-0.15567623395124502
05091,-0.23906728460261817,-0.2185588179122579,-0.27279699584330785,-0.029889397937100298,0.14657121653000654,0.39745933757922025
05093,-0.2950003109868038,-0.24272870663060506,0.10790228618992885,0.05072845229061935,0.21095966161589372,-0.016173408221448807
05095,-0.12657276607440382,-0.01190268420313166,-0.019844519202699102,0.03479368205280994,0.21369863581450124,0.03724179894311587
05097,-0.26836144893671465,-0.39054954632704847,0.20950367225166383,-0.2439073006472736,0.14072822667761403,0.4842135468768294
05099,-0.316466737323317,-0.21929840021697247,0.033216747529056366,-0.016861782041673903,0.17415207522505133,0.40343654441187493
05103,-0.0037565062133215954,-0.2721917974651431,-0.21923586779107374,0.07421067838484438,0.11799190939615643,0.1052117221595915
05105,-0.1010658365902873,-0.4788272348952825,0.056668782855285864,0.07509465888911131,0.12042813830162612,0.3465044081060953
05107,-0.2345495017626131,-0.27774823393912124,0.12108897739743717,0.07894426365475274,-0.03631652961471581,0.30682170928818375
05109,-0.3087123200892496,0.21391572231157532,0.11905188500137623,0.08668504582811765,-0.1277061711410696,-0.175627395138605
05111,-0.2226440902970157,-0.25080369108580663,0.10935533429504375,0.16223828108718705,0.20077112939525657,0.10085572181632461
05113,0.03785960066058519,-0.03769710120355828,0.01400407597046068,-0.07404856645513958,0.027106011100553305,-0.05016775697517191
05115,-0.26729502666232435,-0.3705095911570177,0.19525771433800854,0.10498877254851462,0.20519197562404112,0.014132894910044276
05117,-0.19296595440236153,-0.4724969257674484,0.17099784547385324,0.398425854942734,-0.14729708562729993,0.5213969378387173
05119,-0.17636674316910417,-0.27952672844228826,0.051124384681007634,0.15500581856057638,0.13216388679586022,0.07807013904174448
05121,-0.0805376539717255,-0.038959972114524476,-0.04416715518757551,0.07628894097891324,-0.1472895754869749,0.2003297387256758
05123,-0.36104079767590497,-0.45731516776551473,0.17138477220413262,0.2572103260584893,0.22190445504191605,0.10528217393321114
05125,-0.0960235712255008,-0.20445476815388353,0.039586838674787114,0.049564777465974146,0.14489214002618006,-0.0396222223375143
05127,-0.42166852072239946,-0.36292774193737765,-0.12250240212528751,0.1545462146282925,0.3716234691991169,0.30101052524207056
05129,-0.42377779315739034,-0.4216918851835661,0.31695091739011927,0.4028088850775103,0.15434146541259067,-0.07206127655598894
05131,-0.16308234017040055,-0.2502476604159627,0.0004307365400730881,0.17690454339339978,-0.03208108849300337,0.06901947413468536
05133,0.06215710312883157,-0.018883148322140424,-0.0257817318367461,-0.11594975886044742,0.0030523567908682862,0.21761414417844757
05135,-0.31497117384747686,-0.20141292718057777,0.09224969818477581,0.0029464258897559472,0.24652023269230872,0.03998317671733678
05137,-0.4883759764625332,-0.48655618193482514,0.16665052572272113,0.10509999225129663,0.34573096142221543,0.08981193177263057
05139,-0.25348068131481305,-0.38477598204225927,-0.11166953284313444,0.2710356108405456,0.22774609510498223,0.10855779543345724
05141,-0.12914298519688386,-0.4408661559379895,0.17757081862914306,0.14459865792793286,-0.06410592373590497,0.09225983545287994
05143,-0.17928942862527372,-0.3028195165914727,0.024261745651144286,0.16880014543281438,0.12027262575524965,0.08503671177832536
05145,-0.0776011889265263,-0.1604273210693245,0.15590303784974469,-0.03157419978365284,-0.016051178872060545,0.016846560538242572
05147,-0.3826633231683266,-0.49534205604260473,0.23877227381907337,-0.14511845619963903,0.3722154892593256,0.31030424398054207
05149,-0.22341424953871616,-0.2594854092625381,-0.1765581734644749,0.320451940170364,0.0189883523221328,0.11690269717485201
05,-0.18458272725640398,-0.21247413239280008,0.07220019440518623,0.11233573368083397,0.08540784053490726,0.05392117648784874
06037,-0.5027363296558937,0.5029965261784136,-0.03173806914748819,0.13479179051644347,0.10696050941744502,0.18407229487945942
06043,-0.6063855543688774,0.34868021613658473,0.33558701283439263,0.2002678897449409,0.1343382309050128,0.18578044961078258
06,-0.6400141353216555,0.13791051225416984,0.686713128998535,0.04687812963079201,-0.031690012599316225,0.41686711785870284
08000,-0.6212205004897732,0.22306449589220564,0.45157017987810816,0.22489787494813887,0.33349052356834286,0.010656197337967894
08001,-0.593022572585448,0.47448588221733834,0.15477572544542909,0.156091527006632,0.21194146628186977,0.19434813069478174
08003,-0.620147882336666,0.3408850896624869,0.27139197816081156,0.1681878789981006,0.2466551104236295,0.20773142346862566
08005,-0.4855786963371328,0.4609518075243425,0.1453836546782416,-0.013052391908964288,0.32525156023896035,0.08549879880217483
08007,-0.6240990027488035,0.36107711597635583,0.05741580569275079,0.23360243048030951,0.4501083834285406,0.14925337603246897
08009,-0.6224568927778497,0.4934746043141634,0.14170718817253625,0.3006070076063364,0.36192712135676114,-0.04716944094598104
08011,-0.6542006871402394,0.41387844574753946,0.1340791746955563,0.17926840708388764,0.38430983094560717,0.2197512059537691
08013,-0.5417517082591639,0.4288448351210713,0.1853814105175772,-0.021315652035630208,0.39589659119170106,0.11207722167356189
08014,-0.6008447617908956,0.43482048055415273,0.166663051734722,0.09196778166158842,0.3572163599756558,0.14893156015192432
08015,-0.6177584952866513,0.48089811281644257,-0.0033971037620465654,0.13328534941754636,0.4238225596818842,0.20483374619799158
08017,-0.550046826806038,0.45998370580111453,0.4605046366875581,-0.18824135708091363,0.8412026171513243,-0.4678855771196944
08019,-0.6173475402399736,0.3884034164361949,0.15298807427635677,0.19672031687023045,0.46885885770215596,0.02856751958597173
08021,-0.6093132509958489,0.382697871510646,0.19894958292125425,0.23487643708018183,0.2932751283433698,0.09893989750483055
08023,-0.5887102211339121,0.41764529384875076,0.021570171953153576,-0.2067785106734953,0.48194061712146047,0.45456745347200983
08025,-0.6053496814993751,0.4396106414103597,-0.24442924969863455,0.2304462191436059,0.5096570820182561,0.27373992992055957
08027,-0.6281235848951215,0.5993834356451382,0.07570434899472639,0.35284219404726025,0.13444653158575914,0.10641479216261482
08029,-0.6131201935373456,0.3399459626661096,0.095715324644867,0.2682166239792944,0.5351535643678681,-0.006633039595430647
08031,-0.49287456039671484,0.5138669665860474,0.12563272014469093,0.00807120589406601,0.20897340739340856,0.15241282375768556
08035,-0.5371287948476011,0.4307629390006785,0.1357366810937984,0.03869197927507511,0.43409672416201384,0.06387231564160843
08037,-0.6051845937010867,0.44379363737080335,0.09281368589160016,0.24144820629154393,0.2369599340934738,0.1920205702456355
08039,-0.6139498756350129,0.42671327652819363,0.09378703668808443,0.1161296920991237,0.5579477474816487,0.03369765873438845
08041,-0.5270640779870605,0.47857809075011476,0.11470132117826796,0.07544070540414864,0.27217141245905235,0.13077836388128908
08043,-0.606113857587387,0.3188092704502924,0.05703780648823073,0.12414680500182533,0.4321144244966416,0.27624914485016927
08045,-0.6276026158570306,0.3442612301685196,0.08347156713960702,0.20495839616617367,0.3418043492837417,0.2833856588072818
08047,-0.6156472051687982,0.43317600724742655,0.1064658234275983,0.21132811079860436,0.18695284417296792,0.28866578282080424
08049,-0.6261056668103897,0.4912129532977745,0.08464920694135346,0.20046582469377022,0.4101340071490853,0.07282111754965895
08051,-0.6089517155010483,0.5208270385647944,0.11428045258684907,-0.014759130195358698,0.3651394260517066,0.22697685181110946
08055,-0.5816737900316354,0.46674455117628366,0.09380915399226607,-0.09194383334712501,0.6898513910585108,-0.0010771928741484568
08059,-0.5409960645098213,0.4816376012990333,0.15670820890649134,0.09003182566227373,0.2534544464096082,0.11745319212585235
08063,-0.6398039349651014,0.39000321274262906,0.013790064417656182,0.15973498755375592,0.2684896676536221,0.4595234696626558
08065,-0.6090137491136663,0.41603368841729504,-0.05125550197608824,0.1015431750390556,0.6291552264776651,0.1262462047327682
08067,-0.6187510030922256,0.46951995572929134,0.08284758212746891,0.13433351269535015,0.4009907844203637,0.15443949138206697
08069,-0.5625379570485244,0.408529460622131,0.08274461431843287,0.19664940241072554,0.3791363929014104,0.07428688760679318
08071,-0.6261372047526188,0.5864786028172746,0.08044438323796435,0.22462489803401994,0.24027350113046497,0.12696724400610712
08073,-0.6023900546119358,-0.052106056693304585,-0.028460504744191244,0.04213166073566544,0.7431923052377064,0.5095087421082533
08075,-0.613892811513304,0.6083652334475069,-0.06608234595835989,-0.1362954648435351,0.4025369803264562,0.43731636789056505
08077,-0.6107740233163217,0.43562563034950713,0.040989450339315836,0.1086366730103444,0.3676131060823516,0.2622291918295985
08079,-0.6024878461063738,0.2021762047294898,0.5104804638668603,0.2769625100660301,-0.10687431851897733,0.31494030983085
08081,-0.6261630738487727,0.3931651833011512,0.13871405296672998,0.14490254891270954,0.5007227759647578,0.08030404687322419
08083,-0.6349254707913172,0.4591490824859115,0.10802129861822748,0.2857274516993727,0.24956874370058688,0.1761563024166345
08085,-0.6211440525661579,0.42313973083627004,0.1829194195049182,0.3425932938237414,0.2622781335763253,0.03310403250935984
08087,-0.6239949943628603,0.3113212003539793,0.3414535298415696,0.08046510832979673,0.42445530480249516,0.09756646680122959
08089,-0.6067958446759498,0.4723850639435668,0.0843540565580653,0.037781700360946024,0.26545041987469625,0.34328711729326106
08091,-0.6042348946954135,0.05299194956903717,0.19284805542101294,0.40900182290424847,0.4325008294584987,0.11294813413845642
08093,-0.6091221236258152,0.5117922446182807,0.0691108519067049,0.08345712036606504,0.41424852286862546,0.13639998173776066
08097,-0.581396273552694,0.44035050786063457,-0.243224669469625,0.4031659586699221,0.3910241501205465,0.17128250677342388
08099,-0.6363271547817536,0.46035438350591823,-0.006845074188793156,0.1072974223480625,0.5374117494224028,0.19047265722415896
08101,-0.6024648711536501,0.38806144302177364,0.0727361250809915,0.10734980387020435,0.45716143044032437,0.2020780321229105
08103,-0.6566312890380557,0.19778245483824605,0.1486290914833065,0.32593519542923743,0.48936489686993545,0.17329036012159474
08105,-0.6180557787862779,0.22258770733850697,0.14318739812415432,0.3467419649106187,0.31762169504771204,0.20429956070114902
08107,-0.6131874027515174,0.4146650325414845,0.28286160548193484,0.15805316624545654,0.2240979579775632,0.14210599057805892
08109,-0.6239066412153684,0.26576559554460877,0.3518318096686167,0.22101683833990804,0.1790905555187618,0.22747757324453824
08111,-0.602020563281165,0.6494841560517003,0.3902539940437425,0.22127829639725421,0.017772003548906085,-0.0765980322853693
08113,-0.6170223135597116,0.38331583856168183,0.019143085409663533,0.02919743748383721,0.613829154347052,0.19361675323225686
08115,-0.6249390137252825,0.47664796508607293,0.383143060220951,0.009620637548585451,0.3909315961103925,-0.0007133060614313238
08117,-0.576848642711449,0.3596247842743684,0.2907962472254574,-0.055273909346387096,0.484393524244242,0.06935142570738187
08119,-0.6116779452670721,0.48079044973757634,0.019694183247730083,0.13330674626824257,0.3992159108319628,0.18917321655687
08123,-0.5961009450083724,0.4343880540735167,0.19183231969950132,0.1489168670899071,0.34910077735606493,0.08652065041324714
08125,-0.6222710564675531,0.06846780835046255,0.3381635186247402,0.2739576669377265,0.3506525491420533,0.21445245287563877
08,-0.48039036574223754,0.5252702962209936,0.10436962875616697,0.07997472825811407,0.11080921031915714,0.1594997728506832
09000,-0.6012896479264357,0.6480187448429263,0.12916333994784596,0.2865833324782966,-0.12678494594173667,0.2650611795287038
09001,-0.577986427950301,0.5753248588582326,0.18101677982926434,0.07378648066176588,0.08887458018420913,0.2473680706084676
09003,-0.5793686090958515,0.4841823659262961,0.20529327908698372,0.15545262328541723,0.06839304009555891,0.253770530189906
09005,-0.6083202654979298,0.47837576654862113,0.22162176235787728,0.3080262941043769,0.033445416570248014,0.16363245673586935
09007,-0.6137671684137881,0.5237029209222684,0.0651741411197892,0.25417538686495705,0.080721900641003,0.3007809789426978
09009,-0.568090764661032,0.5593262497897463,0.14171818874905345,0.16153592657340046,0.10789434589114075,0.15989079029349154
09011,-0.6140873813541107,0.5107543381138566,0.16119122494205274,0.18658553180605214,0.11990669622175998,0.24419155951778052
09013,-0.6243426547574593,0.4609641060574837,0.2057424924844824,0.19513250217231198,0.05820343816204781,0.3310845707116441
09015,-0.6262999678648911,0.5164831496310573,0.17360707595684655,0.2723831863915874,0.09633579451484896,0.20075977025222436
09,-0.5180516103745826,0.5621854041443712,0.11099190466778817,0.10052780400540894,0.04406897661538421,0.2370046267762131
10000,-0.5263245166726309,0.4965985616418717,-0.030921057080880814,0.03707005168798449,0.515434100295629,0.07357645490054414
10001,-0.40103869072074083,0.45707431537584414,-0.29385120897275874,0.05138698491583677,0.28567972486281273,0.31663680504267916
10003,-0.37359800595874476,0.5384626684671169,-0.23642051955033783,-0.04348645874076267,0.22044515269025325,0.289344888383531
10005,-0.39562980174889456,0.5286470819392113,-0.19353814724421234,-0.009749186841065297,0.1896437122148729,0.27211474097909805
10,-0.3419988052860932,0.4881382805476065,-0.2816038023953085,-0.06604592833495344,0.2441634267747542,0.3061332191916016
11000,-0.012194092779993934,-0.0022671627893223285,-0.0022671086519019563,-0.012193920769805052,-0.01516714106067635,0.06449206374603576
11001,-0.5668977667733859,-0.4093011284049127,0.442286396861488,0.31966231181699434,0.08427357807321526,0.18074099314740227
11,-0.5668977667733859,-0.4093011284049127,0.442286396861488,0.31966231181699434,0.08427357807321526,0.18074099314740227
12000,-0.0047471097543366125,0.08223382491060978,-0.10748954182946809,0.00019261875270962478,0.09788734084338666,-0.09521521841236912
12,-0.35011467315151873,-0.2719015279063724,-0.24314297906993512,-0.01469258811677812,0.03560432307068569,1.1004888374057795
13003,-0.6255044523657989,0.2084077258091418,-0.19523590538836072,0.6927327595732268,0.4371840744893785,0.12765451109588025
15005,-0.012194092779993934,-0.0022671627893223285,-0.0022671086519019563,-0.012193920769805052,-0.01516714106067635,0.06449206374603576
17001,-0.6309577319113988,0.3365018510073648,0.32612394485926766,0.30364546900738,0.21240734404889564,0.08824104413331542
17003,-0.6292051226530287,0.06543695077087044,0.44777622063593797,0.18124958400428776,0.3988161572144253,0.17177281835380773
