state,0.2,0.5,0.8,delta,lower_bound,upper_bound
01059,-35.8,-6.5,1.0,55.5,-91.3,56.5
01061,-6.999999999999998,0.0,2.4000000000000012,15.0,-22.0,17.400000000000002
01063,-6.0,0.0,4.0,15.0,-21.0,19.0
01065,-20.8,-3.5,0.20000000000000018,33.0,-53.8,33.2
01067,-15.2,-1.0,2.0,27.0,-42.2,29.0
01069,-118.6,-6.0,23.200000000000003,214.5,-333.1,237.7
01071,-29.199999999999996,-0.5,7.800000000000001,57.0,-86.19999999999999,64.8
01073,-200.79999999999995,-5.0,265.80000000000007,700.5,-901.3,966.3000000000001
01075,-11.0,-0.5,10.400000000000002,33.0,-44.0,43.400000000000006
01077,-143.8,-19.0,1.0,217.5,-361.3,218.5
01079,-9.599999999999998,1.0,4.6000000000000005,22.5,-32.099999999999994,27.1
01081,-87.0,-3.5,15.40000000000001,154.5,-241.5,169.9
01083,-28.999999999999996,8.0,34.8,96.0,-125.0,130.8
01085,-7.8,-2.0,1.8000000000000007,15.0,-22.8,16.8
01087,-8.2,-2.5,1.0,15.0,-23.2,16.0
01089,-184.59999999999997,-30.5,148.00000000000003,501.0,-685.5999999999999,649.0
01091,-37.6,-3.0,3.4000000000000004,63.0,-100.6,66.4
01093,-45.8,-9.0,1.0,70.5,-116.3,71.5
01095,-63.8,-0.5,5.0000000000000036,105.0,-168.8,110.0
01097,-272.0,-43.5,26.400000000000006,448.5,-720.5,474.9
01099,-14.6,-3.0,2.4000000000000004,27.0,-41.6,29.4
01101,-43.599999999999994,-5.5,53.0,145.5,-189.1,198.5
01103,-88.39999999999999,-0.5,31.40000000000001,181.5,-269.9,212.9
01105,-9.6,-1.0,0.40000000000000036,16.5,-26.1,16.9
01107,-16.4,-1.0,6.400000000000005,36.0,-52.4,42.400000000000006
01109,-19.0,-4.0,4.0000000000000036,36.0,-55.0,40.0
01111,-17.2,-2.5,0.20000000000000018,28.5,-45.7,28.7
01113,-27.799999999999997,-6.0,3.4000000000000012,48.0,-75.8,51.4
01115,-38.199999999999996,-12.0,14.40000000000001,81.0,-119.19999999999999,95.4
01117,-54.99999999999999,4.0,73.2,193.5,-248.5,266.7
01119,-15.399999999999999,-0.5,14.0,45.0,-60.4,59.0
01121,-34.8,4.5,19.400000000000002,82.5,-117.3,101.9
01123,-49.6,-6.0,5.200000000000001,84.0,-133.6,89.2
01125,-156.0,-34.5,33.00000000000001,285.0,-441.0,318.0
01127,-64.6,-0.5,11.0,114.0,-178.6,125.0
01129,-8.799999999999999,-2.5,1.0,15.0,-23.799999999999997,16.0
01131,-9.799999999999999,-3.5,0.40000000000000036,16.5,-26.299999999999997,16.9
01133,-39.0,1.0,11.2,76.5,-115.5,87.7
02000,-19.0,-10.0,1.0,30.0,-49.0,31.0
02013,-26.0,-6.0,1.0,40.5,-66.5,41.5
02016,-40.0,-15.0,1.0,61.5,-101.5,62.5
02020,-2358.2,-734.5,1.0,3540.0,-5898.2,3541.0
02050,-162.8,-47.0,1.0,246.0,-408.8,247.0
02060,-2.0,0.0,2.0,6.0,-8.0,8.0
02063,-36.0,-15.5,1.0,55.5,-91.5,56.5
02066,-15.0,-6.5,1.0,24.0,-39.0,25.0
02068,-5.2,-2.0,1.0,10.5,-15.7,11.5
02070,-41.2,-19.5,1.0,64.5,-105.7,65.5
02090,-667.2,-241.5,1.0,1003.5,-1670.7,1004.5
02100,-25.2,-9.5,1.0,40.5,-65.7,41.5
02105,-2.0,0.0,2.0,6.0,-8.0,8.0
02110,-162.4,-102.5,1.0,246.0,-408.4,247.0
02122,-296.2,-159.0,1.0,447.0,-743.2,448.0
02130,-89.0,-43.0,1.0,135.0,-224.0,136.0
02150,-94.2,-54.0,1.0,144.0,-238.2,145.0
02164,-13.2,-4.0,1.0,22.5,-35.7,23.5
02170,-585.6,-254.0,1.0,880.5,-1466.1,881.5
02180,-174.8,-73.0,1.0,264.0,-438.8,265.0
02185,-89.8,-46.0,1.0,136.5,-226.3,137.5
02188,-66.8,-41.0,1.0,102.0,-168.8,103.0
02195,-11.4,-4.5,1.0,19.5,-30.9,20.5
02198,-30.4,-16.0,1.0,48.0,-78.4,49.0
02220,-46.8,-22.5,1.0,72.0,-118.8,73.0
02230,-3.4,-1.5,1.0,7.5,-10.9,8.5
02240,-35.4,-21.0,1.0,55.5,-90.9,56.5
02261,-2.0,0.0,2.0,6.0,-8.0,8.0
02270,-95.6,-39.0,1.0,145.5,-241.1,146.5
02275,-11.799999999999999,-5.5,1.0,19.5,-31.299999999999997,20.5
02282,-10.0,-4.0,1.0,16.5,-26.5,17.5
02290,-27.4,-10.5,1.0,43.5,-70.9,44.5
04000,-0.19999999999999996,0.0,1.0,3.0,-3.2,4.0
04001,-1.0,23.0,80.4,123.0,-124.0,203.4
04003,-155.0,-36.0,29.00000000000001,277.5,-432.5,306.5
04005,-86.0,36.5,86.2,259.5,-345.5,345.7
04007,-29.599999999999998,-6.5,23.200000000000006,81.0,-110.6,104.2
04009,-33.4,-4.0,28.6,94.5,-127.9,123.1
04011,-8.8,0.5,4.000000000000001,21.0,-29.8,25.0
04012,-3.4,5.0,17.200000000000003,33.0,-36.4,50.2
04013,-2658.0,-224.5,659.8,4977.0,-7635.0,5636.8
04015,-111.6,6.0,79.8,288.0,-399.6,367.8
04017,-1.0,39.5,119.2,181.5,-182.5,300.7
04019,-227.2,14.5,188.4,625.5,-852.7,813.9
04021,-362.8,-137.0,3.0000000000000124,550.5,-913.3,553.5
04023,-62.4,-3.0,7.0,105.0,-167.4,112.0
04025,-90.6,0.0,59.2,226.5,-317.1,285.7
04027,-61.4,2.5,73.4,204.0,-265.4,277.4
05000,-176.2,-46.5,3.0000000000000018,271.5,-447.7,274.5
05001,-18.8,-3.0,2.6000000000000005,33.0,-51.8,35.6
05003,-12.0,-2.5,6.800000000000003,28.5,-40.5,35.300000000000004
05005,-28.2,-13.5,5.800000000000001,52.5,-80.7,58.3
05007,-35.8,9.0,56.800000000000004,139.5,-175.3,196.3
05009,-11.399999999999999,0.0,33.6,69.0,-80.4,102.6
05011,-7.4,-2.0,2.0,15.0,-22.4,17.0
05013,-2.0,0.5,4.2,10.5,-12.5,14.7
05015,-5.2,1.5,6.800000000000001,19.5,-24.7,26.3
05017,-1.0,4.5,5.800000000000001,10.5,-11.5,16.3
05019,-7.999999999999999,-2.5,6.800000000000001,22.5,-30.5,29.3
05021,-3.5999999999999996,7.0,9.2,21.0,-24.6,30.2
05023,-12.4,-0.5,10.8,36.0,-48.4,46.8
05025,-3.4,-0.5,4.6000000000000005,13.5,-16.9,18.1
05027,-24.2,1.0,31.2,85.5,-109.7,116.7
05029,-6.2,-2.0,1.6000000000000005,13.5,-19.7,15.100000000000001
05031,-91.2,12.0,22.4,172.5,-263.7,194.9
05033,-17.0,-5.0,12.0,43.5,-60.5,55.5
05035,-18.8,17.5,48.60000000000001,102.0,-120.8,150.60000000000002
05037,-18.2,-9.5,1.0,30.0,-48.2,31.0
05039,-4.2,-0.5,2.6000000000000005,12.0,-16.2,14.600000000000001
05041,-8.399999999999999,1.5,5.4,22.5,-30.9,27.9
05043,-6.199999999999999,-0.5,5.4,19.5,-25.7,24.9
05045,-72.4,-1.0,94.2,252.0,-324.4,346.2
05047,-4.2,-1.0,1.2000000000000002,10.5,-14.7,11.7
05049,-4.0,-1.0,2.2,10.5,-14.5,12.7
05051,-65.8,-12.0,48.800000000000004,172.5,-238.3,221.3
05053,-3.5999999999999996,6.5,13.2,27.0,-30.6,40.2
05055,-20.4,8.5,20.0,61.5,-81.9,81.5
05057,-1.2,5.5,12.600000000000001,22.5,-23.7,35.1
05059,-4.6,3.0,11.200000000000003,25.5,-30.1,36.7
05061,-11.2,-3.5,1.6000000000000005,21.0,-32.2,22.6
05063,-25.8,-10.0,7.6000000000000005,51.0,-76.8,58.6
05065,-11.6,0.0,5.0,25.5,-37.1,30.5
05067,-18.4,-3.5,0.6000000000000005,30.0,-48.4,30.6
05069,-33.4,-6.0,6.2,61.5,-94.9,67.7
05071,-4.199999999999999,4.0,19.400000000000002,37.5,-41.7,56.900000000000006
05073,-1.0,2.5,4.0,7.5,-8.5,11.5
05075,-13.8,-3.0,2.0000000000000018,25.5,-39.3,27.5
05077,-9.0,-0.5,2.2,18.0,-27.0,20.2
05079,-10.799999999999999,2.0,8.600000000000001,30.0,-40.8,38.6
05081,-6.4,-2.5,3.6000000000000005,16.5,-22.9,20.1
05083,-12.2,-6.0,4.000000000000002,27.0,-39.2,31.0
05085,-25.799999999999997,-0.5,12.0,57.0,-82.8,69.0
05087,-3.8,-1.5,4.2,13.5,-17.3,17.7
05089,-14.399999999999999,-1.0,5.0,30.0,-44.4,35.0
05091,-8.2,0.5,28.800000000000004,57.0,-65.2,85.80000000000001
05093,-16.6,-1.0,21.6,58.5,-75.1,80.1
05095,-6.0,0.0,3.000000000000001,15.0,-21.0,18.0
05097,-3.4,1.0,2.8000000000000007,10.5,-13.9,13.3
05099,-6.8,-4.5,1.2000000000000002,13.5,-20.3,14.7
05101,-2.4,0.0,2.0,7.5,-9.9,9.5
05103,-1.5999999999999999,9.0,25.000000000000004,42.0,-43.6,67.0
05105,-3.2,1.5,14.0,27.0,-30.2,41.0
05107,-6.8,-0.5,7.2,22.5,-29.3,29.7
05109,-9.6,-4.0,6.800000000000002,25.5,-35.1,32.300000000000004
05111,-6.6,-1.0,14.600000000000001,33.0,-39.6,47.6
05113,-3.0,-0.5,10.400000000000002,21.0,-24.0,31.400000000000002
05115,-39.0,-8.0,5.400000000000003,67.5,-106.5,72.9
05117,-6.0,-4.5,1.8000000000000007,12.0,-18.0,13.8
05119,-76.39999999999999,-25.0,174.40000000000003,378.0,-454.4,552.4000000000001
05121,-19.599999999999998,1.0,9.2,45.0,-64.6,54.2
05123,-4.8,1.5,17.000000000000007,34.5,-39.3,51.50000000000001
05125,-31.4,-5.0,22.400000000000002,82.5,-113.9,104.9
05127,-4.799999999999999,-0.5,2.000000000000001,12.0,-16.799999999999997,14.0
05129,-5.2,-1.0,2.8000000000000016,13.5,-18.7,16.3
05131,-47.0,-22.0,22.6,105.0,-152.0,127.6
05133,-2.2,5.0,21.4,37.5,-39.7,58.9
05135,-9.2,2.0,12.400000000000002,34.5,-43.7,46.900000000000006
05137,-4.6,-0.5,3.2,13.5,-18.1,16.7
05139,-9.0,-3.0,55.800000000000004,97.5,-106.5,153.3
05141,-13.0,-3.0,1.0,21.0,-34.0,22.0
05143,-52.4,29.0,146.8,300.0,-352.4,446.8
05145,-84.6,-19.5,11.4,145.5,-230.1,156.9
05147,-6.8,-5.0,0.20000000000000018,12.0,-18.8,12.2
05149,-1.0,6.0,13.8,22.5,-23.5,36.3
06000,-96.19999999999999,0.0,642.0000000000001,1110.0,-1206.2,1752.0
06001,-129.79999999999998,309.5,1227.6000000000004,2037.0,-2166.8,3264.6000000000004
06003,-1.0,0.0,1.0,3.0,-4.0,4.0
06005,-25.8,-2.5,3.0,43.5,-69.3,46.5
06007,-16.8,21.0,96.2,171.0,-187.8,267.2
06009,-13.6,-6.0,13.8,42.0,-55.6,55.8
06011,-6.2,-3.5,5.200000000000002,19.5,-25.7,24.700000000000003
06013,-180.0,207.5,477.2,987.0,-1167.0,1464.2
06015,-0.19999999999999996,4.0,18.2,30.0,-30.2,48.2
06017,-83.6,2.0,78.60000000000001,244.5,-328.1,323.1
06019,-1.0,222.5,983.6,1477.5,-1478.5,2461.1
06021,-10.0,-5.0,1.0,16.5,-26.5,17.5
06023,-34.4,35.0,81.6,175.5,-209.9,257.1
06025,-54.99999999999999,43.5,123.80000000000001,268.5,-323.5,392.3
06027,-14.799999999999999,-4.0,0.20000000000000018,24.0,-38.8,24.2
06029,-318.2,42.5,163.8,724.5,-1042.7,888.3
06031,-40.0,28.0,118.00000000000001,238.5,-278.5,356.5
06033,-8.799999999999999,0.0,12.400000000000004,33.0,-41.8,45.400000000000006
06035,-131.0,-12.0,18.200000000000003,225.0,-356.0,243.2
06037,-1.0,2912.5,6151.800000000001,9229.5,-9230.5,15381.300000000001
06039,-41.4,17.5,66.0,162.0,-203.4,228.0
06041,-26.199999999999996,67.0,167.0,291.0,-317.2,458.0
06043,-6.6,-1.5,5.2,19.5,-26.1,24.7
06045,-21.4,0.0,25.200000000000006,72.0,-93.4,97.2
06047,-51.4,34.5,126.80000000000001,268.5,-319.9,395.3
06049,-0.19999999999999996,0.0,2.0,4.5,-4.7,6.5
06051,-5.999999999999999,1.0,18.200000000000003,37.5,-43.5,55.7
06053,-172.79999999999995,31.0,164.6,507.0,-679.8,671.6
06055,-6.999999999999998,34.0,87.4,142.5,-149.5,229.9
06057,-6.8,9.5,58.2,99.0,-105.8,157.2
06059,-74.79999999999998,483.5,2694.6000000000013,4155.0,-4229.8,6849.600000000001
06061,-56.199999999999996,104.0,273.8,496.5,-552.7,770.3
06063,-6.199999999999999,-0.5,11.0,27.0,-33.2,38.0
06065,-465.0,670.0,1745.8000000000002,3316.5,-3781.5,5062.3
06067,-302.0,380.0,912.2000000000002,1822.5,-2124.5,2734.7000000000003
06069,-20.0,-8.5,25.400000000000013,69.0,-89.0,94.4
06071,-1061.6,590.5,1633.2,4044.0,-5105.6,5677.2
06073,-827.5999999999999,1576.0,3276.0,6156.0,-6983.6,9432.0
06075,-562.8,-4.5,292.60000000000014,1284.0,-1846.8,1576.6000000000001
06077,-17.39999999999999,121.0,593.2,918.0,-935.4,1511.2
06079,-55.2,-6.0,234.0,435.0,-490.2,669.0
06081,-47.79999999999999,171.5,277.6,489.0,-536.8,766.6
06083,-229.4,26.5,181.4,618.0,-847.4,799.4
06085,-464.4,1.0,1044.4,2265.0,-2729.4,3309.4
06087,-76.8,53.5,220.40000000000006,447.0,-523.8,667.4000000000001
06089,-5.799999999999999,27.0,92.80000000000001,148.5,-154.3,241.3
06091,-1.0,0.0,1.0,3.0,-4.0,4.0
06093,-9.6,-2.5,6.800000000000003,25.5,-35.1,32.300000000000004
06095,-17.2,115.5,234.8,379.5,-396.7,614.3
06097,-21.999999999999996,27.5,253.8,414.0,-436.0,667.8
06099,-1.0,281.0,1159.2000000000003,1741.5,-1742.5,2900.7000000000003
06101,-23.8,3.5,47.60000000000001,108.0,-131.8,155.60000000000002
06103,-5.8,6.5,40.400000000000006,70.5,-76.3,110.9
06105,-5.8,0.0,6.000000000000001,19.5,-25.3,25.5
06107,-6.399999999999997,71.5,414.2,633.0,-639.4,1047.2
06109,-20.599999999999998,-0.5,27.400000000000002,73.5,-94.1,100.9
06111,-149.79999999999998,49.5,557.0000000000001,1062.0,-1211.8,1619.0
06113,-62.4,5.0,91.80000000000003,232.5,-294.9,324.3
06115,-9.8,0.5,35.6,69.0,-78.8,104.6
08000,-0.19999999999999996,0.0,1.0,3.0,-3.2,4.0
08001,-17.0,13.5,237.8,382.5,-399.5,620.3
08003,-7.199999999999999,3.0,15.200000000000001,36.0,-43.2,51.2
08005,-61.4,70.5,267.6,495.0,-556.4,762.6
08007,-6.0,-2.0,3.2,15.0,-21.0,18.2
08009,-5.4,-2.0,1.0,10.5,-15.9,11.5
08011,-13.0,-4.0,0.40000000000000036,21.0,-34.0,21.4
08013,-12.6,69.5,186.20000000000002,300.0,-312.6,486.20000000000005
08014,-3.9999999999999996,15.5,73.8,117.0,-121.0,190.8
08015,-19.2,-8.0,2.4000000000000004,34.5,-53.7,36.9
08017,-1.0,0.0,3.0,6.0,-7.0,9.0
08019,-3.0,1.5,9.000000000000004,19.5,-22.5,28.500000000000004
08021,-7.0,0.5,1.8000000000000007,13.5,-20.5,15.3
08023,-0.19999999999999996,1.0,2.2,6.0,-6.2,8.2
08025,-6.3999999999999995,-0.5,2.0,13.5,-19.9,15.5
08027,-2.5999999999999996,-0.5,1.0,6.0,-8.6,7.0
08029,-11.6,-4.5,6.200000000000001,28.5,-40.1,34.7
08031,-1.0,77.0,209.8,316.5,-317.5,526.3
08033,-0.3999999999999999,0.0,2.0,4.5,-4.9,6.5
08035,-15.999999999999998,40.5,176.6,289.5,-305.5,466.1
08037,-30.2,-22.0,32.0,94.5,-124.7,126.5
08039,-2.2,2.0,5.0,12.0,-14.2,17.0
08041,-30.0,15.0,390.8000000000002,631.5,-661.5,1022.3000000000002
08043,-26.0,7.5,33.0,88.5,-114.5,121.5
08045,-1.0,20.5,55.60000000000001,85.5,-86.5,141.10000000000002
08047,-3.2,0.5,4.4,13.5,-16.7,17.9
08049,-3.0,3.5,12.800000000000004,24.0,-27.0,36.800000000000004
08051,-3.1999999999999993,3.5,6.6000000000000005,16.5,-19.7,23.1
08053,-2.0,0.0,1.0,4.5,-6.5,5.5
08055,-1.0,4.5,16.6,27.0,-28.0,43.6
08057,-1.5999999999999999,0.0,2.0,6.0,-7.6,8.0
08059,-19.4,71.0,129.6,225.0,-244.4,354.6
08061,-0.19999999999999996,0.0,2.0,4.5,-4.7,6.5
08063,-4.199999999999999,-2.0,0.8000000000000007,9.0,-13.2,9.8
08065,-8.2,-2.0,4.0,19.5,-27.7,23.5
08067,-16.6,2.0,24.200000000000006,63.0,-79.6,87.2
08069,-18.2,43.5,307.20000000000005,490.5,-508.7,797.7
08071,-15.399999999999999,-5.5,5.200000000000001,33.0,-48.4,38.2
08073,-25.799999999999997,-4.5,1.0,40.5,-66.3,41.5
08075,-10.2,-2.0,3.6000000000000005,22.5,-32.7,26.1
08077,-7.8,34.5,114.8,184.5,-192.3,299.3
08079,-0.3999999999999999,0.0,1.0,3.0,-3.4,4.0
08081,-0.19999999999999996,3.0,6.400000000000001,12.0,-12.2,18.400000000000002
08083,-6.0,-1.5,14.600000000000001,31.5,-37.5,46.1
08085,-15.0,-4.0,9.0,36.0,-51.0,45.0
08087,-2.2,5.5,14.600000000000003,27.0,-29.2,41.6
08089,-6.0,1.0,8.600000000000001,22.5,-28.5,31.1
08091,-4.8,-3.0,2.0,10.5,-15.3,12.5
08093,-13.4,0.0,5.0,28.5,-41.9,33.5
08095,-4.199999999999999,-3.0,1.0,9.0,-13.2,10.0
08097,-11.6,25.5,41.800000000000004,81.0,-92.6,122.80000000000001
08099,-0.5999999999999999,2.0,6.600000000000002,12.0,-12.6,18.6
08101,-5.4,29.5,138.2,217.5,-222.9,355.7
08103,-3.2,0.0,3.8000000000000007,12.0,-15.2,15.8
08105,-4.6,2.0,6.4,18.0,-22.6,24.4
08107,-20.2,-5.5,11.600000000000001,49.5,-69.7,61.1
08109,-4.0,-1.0,1.4000000000000004,9.0,-13.0,10.4
08111,-2.0,-0.5,3.6000000000000005,9.0,-11.0,12.600000000000001
08113,-1.4,8.5,45.800000000000004,72.0,-73.4,117.80000000000001
08115,-2.2,1.0,2.0,7.5,-9.7,9.5
08117,-28.6,-0.5,28.400000000000002,87.0,-115.6,115.4
08119,-8.6,-2.0,7.800000000000006,25.5,-34.1,33.300000000000004
08121,-3.0,-1.0,1.4000000000000004,7.5,-10.5,8.9
08123,-24.0,52.0,231.0,382.5,-406.5,613.5
08125,-5.0,0.0,2.2,12.0,-17.0,14.2
09000,-15.2,-10.0,1.0,25.5,-40.7,26.5
09001,-42.2,46.0,218.60000000000002,393.0,-435.2,611.6
09003,-55.2,13.0,98.2,232.5,-287.7,330.7
09005,-27.599999999999998,-5.5,27.200000000000003,84.0,-111.6,111.2
09007,-71.0,-38.0,7.4,118.5,-189.5,125.9
09009,-101.99999999999999,46.5,163.0,397.5,-499.5,560.5
09011,-35.0,6.0,101.4,205.5,-240.5,306.9
09013,-33.6,-19.0,1.0,52.5,-86.1,53.5
09015,-27.599999999999998,-10.5,21.2,75.0,-102.6,96.2
10000,-1.2,1.5,4.4,10.5,-11.7,14.9
10001,-1.0,116.0,198.60000000000002,300.0,-301.0,498.6
10003,-1.0,344.5,493.40000000000003,742.5,-743.5,1235.9
10005,-1.0,136.5,191.0,288.0,-289.0,479.0
11000,-2.0,0.0,2.0,6.0,-8.0,8.0
11001,-509.4,27.5,323.2,1251.0,-1760.4,1574.2
12000,-11452.0,0.0,19057.800000000003,45765.0,-57217.0,64822.8
12001,-2.0,0.0,2.0,6.0,-8.0,8.0
12003,-2.0,0.0,2.0,6.0,-8.0,8.0
12005,-2.0,0.0,2.0,6.0,-8.0,8.0
12007,-2.0,0.0,2.0,6.0,-8.0,8.0
12009,-2.0,0.0,2.0,6.0,-8.0,8.0
12011,-2.0,0.0,2.0,6.0,-8.0,8.0
12013,-2.0,0.0,2.0,6.0,-8.0,8.0
12015,-2.0,0.0,2.0,6.0,-8.0,8.0
12017,-2.0,0.0,2.0,6.0,-8.0,8.0
12019,-2.0,0.0,2.0,6.0,-8.0,8.0
12021,-2.0,0.0,2.0,6.0,-8.0,8.0
12023,-2.0,0.0,2.0,6.0,-8.0,8.0
12027,-2.0,0.0,2.0,6.0,-8.0,8.0
12029,-2.0,0.0,2.0,6.0,-8.0,8.0
12031,-2.0,0.0,2.0,6.0,-8.0,8.0
12033,-2.0,0.0,2.0,6.0,-8.0,8.0
12035,-2.0,0.0,2.0,6.0,-8.0,8.0
12037,-2.0,0.0,2.0,6.0,-8.0,8.0
12039,-2.0,0.0,2.0,6.0,-8.0,8.0
12041,-2.0,0.0,2.0,6.0,-8.0,8.0
12043,-2.0,0.0,2.0,6.0,-8.0,8.0
12045,-2.0,0.0,2.0,6.0,-8.0,8.0
12047,-2.0,0.0,2.0,6.0,-8.0,8.0
12049,-2.0,0.0,2.0,6.0,-8.0,8.0
12051,-2.0,0.0,2.0,6.0,-8.0,8.0
12053,-2.0,0.0,2.0,6.0,-8.0,8.0
12055,-2.0,0.0,2.0,6.0,-8.0,8.0
12057,-2.0,0.0,2.0,6.0,-8.0,8.0
12059,-2.0,0.0,2.0,6.0,-8.0,8.0
12061,-2.0,0.0,2.0,6.0,-8.0,8.0
12063,-2.0,0.0,2.0,6.0,-8.0,8.0
12065,-2.0,0.0,2.0,6.0,-8.0,8.0
12067,-2.0,0.0,2.0,6.0,-8.0,8.0
12069,-2.0,0.0,2.0,6.0,-8.0,8.0
12071,-2.0,0.0,2.0,6.0,-8.0,8.0
12073,-2.0,0.0,2.0,6.0,-8.0,8.0
12075,-2.0,0.0,2.0,6.0,-8.0,8.0
12077,-2.0,0.0,2.0,6.0,-8.0,8.0
12079,-2.0,0.0,2.0,6.0,-8.0,8.0
12081,-2.0,0.0,2.0,6.0,-8.0,8.0
12083,-2.0,0.0,2.0,6.0,-8.0,8.0
12085,-2.0,0.0,2.0,6.0,-8.0,8.0
12086,-2.0,0.0,2.0,6.0,-8.0,8.0
12087,-2.0,0.0,2.0,6.0,-8.0,8.0
12089,-2.0,0.0,2.0,6.0,-8.0,8.0
12091,-2.0,0.0,2.0,6.0,-8.0,8.0
12093,-2.0,0.0,2.0,6.0,-8.0,8.0
12095,-2.0,0.0,2.0,6.0,-8.0,8.0
12097,-2.0,0.0,2.0,6.0,-8.0,8.0
12099,-2.0,0.0,2.0,6.0,-8.0,8.0
12101,-2.0,0.0,2.0,6.0,-8.0,8.0
12103,-2.0,0.0,2.0,6.0,-8.0,8.0
12105,-2.0,0.0,2.0,6.0,-8.0,8.0
12107,-2.0,0.0,2.0,6.0,-8.0,8.0
12109,-2.0,0.0,2.0,6.0,-8.0,8.0
12111,-2.0,0.0,2.0,6.0,-8.0,8.0
12113,-2.0,0.0,2.0,6.0,-8.0,8.0
12115,-2.0,0.0,2.0,6.0,-8.0,8.0
12117,-2.0,0.0,2.0,6.0,-8.0,8.0
12119,-2.0,0.0,2.0,6.0,-8.0,8.0
12121,-2.0,0.0,2.0,6.0,-8.0,8.0
12123,-2.0,0.0,2.0,6.0,-8.0,8.0
12125,-2.0,0.0,2.0,6.0,-8.0,8.0
12127,-2.0,0.0,2.0,6.0,-8.0,8.0
12129,-2.0,0.0,2.0,6.0,-8.0,8.0
12131,-2.0,0.0,2.0,6.0,-8.0,8.0
12133,-2.0,0.0,2.0,6.0,-8.0,8.0
13000,-435.99999999999994,8.0,109.40000000000003,819.0,-1255.0,928.4000000000001
13001,-8.6,0.5,6.2,24.0,-32.6,30.2
13003,-5.3999999999999995,-1.0,4.600000000000001,16.5,-21.9,21.1
13005,-9.0,-4.0,1.0,15.0,-24.0,16.0
13007,-2.8,-1.0,1.0,6.0,-8.8,7.0
13009,-18.4,-3.0,21.400000000000006,61.5,-79.9,82.9
13011,-4.199999999999999,4.5,8.2,21.0,-25.2,29.2
13013,-37.0,3.5,77.8,172.5,-209.5,250.3
13015,-71.0,-25.0,1.0,108.0,-179.0,109.0
13017,-5.599999999999999,2.0,5.2,18.0,-23.599999999999998,23.2
13019,-20.0,1.0,4.0,36.0,-56.0,40.0
13021,-88.8,0.0,77.8,250.5,-339.3,328.3
13023,-6.199999999999999,-0.5,2.4000000000000004,15.0,-21.2,17.4
13025,-6.6,-3.5,2.2,15.0,-21.6,17.2
13027,-5.4,1.0,6.800000000000002,19.5,-24.9,26.3
13029,-21.2,-1.0,13.000000000000004,54.0,-75.2,67.0
13031,-12.6,11.5,44.400000000000006,87.0,-99.6,131.4
13033,-14.399999999999999,0.0,4.4,30.0,-44.4,34.4
13035,-8.2,0.5,7.2,25.5,-33.7,32.7
13037,-14.0,-1.5,2.200000000000001,25.5,-39.5,27.700000000000003
13039,-27.2,4.0,14.4,64.5,-91.7,78.9
13043,-10.4,0.0,7.4,28.5,-38.9,35.9
13045,-20.799999999999997,4.0,65.2,130.5,-151.3,195.7
13047,-10.0,14.5,56.6,100.5,-110.5,157.1
13049,-6.8,-3.0,3.8000000000000007,16.5,-23.3,20.3
13051,-137.79999999999998,3.5,128.4,400.5,-538.3,528.9
13053,-6.2,-1.0,4.2,18.0,-24.2,22.2
13055,-17.0,-3.5,2.2,30.0,-47.0,32.2
