geo_id,timestamp,val
CA,2020-06-26,561.16287948
CA,2020-06-27,878.73296654
CA,2020-06-28,476.83251738
CA,2020-06-29,421.17176136
CA,2020-06-30,685.52232452
CA,2020-07-01,434.77276422
CA,2020-07-02,541.67542026
CA,2020-07-03,858.42290605
CA,2020-07-04,659.41524873
CA,2020-07-05,629.51101825
CA,2020-07-06,496.60650991
CA,2020-07-07,717.32683781
CA,2020-07-08,556.64009683
CA,2020-07-09,567.10047448
CA,2020-07-10,492.19090121
CA,2020-07-11,440.99194846
CA,2020-07-12,442.29803711
CA,2020-07-13,463.58494640
CA,2020-07-14,488.41332244
CA,2020-07-15,540.38397713
CA,2020-07-16,364.77859992
CA,2020-07-17,515.85734251
CA,2020-07-18,553.82685644
CA,2020-07-19,641.51067519
CA,2020-07-20,557.71065334
CA,2020-07-21,412.55861496
CA,2020-07-22,414.47244896
CA,2020-07-23,419.75380777
CA,2020-07-24,276.19275657
CA,2020-07-25,517.05538998
CA,2020-07-26,398.30776246
CA,2020-07-27,438.53494751
CA,2020-07-28,640.11622185
CA,2020-07-29,485.69693287
CA,2020-07-30,523.95095478
CA,2020-07-31,301.41787678
CA,2020-08-01,444.93661898
CA,2020-08-02,308.35820719
CA,2020-08-03,259.04241969
CA,2020-08-04,389.00368749
CA,2020-08-05,295.04519419
CA,2020-08-06,350.68231315
CA,2020-08-07,286.12329912
CA,2020-08-08,245.65310571
CA,2020-08-09,165.64394891
CA,2020-08-10,382.94973359
CA,2020-08-11,257.67691782
CA,2020-08-12,261.46407322
CA,2020-08-13,251.21326531
CA,2020-08-14,259.69043512
CA,2020-08-15,310.94145161
CA,2020-08-16,213.68777235
CA,2020-08-17,267.54466241
CA,2020-08-18,208.00488219
CA,2020-08-19,170.01633933
